x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
3.0072e-08, -0.15, 2.29216, 0.05, 8.81652e-07, 3.42877e-07, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.05, -0.15, 2.29216, 0.05, 8.81652e-07, 3.31083e-07, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0250014, -0.15, 2.33546, 0.05, 5.97616e-07, -9.3739e-07, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0249973, -0.15, 2.33546, 0.05, 5.976e-07, -9.25664e-07, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.05, -0.15, 2.29216, 0.05, 8.81622e-07, 3.54534e-07, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0250053, -0.15, 2.24886, 0.05, 1.16567e-06, 1.62308e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0249934, -0.15, 2.24885, 0.05, 1.16572e-06, 1.61149e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1, -0.15, 2.29216, 0.05, 8.81652e-07, 3.19289e-07, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0866033, -0.15, 2.34216, 0.05, 5.53678e-07, -1.14905e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0500027, -0.15, 2.37876, 0.05, 3.13579e-07, -2.21766e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
4.63552e-06, -0.15, 2.39216, 0.05, 2.25686e-07, -2.60021e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0499946, -0.15, 2.37876, 0.05, 3.13549e-07, -2.19421e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0865987, -0.15, 2.34216, 0.05, 5.53625e-07, -1.10843e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.1, -0.15, 2.29217, 0.05, 8.81591e-07, 3.66192e-07, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0866079, -0.15, 2.24217, 0.05, 1.20957e-06, 1.83457e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0500106, -0.15, 2.20556, 0.05, 1.44969e-06, 2.90328e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-1.38407e-05, -0.15, 2.19216, 0.05, 1.53762e-06, 3.28596e-06, -0.39226, 0.39226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0499867, -0.15, 2.20555, 0.05, 1.44979e-06, 2.8801e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0865941, -0.15, 2.24214, 0.05, 1.20973e-06, 1.79442e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.15, -0.15, 2.29216, 0.05, 8.81652e-07, 3.07495e-07, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.140954, -0.15, 2.34346, 0.05, 5.45131e-07, -1.20022e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114909, -0.15, 2.38857, 0.05, 2.49197e-07, -2.52182e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.075004, -0.15, 2.42206, 0.05, 2.95425e-08, -3.49792e-06, -0.392259, 0.392259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
