x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0261387, 0.694803, 1.21226, 0.05, 0.0622327, 0.0507705, -0.416859, 0.424526, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0719774, 0.676584, 1.22044, 0.05, 0.0634215, 0.0458359, -0.434515, 0.441505, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0663029, 0.720443, 1.19711, 0.05, 0.0595188, 0.0520063, -0.421963, 0.429302, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0204663, 0.738663, 1.18893, 0.05, 0.0583299, 0.0569409, -0.404308, 0.412443, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0196982, 0.713026, 1.20408, 0.05, 0.0610435, 0.0557054, -0.399203, 0.407667, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0140283, 0.669166, 1.2274, 0.05, 0.0649463, 0.0495352, -0.411753, 0.419777, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0318064, 0.650942, 1.23559, 0.05, 0.0661356, 0.0446002, -0.429409, 0.436756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117816, 0.658365, 1.22862, 0.05, 0.0646103, 0.0409013, -0.452171, 0.458591, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125445, 0.703372, 1.20421, 0.05, 0.0604718, 0.0464995, -0.44314, 0.449658, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106467, 0.746083, 1.18196, 0.05, 0.056805, 0.0532421, -0.427068, 0.434106, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0659661, 0.775054, 1.16783, 0.05, 0.0545925, 0.0593224, -0.40826, 0.416144, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0147939, 0.782524, 1.16561, 0.05, 0.0544271, 0.0631114, -0.391756, 0.400523, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0333385, 0.76649, 1.17588, 0.05, 0.056353, 0.0635938, -0.381979, 0.391315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0655351, 0.731248, 1.1959, 0.05, 0.0598543, 0.0606404, -0.381546, 0.390944, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0731691, 0.686242, 1.2203, 0.05, 0.0639929, 0.0550425, -0.390576, 0.399593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0541953, 0.64353, 1.24255, 0.05, 0.0676599, 0.0483, -0.406647, 0.415058, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0136972, 0.614555, 1.25668, 0.05, 0.0698727, 0.0422194, -0.425455, 0.433217, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0374742, 0.607082, 1.25891, 0.05, 0.0700385, 0.0384299, -0.44196, 0.449122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0856084, 0.623112, 1.24864, 0.05, 0.0681129, 0.0379469, -0.451739, 0.458418, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163655, 0.640146, 1.23679, 0.05, 0.0657992, 0.0359667, -0.469827, 0.475774, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.175792, 0.684613, 1.21252, 0.05, 0.0616645, 0.0412469, -0.462221, 0.468136, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.16988, 0.730309, 1.18822, 0.05, 0.0575983, 0.0476758, -0.449143, 0.455324, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146631, 0.771723, 1.16682, 0.05, 0.0540911, 0.0544779, -0.432172, 0.438938, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.10885, 0.803859, 1.1509, 0.05, 0.0515659, 0.0608328, -0.413354, 0.420976, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.061094, 0.822843, 1.14237, 0.05, 0.0503271, 0.0659742, -0.394959, 0.403581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00912159, 0.826384, 1.14228, 0.05, 0.0505242, 0.0692818, -0.379205, 0.388779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0407984, 0.814055, 1.15063, 0.05, 0.0521335, 0.0703569, -0.367992, 0.378268, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0826452, 0.787343, 1.16641, 0.05, 0.0549608, 0.0690697, -0.362674, 0.373261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.111372, 0.749471, 1.18772, 0.05, 0.0586652, 0.0655754, -0.36389, 0.374377, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.123514, 0.705005, 1.21199, 0.05, 0.0627998, 0.0602956, -0.371495, 0.38156, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.117606, 0.659309, 1.23629, 0.05, 0.066866, 0.0538669, -0.384571, 0.39404, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0943622, 0.617893, 1.25769, 0.05, 0.0703734, 0.0470648, -0.401542, 0.41037, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0565847, 0.585754, 1.27362, 0.05, 0.072899, 0.0407096, -0.420359, 0.428572, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00883014, 0.566766, 1.28214, 0.05, 0.0741381, 0.0355679, -0.438755, 0.446394, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
