x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0107731, 0.359257, 1.43071, 0.05, 0.0826831, 0.169887, 0.366249, 0.412112, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0314192, 0.338205, 1.44734, 0.05, 0.0856762, 0.166656, 0.354567, 0.401039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0322979, 0.384567, 1.42864, 0.05, 0.085061, 0.164434, 0.34903, 0.395089, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00989207, 0.40562, 1.41201, 0.05, 0.082068, 0.167665, 0.360711, 0.406151, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.052963, 0.380312, 1.41407, 0.05, 0.0796901, 0.173117, 0.37793, 0.423262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0538463, 0.33395, 1.43277, 0.05, 0.0803049, 0.17534, 0.383468, 0.429233, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0116587, 0.312893, 1.44941, 0.05, 0.0832978, 0.172109, 0.371789, 0.418075, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0736115, 0.317154, 1.46397, 0.05, 0.0886693, 0.163425, 0.342885, 0.390051, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0876796, 0.364174, 1.44753, 0.05, 0.088885, 0.15986, 0.332877, 0.379819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0753689, 0.409877, 1.42657, 0.05, 0.0874389, 0.158981, 0.33181, 0.378178, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0399779, 0.442017, 1.40673, 0.05, 0.0847187, 0.161025, 0.339971, 0.385599, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00901105, 0.451983, 1.39331, 0.05, 0.081453, 0.165443, 0.355172, 0.400191, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
