x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987538, -0.488497, 0.230336, 0.05, 0.148204, 0.0414767, 0.0535309, 0.162943, 1016.54, 26471.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.920031, -0.172399, 1.39273, 0.05, 0.199638, -0.0480766, -0.11935, 0.237511, 1001.78, 2846.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986625, -0.499089, 1.25761, 0.05, 0.115468, -0.10474, 0.467409, 0.492722, 1009.74, 15585.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991259, -0.492508, 0.466678, 0.05, 0.0336526, 0.135649, -0.0342276, 0.143891, 1009.64, 15426.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0672243, -0.0450973, 1.3802, 0.05, -0.0694941, 0.128186, 0.0229592, 0.147608, 1003.87, 6196.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.229361, 0.0644556, 1.41988, 0.05, -0.123878, -0.153246, 0.114191, 0.22775, 996.182, -6108.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987559, -0.491615, 0.886786, 0.05, -0.101131, 0.102756, 0.225222, 0.267416, 1002.61, 4174.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0118391, 0.0468023, 1.28304, 0.05, -0.0673292, -0.198772, 0.0896518, 0.228212, 1006.49, 10380.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.59731, -0.0432089, 1.28245, 0.05, 0.153473, -0.0397156, -0.157387, 0.223387, 996.244, -6010.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0304043, -0.0295127, 1.26977, 0.05, 0.0812682, 0.00138394, -0.00499922, 0.0814336, 998.397, -2564.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989174, -0.50135, 1.1742, 0.05, -0.082805, 0.18868, 0.341351, 0.398719, 1004.62, 7386.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0188033, 0.0171509, 1.2378, 0.05, -0.0482192, -0.10938, -0.0369707, 0.125124, 998.288, -2739.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00283, -0.435072, 1.32288, 0.05, -0.177205, 0.052926, 0.286588, 0.341079, 998.004, -3194.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.540656, -0.0229477, 1.28314, 0.05, 0.178217, 0.0934176, 0.0683945, 0.212523, 997.442, -4093.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0154277, 0.0825263, 1.34641, 0.05, 0.082119, -0.150234, 0.0527596, 0.179157, 999.394, -969.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.511728, 0.0421127, 1.31784, 0.05, 0.213699, -0.0699178, 0.198714, 0.300072, 1001.79, 2862.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.225094, -0.153804, 1.41026, 0.05, -0.00859756, 0.107754, 0.100707, 0.147739, 995.889, -6577.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0199423, 0.0183312, 1.36883, 0.05, -0.0708222, -0.0318835, -0.00524712, 0.0778452, 1000.22, 358.857, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.347645, 0.227781, 1.38055, 0.05, -0.010592, -0.267104, -0.0426431, 0.270694, 1003.41, 5459.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.783504, -0.217514, 1.25064, 0.05, 0.221007, -0.208941, -0.0321079, 0.305829, 999.581, -670.513, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01081, -0.241795, 2.24049, 0.05, -0.00552415, 0.0241609, -0.559048, 0.559597, 1000.01, 12.0291, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01106, -0.246563, 1.33435, 0.05, 0.311646, -0.0782193, 0.0379242, 0.323542, 1004.19, 6708.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.874892, -0.555198, 1.54666, 0.05, 0.0128583, 0.00694662, -0.0361303, 0.0389742, 999.878, -194.909, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.373089, 0.360862, 1.42841, 0.05, 0.346838, -0.141274, -0.309787, 0.486027, 997.545, -3928.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.813347, -0.367498, 1.37495, 0.05, -0.100075, 0.00939361, 0.324269, 0.33949, 996.138, -6178.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.723516, 0.435721, 1.37363, 0.05, -0.181912, -0.315149, -0.338279, 0.496833, 998.048, -3122.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.248049, -0.306942, 1.42648, 0.05, 0.00265599, -0.211148, 0.285663, 0.355237, 998.537, -2340.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00273, -0.165034, 1.33088, 0.05, 0.0219509, -0.00751156, -0.0975647, 0.100285, 995.047, -7924.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.474714, -0.0207426, 1.28591, 0.05, 0.00928091, -0.0531994, 0.240921, 0.2469, 998.542, -2332.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.279717, -0.0306763, 1.38186, 0.05, -0.0969185, 0.0104599, 0.226003, 0.24613, 1003.58, 5727.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0713254, -0.0109372, 1.26105, 0.05, 0.0950131, -0.136202, -0.0746193, 0.182061, 999.095, -1448.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935761, -0.154456, 1.29078, 0.05, -0.120552, 0.170659, 0.0579892, 0.216841, 998.517, -2373.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.358563, 0.288089, 1.31266, 0.05, -0.228047, -0.0294584, 0.00401506, 0.229977, 1001.66, 2652.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.385636, 0.017212, 1.38067, 0.05, 0.212859, 0.118252, 0.374741, 0.446905, 1006.31, 10103.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.052327, -0.0462451, 1.32377, 0.05, 0.0979308, 0.0258831, 0.0834081, 0.131215, 998.475, -2439.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.316873, 0.293106, 1.40683, 0.05, -0.127317, -0.128717, -0.0911726, 0.202707, 999.378, -994.422, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
