x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987417, -0.490055, 0.31836, 0.05, -0.0299511, -0.0530426, -0.0837837, 0.103587, 1023.47, 37550.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.754003, 0.0236014, 1.40509, 0.05, 0.101096, -0.0813811, -0.194929, 0.234181, 998.713, -2058.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.927329, -0.496157, 1.40682, 0.05, 0.101068, 0.250044, -0.0835266, 0.282336, 1000.28, 445.292, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989337, -0.49303, 0.620466, 0.05, -0.0284144, 0.0354028, 0.0720658, 0.0851717, 1008.27, 13238.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0526505, 0.113589, 1.44121, 0.05, 0.0655512, -0.0398247, 0.0742366, 0.106743, 999.372, -1004.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.172444, 0.187713, 1.4219, 0.05, 0.0462903, 0.0192618, -0.107736, 0.118831, 999.438, -898.762, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987084, -0.491914, 1.06796, 0.05, -0.111098, -0.174388, 0.171605, 0.268705, 1009.16, 14662.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00312458, 0.154911, 1.22449, 0.05, 0.0136688, 0.111514, -0.065137, 0.129866, 1000.78, 1249.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.589447, 0.0308502, 1.2333, 0.05, 0.284164, -0.107673, -0.265178, 0.403313, 1000.98, 1573.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0413483, 0.0816758, 1.1514, 0.05, 0.155389, -0.0966136, -0.0115228, 0.183338, 1004.07, 6507.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.956868, -0.498941, 1.35332, 0.05, 0.152862, 0.0173879, -0.164683, 0.225365, 1006.54, 10465.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00436051, 0.0864505, 1.1499, 0.05, 0.0417093, 0.0587367, -0.117481, 0.137809, 1004.76, 7623.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984884, -0.397319, 1.36685, 0.05, 0.0311387, 0.202765, 0.00463099, 0.205195, 999.567, -693.387, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.553141, 0.0690781, 1.2771, 0.05, 0.239069, -0.108984, -0.238071, 0.354556, 1007.61, 12168.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0216089, 0.165093, 1.2886, 0.05, -0.0201354, -0.075606, 0.0139042, 0.0794671, 1002.89, 4626.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.515709, 0.145536, 1.29871, 0.05, 0.217602, -0.126465, -0.340296, 0.423256, 1001.14, 1829.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.215216, 0.0163254, 1.37895, 0.05, 0.0932814, 0.0737793, 0.0945828, 0.151956, 1001.42, 2276, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
