x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986834, -0.489644, 0.237315, 0.05, 0.0228624, 0.0470149, 0.256073, 0.261355, 1025.89, 41416.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.329471, 0.254552, 1.37466, 0.05, 1.11523, -0.365709, -0.00761814, 1.17369, 1002.25, 3599.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990487, -0.490077, 1.05328, 0.05, -0.0827402, 0.0378077, 0.0983809, 0.133993, 1006.27, 10033.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990812, -0.492016, 0.417819, 0.05, 0.0116452, 0.0468535, 0.103702, 0.11439, 1012.07, 19318.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999014, 0.112268, 1.84297, 0.05, -0.00130625, 0.00399574, -1.11142, 1.11142, 1000.01, 18.8679, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.642648, -0.0720042, 1.32652, 0.05, 0.106868, -0.118748, 0.312562, 0.351022, 1003.98, 6375.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99328, -0.490712, 0.788512, 0.05, 0.0821709, -0.0955495, 0.18615, 0.224797, 1006.46, 10337.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.617789, -0.0025713, 1.39134, 0.05, -0.414405, 0.296129, -0.113787, 0.521892, 1000.96, 1542.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.633283, -0.381328, 1.38643, 0.05, 0.366354, 0.030975, 0.406549, 0.548139, 1014.01, 22423, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.379603, -0.501869, 2.14079, 0.05, 0.0139771, -0.0197984, -1.06061, 1.06089, 999.927, -116.676, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995884, -0.497018, 0.937954, 0.05, -0.0865128, -0.0742683, 0.14958, 0.188081, 1000.11, 170.326, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.695072, -0.053548, 1.38419, 0.05, 0.0502892, 0.108055, 0.550021, 0.562786, 999.422, -924.189, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992966, -0.441029, 1.36153, 0.05, 0.00823028, 0.0969222, -0.0330551, 0.102734, 995.904, -6553.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0930131, -0.312186, 1.36092, 0.05, -0.071504, 0.299134, 0.10044, 0.323546, 1000.52, 825.977, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.892067, -0.236992, 1.23588, 0.05, -0.00490393, 0.0858038, 0.0673743, 0.109205, 997.15, -4560.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.594526, -0.141905, 1.2527, 0.05, 0.111597, 0.0549859, 0.852322, 0.861353, 1006.52, 10425.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.59845, -0.441584, 1.38834, 0.05, -0.139148, 1.62889, -0.73765, 1.79354, 975.421, -39325.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0266729, -0.386186, 1.40675, 0.05, 0.463654, -0.538873, -0.975385, 1.20695, 989.195, -17287.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.674425, -0.150797, 1.41758, 0.05, -0.316527, 0.576183, 0.363133, 0.751027, 1001.98, 3165.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01657, -0.218072, 1.33556, 0.05, -0.0481701, 0.0474289, -0.149383, 0.163967, 1000.98, 1564.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.381499, -0.232136, 1.3495, 0.05, 0.0270146, 0.415565, 0.165044, 0.447955, 997.341, -4254.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.956762, 0.385719, 1.3843, 0.05, 0.0859008, 0.00649818, -0.0215391, 0.0887981, 1010.5, 16796.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00970261, -0.350018, 1.32771, 0.05, -0.155387, 0.246707, -0.276665, 0.401937, 998.194, -2889.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943862, -0.400061, 1.46514, 0.05, -0.0218923, 0.00307702, -0.264894, 0.265815, 1000.8, 1275.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.796721, -0.517411, 1.4827, 0.05, 0.0851994, 0.18297, -0.210722, 0.291789, 1002.86, 4575.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01185, -0.19446, 1.42937, 0.05, -0.029943, 0.104194, -0.223368, 0.248287, 1000.59, 940.332, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.528659, -0.0709511, 1.39627, 0.05, -0.160293, 0.488134, 1.22266, 1.32623, 1006.78, 10844.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935372, 0.386165, 1.39536, 0.05, -0.0832294, 0.0151965, -0.104315, 0.134312, 999.242, -1212.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.270378, -0.310385, 1.34343, 0.05, 0.393824, 0.56993, -0.00153408, 0.692762, 1000.28, 450.824, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.900871, -0.249354, 1.26705, 0.05, 0.0747307, -0.110439, 0.00592142, 0.133478, 1006.47, 10358.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.598417, -0.110191, 1.32859, 0.05, 0.114972, 0.728561, 0.306322, 0.798657, 1004.84, 7751.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943906, -0.406079, 1.36683, 0.05, -0.142745, -0.051383, -0.111163, 0.188079, 994.546, -8726.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.547191, -0.430856, 1.26436, 0.05, -0.00862664, 0.120025, 0.0609429, 0.134887, 997.066, -4695.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.827598, 0.0689396, 1.38223, 0.05, -0.0143513, -0.0662572, -0.000888824, 0.0677994, 1005.77, 9235.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
