x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503676, -0.269599, 0.0503575, 0.05, -0.0203216, -0.08022, -0.0445034, 0.0939616, 1008.83, 14132.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502773, -0.271307, 0.10946, 0.05, 0.0311423, -0.0165505, 0.0207555, 0.0409213, 1004.8, 7672.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501647, -0.265601, 0.187652, 0.05, -0.0870305, 0.0293417, 0.107882, 0.141682, 1002.97, 4748.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500745, -0.275711, 0.240597, 0.05, -0.125331, -0.057425, 0.0424266, 0.144241, 997.837, -3460.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50021, -0.273952, 0.290525, 0.05, -0.0122943, -0.0760508, -0.0473171, 0.0904089, 998.495, -2407.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500581, -0.273945, 0.33925, 0.05, -0.0577754, -0.0191708, 0.0861538, 0.105489, 1000.04, 65.5619, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500834, -0.274759, 0.387618, 0.05, -0.158324, -0.0540545, -0.0485272, 0.174193, 1000.96, 1541.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500456, -0.275321, 0.437348, 0.05, -0.0935062, -0.0252923, -0.199852, 0.22209, 1003.01, 4821.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499856, -0.274983, 0.486167, 0.05, 0.0962979, -0.0703885, -0.0176659, 0.120582, 1004.1, 6562.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499231, -0.275279, 0.534767, 0.05, 0.00131673, -0.0509719, -0.00115046, 0.0510019, 1002.14, 3431.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498621, -0.275128, 0.582376, 0.05, -0.0668516, -0.0611744, 0.0766485, 0.118686, 1002.36, 3777.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500863, -0.274389, 0.63059, 0.05, -0.0773282, -0.029219, -0.151601, 0.172674, 1001.44, 2307.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499188, -0.275622, 0.678704, 0.05, -0.0316642, 0.010052, 0.07634, 0.0832553, 999.925, -120.319, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50035, -0.27292, 0.72535, 0.05, -0.0186711, 0.033625, -0.103374, 0.110297, 1001.64, 2629.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499658, -0.276101, 0.771616, 0.05, -0.04093, 0.0622219, 0.0803464, 0.109555, 997.846, -3445.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500023, -0.272682, 0.817277, 0.05, 0.0448683, -0.0464767, -0.0243775, 0.0690471, 1000.39, 620.402, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499294, -0.276733, 0.863667, 0.05, -0.0518541, 0.086262, -0.168429, 0.19621, 1002.04, 3269.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501706, -0.273478, 0.913883, 0.05, -0.0400255, 0.0925803, -0.0755514, 0.126021, 998.689, -2097.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498982, -0.275997, 0.963467, 0.05, -0.0365542, -0.0406379, -0.0391728, 0.067247, 1000.42, 679.893, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502874, -0.274463, 1.0136, 0.05, 0.0122978, 0.0251545, -0.0453618, 0.0533074, 999.268, -1170.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499612, -0.271911, 1.06632, 0.05, -0.099591, 0.0519749, -0.07478, 0.134951, 1002.58, 4125.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.495526, -0.219345, 0.0493572, 0.05, -0.0435429, 0.0693872, 0.0122097, 0.0828229, 1002.03, 3246.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500768, -0.225471, 0.150583, 0.05, 0.140954, 0.133902, 0.0947379, 0.21627, 1006.71, 10736.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503706, -0.21576, 0.221599, 0.05, -0.0386677, -0.00917747, -0.080846, 0.090086, 1002.45, 3919.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498795, -0.224312, 0.269192, 0.05, 0.0549489, 0.00135369, -0.0606628, 0.0818608, 1002.11, 3376.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499524, -0.222028, 0.319403, 0.05, -0.00975725, 0.0369965, 0.0403713, 0.0556218, 1001.94, 3099.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498727, -0.224694, 0.367075, 0.05, -0.0692372, -0.0134483, 0.0150883, 0.072127, 1001.3, 2080.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499061, -0.224395, 0.415903, 0.05, -0.104695, 0.0455044, -0.108112, 0.157226, 1000.59, 945.651, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
