x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0389861, 0.495004, 0.968879, 0.05, 0.00772441, 0.243776, -0.748405, 0.787144, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.082047, 0.474086, 0.983307, 0.05, 0.00614987, 0.250833, -0.733475, 0.775204, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0821103, 0.519412, 0.962202, 0.05, 0.00828736, 0.24122, -0.754113, 0.791797, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0390517, 0.540331, 0.947773, 0.05, 0.00986193, 0.234163, -0.769043, 0.803963, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0040725, 0.515926, 0.954448, 0.05, 0.00929909, 0.236719, -0.763336, 0.799252, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00414038, 0.4706, 0.975554, 0.05, 0.00716165, 0.246331, -0.742698, 0.782516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0389159, 0.449677, 0.989984, 0.05, 0.00558694, 0.253389, -0.727767, 0.770637, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125108, 0.453168, 0.997736, 0.05, 0.00457534, 0.257889, -0.718546, 0.763437, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138503, 0.499033, 0.97783, 0.05, 0.00655635, 0.248972, -0.737758, 0.778663, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125234, 0.543819, 0.955525, 0.05, 0.00885032, 0.238663, -0.759822, 0.796472, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0888569, 0.575526, 0.936798, 0.05, 0.0108426, 0.229724, -0.778827, 0.812073, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0391172, 0.585658, 0.926667, 0.05, 0.0119995, 0.22455, -0.789682, 0.821075, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0106575, 0.571501, 0.927845, 0.05, 0.0120108, 0.224527, -0.789476, 0.820871, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0471311, 0.536848, 0.940018, 0.05, 0.0108738, 0.229661, -0.778267, 0.811518, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
