x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00224406, 0.389164, 1.41926, 0.05, 0.0886211, 0.198665, -0.48787, 0.534171, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0448341, 0.36796, 1.43464, 0.05, 0.0906568, 0.197528, -0.495077, 0.540682, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0453932, 0.414143, 1.41549, 0.05, 0.0886896, 0.197405, -0.495431, 0.540635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00280543, 0.435348, 1.40011, 0.05, 0.0866539, 0.198542, -0.488224, 0.534126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0403437, 0.410372, 1.40388, 0.05, 0.0865853, 0.199802, -0.480664, 0.527689, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0409073, 0.364189, 1.42303, 0.05, 0.0885524, 0.199925, -0.48031, 0.52774, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00167811, 0.34298, 1.43841, 0.05, 0.0905882, 0.198788, -0.487515, 0.534223, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0874242, 0.346756, 1.45002, 0.05, 0.0926926, 0.19639, -0.502283, 0.54722, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101246, 0.393522, 1.43266, 0.05, 0.0910509, 0.195897, -0.504921, 0.549191, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0885423, 0.439121, 1.41172, 0.05, 0.0887581, 0.196145, -0.502991, 0.547129, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0527161, 0.471335, 1.39279, 0.05, 0.0864287, 0.197068, -0.497009, 0.541594, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00336679, 0.481532, 1.38096, 0.05, 0.0846867, 0.198419, -0.488579, 0.534089, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0462834, 0.466981, 1.37939, 0.05, 0.0839988, 0.199836, -0.479959, 0.526641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
