x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0319284, 0.8296, 1.1759, 0.05, 0.00360159, 0.0901227, 0.179462, 0.200852, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0789819, 0.81269, 1.17592, 0.05, 0.0041821, 0.0917226, 0.169169, 0.192481, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0679955, 0.856001, 1.15349, 0.05, -0.000785097, 0.0952897, 0.178489, 0.202334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0209439, 0.872913, 1.15346, 0.05, -0.00136584, 0.0936902, 0.188781, 0.210756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0151238, 0.846514, 1.17587, 0.05, 0.00302057, 0.0885233, 0.189754, 0.209409, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00414183, 0.803203, 1.1983, 0.05, 0.00798797, 0.0849558, 0.180435, 0.199595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0429084, 0.786287, 1.19833, 0.05, 0.00856922, 0.0865549, 0.170143, 0.191086, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.126035, 0.795779, 1.17595, 0.05, 0.00476261, 0.0933225, 0.158877, 0.18432, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127907, 0.840559, 1.15005, 0.05, -0.000793363, 0.0979364, 0.166454, 0.19313, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104063, 0.882402, 1.13108, 0.05, -0.00517178, 0.100457, 0.177516, 0.204035, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0608911, 0.910098, 1.12412, 0.05, -0.00719952, 0.100208, 0.189099, 0.214131, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00995944, 0.916226, 1.13103, 0.05, -0.00633327, 0.0972576, 0.1981, 0.220778, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.035086, 0.899144, 1.14996, 0.05, -0.00280515, 0.0923952, 0.202107, 0.222243, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.062176, 0.863429, 1.17584, 0.05, 0.00243956, 0.0869239, 0.200047, 0.218129, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0640523, 0.81865, 1.20174, 0.05, 0.00799562, 0.0823097, 0.192471, 0.209485, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0402121, 0.776805, 1.22071, 0.05, 0.0123744, 0.0797889, 0.181409, 0.198567, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00295699, 0.749106, 1.22768, 0.05, 0.0144026, 0.0800368, 0.169826, 0.188293, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0538885, 0.742974, 1.22077, 0.05, 0.0135369, 0.0829871, 0.160824, 0.181479, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0989361, 0.760052, 1.20184, 0.05, 0.0100091, 0.0878493, 0.156816, 0.180025, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.173089, 0.778869, 1.17597, 0.05, 0.00534312, 0.0949223, 0.148585, 0.176398, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
