x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988471, -0.488091, 0.171846, 0.05, 0.00436896, -0.0146679, 0.0212906, 0.0262207, 1024.77, 39629.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.226312, -0.0909426, 2.8966, 0.05, 0.883305, 0.420714, -2.08325, 2.30155, 1000.01, 15.3195, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985842, -0.492203, 0.954884, 0.05, 0.0578433, -0.00265248, 0.0548835, 0.0797815, 1010.87, 17389.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987853, -0.492477, 0.354583, 0.05, -0.0164289, 0.00299997, 0.0286887, 0.0331956, 1012.32, 19704.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00045, 0.108796, 2.5947, 0.05, -0.0343971, -0.00994586, -0.976145, 0.976801, 1001.15, 1842.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00522588, -0.190434, 3.24613, 0.05, 1.21207, 0.409935, -1.66973, 2.10361, 999.941, -94.478, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990453, -0.49284, 0.703123, 0.05, 0.00389407, -0.0227774, 0.0499088, 0.0549987, 1009.89, 15822.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.245644, -0.106949, 2.90807, 0.05, 0.88766, 0.41896, -2.08334, 2.30299, 1000.02, 32.9147, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.382919, -0.413294, 1.38422, 0.05, 0.34444, 0.111937, 0.401912, 0.54102, 1000.33, 525.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.430937, -0.484303, 3.27676, 0.05, 0.143514, -0.0868179, -1.32448, 1.33505, 999.602, -637.205, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995751, -0.497147, 0.837115, 0.05, 0.0145899, 0.0129759, 0.0587493, 0.061909, 1007.53, 12052.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0256245, -0.148203, 3.28527, 0.05, 1.18187, 0.379739, -1.6949, 2.10089, 999.941, -94.2238, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98491, -0.44247, 1.21508, 0.05, 0.103061, 0.13098, 0.00571652, 0.166764, 1004.65, 7438.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.175578, -0.409771, 2.48317, 0.05, 0.770553, 0.0964176, -2.66939, 2.78005, 999.94, -95.6289, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.898066, -0.264461, 1.21113, 0.05, 0.165207, 0.597649, -0.348914, 0.711491, 1000.65, 1046.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0591129, -0.189912, 3.28806, 0.05, 1.17611, 0.396726, -1.6836, 2.09168, 999.88, -191.365, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.376598, -0.377747, 1.42073, 0.05, 0.205137, 0.343808, 0.607589, 0.727633, 1000.19, 307.382, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.197217, -0.387927, 2.50693, 0.05, 0.769492, 0.101546, -2.66462, 2.77536, 1000.07, 114.281, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
