x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0190533, 0.338416, 1.35064, 0.05, 0.0383406, 0.177846, 0.954557, 0.971739, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0227223, 0.317589, 1.36856, 0.05, 0.0411068, 0.178244, 0.94857, 0.966046, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0236653, 0.364396, 1.35101, 0.05, 0.0414155, 0.173069, 0.934785, 0.951573, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0181081, 0.385224, 1.33309, 0.05, 0.0386494, 0.172671, 0.940771, 0.957266, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0608266, 0.359246, 1.33272, 0.05, 0.0355745, 0.177448, 0.960542, 0.977442, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0617741, 0.312439, 1.35027, 0.05, 0.0352655, 0.182623, 0.974328, 0.991922, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0200032, 0.291607, 1.36819, 0.05, 0.0380314, 0.183022, 0.968344, 0.986221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0644979, 0.296763, 1.38648, 0.05, 0.0438729, 0.178642, 0.942583, 0.960364, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0785113, 0.344367, 1.37175, 0.05, 0.0450852, 0.172789, 0.924813, 0.941896, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0663839, 0.390377, 1.35137, 0.05, 0.0444904, 0.168291, 0.915013, 0.931424, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0313649, 0.422465, 1.3308, 0.05, 0.0422478, 0.166354, 0.915808, 0.931753, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0171628, 0.432033, 1.31554, 0.05, 0.0389583, 0.167495, 0.926985, 0.942801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.066197, 0.416518, 1.30968, 0.05, 0.0355033, 0.17141, 0.945549, 0.961616, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.1026, 0.380077, 1.3148, 0.05, 0.0328085, 0.17705, 0.966527, 0.983157, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
