x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988137, -0.489028, 0.332553, 0.05, 0.07163, -0.0396473, 0.136362, 0.159051, 1017.13, 27411.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.747838, 0.0288142, 1.38227, 0.05, 0.0384455, 0.229643, -0.112474, 0.258581, 999.66, -543.895, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.923885, -0.481985, 1.40175, 0.05, 0.013285, 0.138049, -0.201619, 0.244712, 1004.68, 7493.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98861, -0.493043, 0.634491, 0.05, 0.16422, 0.0768667, 0.207074, 0.275239, 1003.41, 5462.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0460722, 0.120686, 1.4435, 0.05, 0.0985565, 0.0288611, -0.198768, 0.22373, 1001.6, 2559.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.166922, 0.195123, 1.4227, 0.05, -0.164314, 0.171519, 0.0920569, 0.25474, 997.568, -3890.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988103, -0.495524, 1.08826, 0.05, -0.0874673, -0.00156217, 0.0456255, 0.0986643, 1004.42, 7065.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00124597, 0.160887, 1.22236, 0.05, 0.113889, -0.0648971, -0.0531561, 0.141449, 994.723, -8443.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580598, 0.0300786, 1.21805, 0.05, 0.127297, 0.113074, -0.230079, 0.286229, 1005.18, 8286.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0357303, 0.086108, 1.1503, 0.05, 0.087058, -0.0771356, -0.196092, 0.227993, 1001.08, 1720.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94944, -0.498602, 1.35936, 0.05, -0.0191665, 0.075251, -0.0296476, 0.0831207, 996.839, -5058.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00603746, 0.0876323, 1.14495, 0.05, 0.180394, -0.101537, -0.0791407, 0.221619, 998.862, -1821.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983443, -0.396499, 1.36776, 0.05, -0.0533553, -0.0854604, 0.0883887, 0.134025, 1001.24, 1983.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.542567, 0.0694479, 1.26677, 0.05, -0.0135171, 0.0288819, -0.166095, 0.169128, 1002.85, 4567.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0218148, 0.168872, 1.29083, 0.05, -0.117993, -0.106709, 0.108296, 0.19245, 1001.04, 1659.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503174, 0.146624, 1.29061, 0.05, 0.0748488, 0.106317, -0.0306618, 0.133588, 1002.73, 4367.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.20606, 0.0241895, 1.38243, 0.05, 0.128669, 0.07235, 0.066948, 0.162087, 996.591, -5454.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.043681, 0.118073, 1.32092, 0.05, 0.0440629, 0.21278, 0.0725034, 0.229071, 999.584, -665.657, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.346396, 0.350481, 1.27251, 0.05, 0.0772528, -0.0378261, 0.063326, 0.106813, 1012.47, 19946.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.844904, -0.114117, 1.25534, 0.05, 0.0712451, -0.0697047, -0.136493, 0.169011, 1005.23, 8365.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00908, -0.231165, 1.56519, 0.05, 0.00987623, 0.000301712, -0.564401, 0.564487, 1000, 1.74046, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
