x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0279475, -0.150067, 3.05029, 0.05, -0.411911, 0.000109517, -0.54931, 0.686595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0220332, -0.15048, 3.05161, 0.05, -0.412505, -0.00431896, -0.528339, 0.670314, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00410139, -0.149872, 3.09423, 0.05, -0.430325, -0.000993466, -0.539314, 0.689957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0540808, -0.149458, 3.09291, 0.05, -0.429733, 0.00343495, -0.560285, 0.706117, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0779283, -0.149654, 3.04897, 0.05, -0.41132, 0.00453811, -0.570282, 0.703154, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0517977, -0.150262, 3.00634, 0.05, -0.393499, 0.00121292, -0.559308, 0.683863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00181813, -0.150676, 3.00766, 0.05, -0.394089, -0.00321562, -0.538338, 0.667176, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0720139, -0.150894, 3.05294, 0.05, -0.413098, -0.00874743, -0.507368, 0.65433, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0572996, -0.150319, 3.10256, 0.05, -0.433859, -0.0062776, -0.513552, 0.672316, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0197447, -0.149677, 3.13818, 0.05, -0.448739, -0.00209645, -0.529317, 0.693937, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0305885, -0.149139, 3.15025, 0.05, -0.453752, 0.00267576, -0.550439, 0.713359, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0802141, -0.14885, 3.13553, 0.05, -0.447554, 0.00676038, -0.571259, 0.725732, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.115836, -0.148887, 3.09798, 0.05, -0.431807, 0.00906301, -0.586198, 0.728126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127909, -0.14924, 3.04764, 0.05, -0.410729, 0.0089667, -0.591253, 0.719971, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.113199, -0.149815, 2.99802, 0.05, -0.389968, 0.00649725, -0.58507, 0.703153, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
