x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0529759, 0.712533, 0.992089, 0.05, 0.0739664, 0.112134, -0.574775, 0.590264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0989126, 0.693242, 0.996295, 0.05, 0.0729335, 0.110177, -0.572472, 0.587522, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0923592, 0.737615, 0.974204, 0.05, 0.074147, 0.103099, -0.587048, 0.600627, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0464246, 0.756906, 0.969997, 0.05, 0.0751799, 0.105056, -0.589351, 0.603344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00704098, 0.731827, 0.98788, 0.05, 0.0749993, 0.114091, -0.577079, 0.593011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0135898, 0.687454, 1.00997, 0.05, 0.0737858, 0.121168, -0.562503, 0.580117, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0595226, 0.668158, 1.01418, 0.05, 0.0727529, 0.119212, -0.560198, 0.577344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144849, 0.673951, 1.0005, 0.05, 0.0719007, 0.108219, -0.570169, 0.584786, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.151494, 0.71922, 0.976295, 0.05, 0.0729823, 0.0994417, -0.586287, 0.599122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131743, 0.762696, 0.95632, 0.05, 0.0743277, 0.0940649, -0.59932, 0.611194, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0908868, 0.792733, 0.945929, 0.05, 0.0755762, 0.0935294, -0.605777, 0.617597, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0398734, 0.80128, 0.947905, 0.05, 0.0763934, 0.0979787, -0.603927, 0.616575, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
