x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986928, -0.487879, 0.417789, 0.05, -0.012179, -0.00775373, 0.0879958, 0.0891724, 1011.09, 17743.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.729087, 0.0970903, 1.42511, 0.05, 0.0336387, 0.211906, -0.177751, 0.278623, 1002.25, 3603.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.912891, -0.410563, 1.41908, 0.05, 0.075185, 0.0812032, -0.231384, 0.256487, 993.989, -9617.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991339, -0.490236, 0.753873, 0.05, -0.0300742, 0.0518821, 0.190836, 0.200036, 1006.15, 9835.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0638326, 0.194519, 1.38703, 0.05, 0.0194702, 0.107497, 0.149832, 0.18543, 998.358, -2626.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.195125, 0.236336, 1.37172, 0.05, 0.015052, 0.038603, 0.0406837, 0.0580682, 1001, 1592.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993369, -0.48557, 1.23313, 0.05, 0.0254683, 0.0440842, 0.20431, 0.210558, 1003.51, 5621.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00633665, 0.222769, 1.13414, 0.05, 0.0437986, 0.102036, -0.10268, 0.151238, 1002.99, 4783.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.618639, 0.0810769, 1.16203, 0.05, 0.0483691, 0.000923083, -0.146037, 0.153842, 999.587, -661.334, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0382295, 0.168585, 1.05092, 0.05, -0.0556702, 0.106456, -0.0382595, 0.126078, 1005.49, 8784.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922857, -0.487706, 1.41687, 0.05, 0.0154094, -0.0366387, -0.157844, 0.162772, 998.31, -2703.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000820756, 0.154264, 1.03067, 0.05, 0.0127854, 0.109052, -0.0793733, 0.135484, 1005.56, 8895.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973936, -0.353197, 1.39546, 0.05, 0.0334994, -0.199207, -0.268668, 0.336137, 1002.56, 4103.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.592574, 0.123376, 1.22518, 0.05, -0.0799229, 0.154749, -0.0872764, 0.194813, 1002.23, 3571.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0326066, 0.225723, 1.21736, 0.05, -0.0151344, 0.05626, -0.099227, 0.115066, 1000.18, 283.682, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.559261, 0.198594, 1.26925, 0.05, 0.00664327, 0.151907, -0.0277307, 0.15456, 1002, 3206.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.195995, 0.116106, 1.3045, 0.05, 0.152447, 0.0644847, -0.102249, 0.194559, 1001.5, 2397.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0552169, 0.182687, 1.23784, 0.05, 0.00746936, 0.172811, -0.0243387, 0.174676, 1005.52, 8832.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.378764, 0.404103, 1.20984, 0.05, 0.0075894, -0.0421407, 0.150848, 0.156807, 999.339, -1057.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843655, -0.0531233, 1.31179, 0.05, -0.0272326, 0.155272, 0.0203082, 0.158945, 1003.32, 5314.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992774, -0.209983, 1.42764, 0.05, -0.011276, -0.0375142, 0.0818496, 0.0907404, 1001.66, 2662.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
