x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98365, -0.490726, 0.115403, 0.05, -0.524433, 0.3944, 0.183624, 0.681395, 1021.96, 35135.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.837826, -0.40231, 1.67158, 0.05, 0.901209, -0.933889, 5.23054, 5.38915, 1046.04, 73656.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990371, -0.48374, 0.895883, 0.05, -0.12999, 0.223262, 1.14121, 1.17008, 1036.08, 57729.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991024, -0.493416, 0.272298, 0.05, -0.0352037, -0.098046, 0.187528, 0.214521, 1025.59, 40936.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.962682, -0.305293, 1.83278, 0.05, -0.015093, -0.122296, 5.47118, 5.47257, 977.942, -35293.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.793205, -0.404872, 1.87469, 0.05, 1.60011, 0.25228, 5.05607, 5.30922, 991.904, -12953.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984931, -0.493201, 0.618458, 0.05, -0.183566, 0.429653, 0.515424, 0.695672, 1018.96, 30341.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.837991, -0.364168, 1.86832, 0.05, 1.76769, 0.218081, 5.84646, 6.11174, 1044.96, 71938.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.743787, -0.490474, 1.85199, 0.05, 0.993828, 0.0386684, 3.89092, 4.01602, 1016.48, 26370.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.959254, -0.393733, 1.84363, 0.05, -0.313515, 0.981954, 5.47395, 5.57015, 1000.46, 741.473, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992328, -0.502509, 0.837086, 0.05, -0.547608, -0.351247, 0.774468, 1.01146, 1006.28, 10049.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.979859, -0.356135, 1.83591, 0.05, 1.26162, 0.870131, 3.95161, 4.2384, 991.006, -14390.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995261, -0.458449, 0.96097, 0.05, -0.344694, -0.832328, 1.87012, 2.07579, 986.163, -22139.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.749045, -0.47046, 1.82531, 0.05, 0.927607, -0.162321, 3.91717, 4.02878, 1015.79, 25261.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
