x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989441, -0.490091, 0.121798, 0.05, 0.0777225, -0.143609, 0.3753, 0.409286, 1029.41, 47057.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.813658, -0.406457, 2.3009, 0.05, 0.517176, -0.46855, 3.26905, 3.3427, 1005.33, 8535.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995306, -0.483601, 0.960864, 0.05, 0.150767, -0.300897, -0.0728396, 0.344347, 1013.37, 21388.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988611, -0.491617, 0.299861, 0.05, -0.0286482, 0.0434002, 0.156449, 0.164865, 1020.06, 32092.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.794713, -0.266095, 2.52766, 0.05, 1.36154, 0.358846, 4.28741, 4.5127, 1007.75, 12395.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.722822, -0.393644, 2.41415, 0.05, 0.679968, -0.0180744, 2.9022, 2.98084, 1003.82, 6118.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991164, -0.491364, 0.661913, 0.05, 0.06069, -0.253341, 0.186321, 0.320282, 1015.1, 24167.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.679149, -0.213126, 2.47446, 0.05, 1.31546, 1.26038, 3.16984, 3.65608, 1015.92, 25467.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.684444, -0.475694, 2.27743, 0.05, -0.00937397, 0.46353, 1.90238, 1.95806, 985.433, -23306.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.795599, -0.301339, 2.51432, 0.05, 1.34647, -0.192853, 4.73343, 4.92499, 1017.51, 28016.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00224, -0.490888, 0.889642, 0.05, -0.401817, 0.232292, 0.759274, 0.889895, 1006.04, 9669.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.811572, -0.323778, 2.54877, 0.05, 0.856029, 0.442335, 4.28653, 4.39349, 1004.85, 7754.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992607, -0.475989, 1.05987, 0.05, 0.127646, -0.574569, 0.457146, 0.745255, 1000.12, 195.322, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.677692, -0.463357, 2.27067, 0.05, 0.271973, 0.173881, 2.38668, 2.40841, 987.836, -19462.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.691597, -0.219993, 2.4998, 0.05, 1.11946, 1.00259, 4.17176, 4.43418, 1012.31, 19704, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.673977, -0.442034, 2.33091, 0.05, 0.210363, 0.667087, 2.07717, 2.19177, 996.822, -5085.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.691126, -0.431533, 2.35475, 0.05, 0.549169, 0.535455, 2.63798, 2.74722, 995.889, -6577.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.696836, -0.227214, 2.48557, 0.05, 0.941207, 0.855977, 3.7475, 3.95756, 1007.8, 12486.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.691917, -0.426522, 2.38648, 0.05, 0.528573, 0.166138, 2.6279, 2.68568, 1009.07, 14514.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99309, -0.332514, 1.32287, 0.05, -0.408404, 0.532802, 0.561951, 0.875478, 1002.66, 4256.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842216, -0.285225, 2.37479, 0.05, -0.283659, 0.580645, 4.00879, 4.06054, 993.048, -11122.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00067, -0.220147, 2.01725, 0.05, -0.195032, 0.277966, 0.519704, 0.620802, 1009.1, 14557.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867213, -0.537758, 1.66848, 0.05, 0.0425612, 0.354213, -0.141646, 0.383852, 1003.84, 6145.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.891049, -0.378875, 2.32004, 0.05, 0.811713, 0.292226, 3.69385, 3.79326, 1017.99, 28779.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00159, -0.505341, 1.45062, 0.05, -0.309991, -0.281883, 0.66902, 0.789392, 1011.37, 18194.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.530096, -0.158036, 2.48105, 0.05, 1.01834, 0.963849, 4.00693, 4.24518, 998.989, -1617.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775595, -0.16792, 2.58288, 0.05, 0.525793, 0.874088, 4.1027, 4.2276, 1008.25, 13207.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01796, -0.175082, 1.77138, 0.05, 0.194435, 0.0694108, -0.354246, 0.410016, 999.26, -1183.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.709231, -0.44364, 2.29808, 0.05, 0.399807, 0.769631, 2.14449, 2.31323, 991.901, -12959.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.785729, -0.393868, 2.24731, 0.05, 0.161664, 0.302128, 3.75522, 3.77082, 988.457, -18469.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.811696, -0.324302, 2.54511, 0.05, 0.983569, 0.967292, 4.2433, 4.46191, 987.934, -19304.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.911315, -0.272085, 2.31647, 0.05, -0.414725, 0.166416, 3.2763, 3.30663, 1006.07, 9716.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.621636, -0.26322, 2.36146, 0.05, 0.220788, 0.72146, 4.0997, 4.16855, 986.934, -20905.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.818117, -0.196671, 2.54727, 0.05, 1.01146, 0.574167, 4.94049, 5.07554, 994.128, -9394.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.837064, -0.290468, 2.54307, 0.05, 1.06083, 0.600032, 4.63989, 4.79729, 996.864, -5018.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.619844, -0.264401, 2.36192, 0.05, 1.33565, 0.7583, 3.6228, 3.93493, 986.772, -21164.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.734473, -0.513768, 1.97358, 0.05, 0.126985, 0.322204, 0.0532007, 0.350387, 989.46, -16864.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.777825, -0.212416, 2.56309, 0.05, 0.494703, 1.37429, 4.04019, 4.29611, 995.245, -7608.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00791, -0.227156, 1.99062, 0.05, 0.133148, 0.195567, 0.338555, 0.413031, 1006.07, 9711.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.783528, -0.186617, 2.57897, 0.05, 0.76675, 0.958948, 4.42107, 4.58839, 990.578, -15074.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.912486, -0.463082, 2.57371, 0.05, 0.451153, -0.169672, 4.84104, 4.86497, 991.739, -13216.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952488, -0.420204, 2.1687, 0.05, -0.260199, 0.092918, 2.5596, 2.57447, 1006.42, 10270.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.808002, -0.400475, 2.25164, 0.05, 0.519178, 0.245818, 3.56864, 3.61457, 1004.25, 6795.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01483, -0.455741, 1.9956, 0.05, -0.00708093, -0.340169, 0.58351, 0.675462, 1004.8, 7678.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.806351, -0.458733, 1.89775, 0.05, 0.171269, 0.126028, 1.25267, 1.27059, 1008.33, 13320.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.926326, -0.518097, 1.83624, 0.05, 0.412054, 0.569479, 0.00600544, 0.702945, 1022.41, 35850.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.821123, -0.427828, 2.2355, 0.05, 0.276582, 0.853836, 3.43016, 3.54564, 1002.61, 4170.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939118, -0.435642, 2.18081, 0.05, -0.0476637, -0.642003, 2.48578, 2.56779, 994.742, -8413.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855017, -0.499647, 2.12365, 0.05, 0.349852, -0.364372, 1.77497, 1.84545, 1027.77, 44436.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.74688, -0.46996, 1.80543, 0.05, 0.606761, -0.438552, 0.949673, 1.20928, 988.97, -17647.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.787675, -0.478038, 2.0614, 0.05, 0.516697, -0.171299, 2.44799, 2.50778, 1005.81, 9300.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993663, -0.439981, 0.0914667, 0.05, 0.0485869, 0.0275916, 0.0644468, 0.0852958, 1010.08, 16130.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995345, -0.489891, 0.189149, 0.05, 0.0503855, -0.207193, 0.0533461, 0.219803, 1010.66, 17056.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997702, -0.442329, 0.22125, 0.05, -0.0380439, 0.0907787, 0.0928428, 0.135307, 1015.73, 25174.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948579, -0.445992, 0.17478, 0.05, -0.0175436, 0.0729891, 0.130781, 0.150794, 1010.05, 16083.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99833, -0.439611, 0.284176, 0.05, 0.123729, 0.0921996, 0.236314, 0.28223, 1020.02, 32027.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993865, -0.490085, 0.356189, 0.05, 0.0983974, 0.10768, 0.136659, 0.199882, 1015.15, 24235.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946429, -0.450085, 0.315792, 0.05, 0.18416, 0.0881267, 0.260151, 0.330696, 1009.69, 15500.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99254, -0.498706, 0.408076, 0.05, -0.0129283, 0.00423161, -0.00825435, 0.0159116, 1015.57, 24914.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
