x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0166575, 0.614652, 0.995499, 0.05, -0.0171373, 0.171899, 0.568039, 0.593726, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0581738, 0.598404, 1.01814, 0.05, -0.0177553, 0.172797, 0.569816, 0.595705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0602831, 0.63763, 0.987204, 0.05, -0.016961, 0.171743, 0.568534, 0.59415, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0187692, 0.653879, 0.964567, 0.05, -0.016343, 0.170845, 0.566756, 0.592172, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0248563, 0.630903, 0.97286, 0.05, -0.0165193, 0.171, 0.566261, 0.591747, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0269702, 0.591676, 1.00379, 0.05, -0.0173136, 0.172054, 0.567543, 0.593302, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0145413, 0.575424, 1.02643, 0.05, -0.0179316, 0.172953, 0.569321, 0.595282, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0996901, 0.582157, 1.04077, 0.05, -0.0183733, 0.173695, 0.571594, 0.597685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11497, 0.622424, 1.01206, 0.05, -0.0176473, 0.172755, 0.570664, 0.5965, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103909, 0.660608, 0.97891, 0.05, -0.0167846, 0.171587, 0.569029, 0.594574, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0694699, 0.68648, 0.950205, 0.05, -0.0160165, 0.170501, 0.56713, 0.592422, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0208808, 0.693106, 0.933636, 0.05, -0.0155487, 0.169791, 0.565474, 0.590619, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0288398, 0.678712, 0.933642, 0.05, -0.0155065, 0.169644, 0.564505, 0.589648, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0663702, 0.647154, 0.950222, 0.05, -0.0159013, 0.170102, 0.564483, 0.58977, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0816546, 0.606887, 0.978933, 0.05, -0.0166273, 0.171042, 0.565413, 0.590952, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0705979, 0.568701, 1.01208, 0.05, -0.0174899, 0.17221, 0.567047, 0.592879, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0361625, 0.542827, 1.04079, 0.05, -0.0182581, 0.173296, 0.568947, 0.595034, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0124251, 0.536197, 1.05736, 0.05, -0.0187259, 0.174007, 0.570603, 0.596839, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0621468, 0.550588, 1.05736, 0.05, -0.0187682, 0.174153, 0.571572, 0.59781, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141206, 0.565909, 1.06341, 0.05, -0.0189912, 0.174593, 0.573372, 0.599666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160787, 0.605698, 1.03608, 0.05, -0.0183044, 0.173713, 0.572584, 0.598635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162985, 0.646567, 1.00385, 0.05, -0.0174768, 0.172615, 0.571248, 0.597014, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147534, 0.683587, 0.970615, 0.05, -0.0166083, 0.171431, 0.569525, 0.594998, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116299, 0.712292, 0.940382, 0.05, -0.0158036, 0.170302, 0.567622, 0.59283, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0730462, 0.729222, 0.916797, 0.05, -0.0151597, 0.169367, 0.56577, 0.590771, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0229925, 0.732333, 0.902704, 0.05, -0.0147544, 0.168736, 0.564191, 0.589068, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0278253, 0.721251, 0.899803, 0.05, -0.0146365, 0.168488, 0.563076, 0.587926, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0732781, 0.697313, 0.908443, 0.05, -0.0148201, 0.16865, 0.56256, 0.587483, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.107884, 0.663404, 0.927583, 0.05, -0.0152833, 0.169204, 0.562705, 0.587793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127469, 0.623616, 0.954914, 0.05, -0.0159701, 0.170083, 0.563492, 0.588818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.129672, 0.582747, 0.98714, 0.05, -0.0167977, 0.171182, 0.564828, 0.590438, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.114226, 0.545726, 1.02037, 0.05, -0.0176662, 0.172366, 0.566552, 0.592455, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0829941, 0.517017, 1.05061, 0.05, -0.0184709, 0.173494, 0.568454, 0.594627, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
