x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0311347, 0.543399, 0.866466, 0.05, -0.0506698, 0.180014, -0.157431, 0.244452, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0735714, 0.524547, 0.885005, 0.05, -0.0537162, 0.188026, -0.14231, 0.24185, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0745107, 0.566992, 0.858596, 0.05, -0.0489703, 0.175012, -0.163057, 0.244162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0320763, 0.585846, 0.840057, 0.05, -0.0459238, 0.167, -0.178178, 0.248487, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0112997, 0.562256, 0.847925, 0.05, -0.0476231, 0.172001, -0.172553, 0.248247, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0122436, 0.51981, 0.874332, 0.05, -0.052369, 0.185014, -0.151806, 0.244985, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0301884, 0.500953, 0.892874, 0.05, -0.0554159, 0.193027, -0.136684, 0.242926, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116008, 0.505694, 0.903544, 0.05, -0.0567626, 0.196038, -0.127189, 0.240478, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130222, 0.548872, 0.878786, 0.05, -0.052225, 0.18349, -0.146468, 0.240518, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117887, 0.590584, 0.850727, 0.05, -0.0472707, 0.170011, -0.168684, 0.244115, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0823079, 0.619654, 0.826885, 0.05, -0.0432271, 0.159212, -0.187885, 0.250035, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.033018, 0.628292, 0.813648, 0.05, -0.0411777, 0.153986, -0.198926, 0.25491, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0167765, 0.614185, 0.814563, 0.05, -0.0416716, 0.155734, -0.198849, 0.25599, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.053734, 0.581112, 0.829384, 0.05, -0.0445764, 0.163988, -0.187675, 0.253182, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0679523, 0.537935, 0.85414, 0.05, -0.0491138, 0.176535, -0.168398, 0.248867, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0556218, 0.496221, 0.882199, 0.05, -0.0540682, 0.190015, -0.146182, 0.24576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0200464, 0.467149, 0.906042, 0.05, -0.058112, 0.200814, -0.12698, 0.244596, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0292422, 0.458506, 0.919282, 0.05, -0.0601619, 0.206041, -0.115936, 0.243954, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0790378, 0.472609, 0.91837, 0.05, -0.0596684, 0.204294, -0.116011, 0.242394, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.158445, 0.486841, 0.922083, 0.05, -0.059809, 0.20405, -0.112068, 0.240359, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.177018, 0.529372, 0.898423, 0.05, -0.0554395, 0.191928, -0.130428, 0.238582, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.177997, 0.573595, 0.870908, 0.05, -0.0504947, 0.178369, -0.152044, 0.239756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.161263, 0.614176, 0.842858, 0.05, -0.0455711, 0.165009, -0.17431, 0.244313, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128834, 0.646221, 0.817655, 0.05, -0.0412624, 0.153459, -0.194541, 0.251193, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0846225, 0.665865, 0.798339, 0.05, -0.0380883, 0.145111, -0.210295, 0.258325, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0339596, 0.670739, 0.78724, 0.05, -0.0364316, 0.140972, -0.219674, 0.263547, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0170439, 0.660254, 0.785695, 0.05, -0.0364922, 0.141543, -0.221546, 0.265421, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0622368, 0.635676, 0.793893, 0.05, -0.0382627, 0.146753, -0.215685, 0.263667, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0961683, 0.599969, 0.810843, 0.05, -0.0415296, 0.155975, -0.202798, 0.259191, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.114746, 0.557439, 0.834502, 0.05, -0.0458989, 0.168096, -0.184439, 0.253734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.11573, 0.513215, 0.862015, 0.05, -0.0508436, 0.181654, -0.162823, 0.249188, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
