x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0158062, 0.653134, 1.1598, 0.05, -0.00627611, 0.128919, 0.602698, 0.616363, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0598663, 0.636832, 1.17691, 0.05, 0.00201711, 0.126761, 0.579294, 0.593004, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0578711, 0.677176, 1.14745, 0.05, -0.0131645, 0.135915, 0.592856, 0.608378, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0138132, 0.693479, 1.13033, 0.05, -0.0214581, 0.138074, 0.616259, 0.631901, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0282518, 0.669439, 1.14268, 0.05, -0.0145705, 0.131077, 0.626101, 0.639841, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0262611, 0.629095, 1.17214, 0.05, 0.000611075, 0.121923, 0.612542, 0.624558, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0177946, 0.612788, 1.18926, 0.05, 0.00890584, 0.119764, 0.589138, 0.601254, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103926, 0.62053, 1.19403, 0.05, 0.0103103, 0.124603, 0.55589, 0.569777, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.115254, 0.662071, 1.1653, 0.05, -0.00465402, 0.134506, 0.564309, 0.580136, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0999359, 0.701218, 1.1351, 0.05, -0.020053, 0.142912, 0.583013, 0.600609, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0620768, 0.727481, 1.11151, 0.05, -0.0317606, 0.147568, 0.606992, 0.625479, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0118202, 0.733824, 1.10086, 0.05, -0.0366401, 0.147228, 0.62982, 0.647836, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0373684, 0.718547, 1.106, 0.05, -0.0333841, 0.141982, 0.645381, 0.661657, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0723098, 0.685744, 1.12556, 0.05, -0.0228649, 0.133236, 0.649505, 0.663424, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0836419, 0.644204, 1.15429, 0.05, -0.007901, 0.123333, 0.641089, 0.652892, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0683285, 0.605056, 1.18449, 0.05, 0.00749826, 0.114927, 0.622386, 0.632952, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0304726, 0.57879, 1.20808, 0.05, 0.0192069, 0.11027, 0.598407, 0.608785, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.019783, 0.572443, 1.21873, 0.05, 0.0240878, 0.110609, 0.575579, 0.586605, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.068973, 0.587716, 1.21359, 0.05, 0.0208332, 0.115854, 0.560016, 0.572254, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147987, 0.604228, 1.21114, 0.05, 0.0186035, 0.122445, 0.532487, 0.5467, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163751, 0.645319, 1.18328, 0.05, 0.00402883, 0.132403, 0.538925, 0.554966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.161672, 0.687353, 1.15257, 0.05, -0.0117887, 0.141941, 0.553054, 0.5711, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142001, 0.72526, 1.12275, 0.05, -0.0269414, 0.149908, 0.573171, 0.593063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107109, 0.754467, 1.09738, 0.05, -0.0396017, 0.155344, 0.59685, 0.618004, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0612061, 0.771453, 1.07955, 0.05, -0.0482427, 0.157593, 0.621233, 0.642723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0098272, 0.774169, 1.0714, 0.05, -0.0518222, 0.156383, 0.643381, 0.664139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0408306, 0.762287, 1.0739, 0.05, -0.0499084, 0.151861, 0.660622, 0.679687, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0846575, 0.73724, 1.08677, 0.05, -0.0427323, 0.144572, 0.670877, 0.687607, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.116368, 0.70205, 1.10844, 0.05, -0.0311593, 0.135395, 0.672909, 0.687102, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.132137, 0.660959, 1.13631, 0.05, -0.0165852, 0.125437, 0.666473, 0.678377, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.130063, 0.618925, 1.16701, 0.05, -0.000767683, 0.115899, 0.652345, 0.662561, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.110396, 0.581017, 1.19684, 0.05, 0.0143854, 0.107931, 0.63223, 0.641537, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0755079, 0.551806, 1.2222, 0.05, 0.0270466, 0.102495, 0.608552, 0.617715, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0296069, 0.534817, 1.24004, 0.05, 0.0356888, 0.100245, 0.584168, 0.593781, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0217714, 0.532097, 1.2482, 0.05, 0.0392697, 0.101454, 0.562019, 0.572452, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0724301, 0.543975, 1.24569, 0.05, 0.0373575, 0.105975, 0.544777, 0.556245, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11626, 0.569019, 1.23283, 0.05, 0.0301826, 0.113264, 0.53452, 0.547221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.192047, 0.587926, 1.22826, 0.05, 0.0268968, 0.120288, 0.509083, 0.523792, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.209521, 0.626953, 1.20209, 0.05, 0.0131791, 0.129835, 0.514161, 0.530464, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.214825, 0.667625, 1.17327, 0.05, -0.00176089, 0.139324, 0.524801, 0.542983, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207624, 0.707387, 1.1436, 0.05, -0.0169846, 0.14816, 0.540336, 0.560538, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.188372, 0.743739, 1.11494, 0.05, -0.0315355, 0.155786, 0.559789, 0.581917, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.158277, 0.774399, 1.08911, 0.05, -0.0444993, 0.161725, 0.581938, 0.60563, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11923, 0.79744, 1.06771, 0.05, -0.0550616, 0.165602, 0.605391, 0.630043, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0736859, 0.811414, 1.05211, 0.05, -0.0625587, 0.167175, 0.628675, 0.653524, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0245048, 0.815443, 1.04326, 0.05, -0.0665195, 0.166344, 0.650327, 0.674552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0252228, 0.809275, 1.04174, 0.05, -0.0666953, 0.163162, 0.668986, 0.691819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0723726, 0.793296, 1.04764, 0.05, -0.0630749, 0.157828, 0.683481, 0.704297, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.113982, 0.768511, 1.06058, 0.05, -0.0558859, 0.150677, 0.692899, 0.711292, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.147437, 0.736476, 1.07976, 0.05, -0.0455798, 0.14216, 0.696651, 0.712467, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.170635, 0.699205, 1.10397, 0.05, -0.0328043, 0.132811, 0.694499, 0.707844, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.18212, 0.65904, 1.13168, 0.05, -0.0183621, 0.123217, 0.686579, 0.69779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.181168, 0.618503, 1.16116, 0.05, -0.00316048, 0.113981, 0.673389, 0.682975, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.167841, 0.580142, 1.19055, 0.05, 0.0118454, 0.105684, 0.655758, 0.664325, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.142975, 0.546368, 1.21802, 0.05, 0.0257127, 0.0988471, 0.634793, 0.642957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108133, 0.519301, 1.24182, 0.05, 0.0375701, 0.0938993, 0.611811, 0.620114, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0655036, 0.500643, 1.26047, 0.05, 0.0466727, 0.0911518, 0.588256, 0.597103, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0177657, 0.491566, 1.2728, 0.05, 0.0524485, 0.0907771, 0.565609, 0.575244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0320814, 0.492641, 1.27802, 0.05, 0.0545346, 0.0927989, 0.545292, 0.555814, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0809061, 0.503799, 1.27582, 0.05, 0.0528, 0.0970902, 0.528582, 0.540013, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12564, 0.52434, 1.26633, 0.05, 0.0473537, 0.103381, 0.516529, 0.528897, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163474, 0.552973, 1.25014, 0.05, 0.0385378, 0.111277, 0.50989, 0.523312, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0214689, 0.619074, 1.11278, 0.05, -0.0232508, 0.144177, 0.5896, 0.607417, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.065529, 0.602772, 1.12989, 0.05, -0.0149576, 0.142019, 0.566196, 0.583927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0635338, 0.643116, 1.10043, 0.05, -0.0301393, 0.151174, 0.579758, 0.599901, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
