x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986616, -0.489684, 0.219655, 0.05, -9.15537e-05, -0.0218775, 0.0465866, 0.0514678, 1032.16, 51459.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.276594, 0.268369, 1.40879, 0.05, 0.373106, 0.0792201, -1.01582, 1.08506, 996.989, -4816.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992141, -0.489678, 1.04163, 0.05, 0.0334031, -0.0233902, 0.212594, 0.21647, 1008.58, 13728.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990035, -0.492406, 0.410773, 0.05, 0.00523293, 0.00764609, 0.0840654, 0.0845744, 1014.21, 22741.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999023, 0.111894, 1.9317, 0.05, -0.00128923, 0.00641976, -1.1045, 1.10452, 1000.12, 187.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.622042, -0.0703115, 1.28429, 0.05, 0.720442, -0.287805, 0.956051, 1.23122, 1006.17, 9864.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993997, -0.49041, 0.776485, 0.05, 0.0126217, 0.039077, 0.102482, 0.110403, 1010.29, 16461.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.569841, -0.0180519, 1.39481, 0.05, -1.17248, 0.0940605, -0.443561, 1.2571, 1008.87, 14197, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.602588, -0.39632, 1.35332, 0.05, -0.36888, 0.257142, 0.0305944, 0.4507, 1005.39, 8620.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.381248, -0.502204, 2.23069, 0.05, 0.0286594, -0.023894, -1.19818, 1.19876, 1000.42, 678.501, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995171, -0.497723, 0.923342, 0.05, -0.0558708, 0.0261826, 0.120571, 0.135441, 1005.97, 9553.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.699537, -0.0594646, 1.33186, 0.05, -0.326624, 0.202568, 0.334744, 0.509677, 998.57, -2287.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991534, -0.440345, 1.35542, 0.05, -0.225641, -0.0463806, 0.139054, 0.269075, 1003.42, 5468.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0908594, -0.342966, 1.37379, 0.05, 0.00662226, 0.465185, -0.554142, 0.723543, 993.777, -9957.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.88848, -0.236303, 1.22744, 0.05, -0.156859, 0.0121299, -0.00580691, 0.157434, 999.79, -335.689, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.577567, -0.159268, 1.2314, 0.05, 0.404454, 0.402631, -0.138437, 0.587247, 998.743, -2011.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.585325, -0.463449, 1.37967, 0.05, -0.432607, 0.0159524, -0.327251, 0.542676, 994.976, -8038.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0312132, -0.348105, 1.42898, 0.05, -0.703587, -0.9266, 0.188569, 1.17864, 999.176, -1318.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.683798, -0.220662, 1.39901, 0.05, 0.0587291, 1.41018, 0.00986438, 1.41144, 995.828, -6675.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01479, -0.22415, 1.33352, 0.05, 0.0291162, -0.0899014, 0.0585818, 0.111184, 1003.52, 5624.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.366563, -0.262201, 1.34054, 0.05, 0.451499, 0.317411, -0.103427, 0.561514, 998.091, -3054.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950135, 0.391656, 1.37893, 0.05, 0.146998, -0.160201, -0.0512107, 0.223373, 992.843, -11451.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0150128, -0.347386, 1.37577, 0.05, 0.172265, -0.260809, -1.0417, 1.08759, 1005.04, 8064.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942861, -0.399677, 1.47285, 0.05, 0.072153, -0.193064, 0.0317515, 0.208537, 997.997, -3204.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.804896, -0.516851, 1.50525, 0.05, 0.131709, -0.0939733, -0.242369, 0.291412, 1000, 3.33349, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01629, -0.203973, 1.43187, 0.05, 0.0748359, -0.160899, -0.0596588, 0.187212, 1008.89, 14225.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.517654, -0.0898523, 1.31248, 0.05, 0.216587, 0.22647, 0.737742, 0.801537, 994.579, -8673.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.927575, 0.394104, 1.38907, 0.05, -0.810625, -0.330219, 0.890914, 1.24895, 999.198, -1282.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.255003, -0.343745, 1.36214, 0.05, 0.15745, 0.340948, -0.505234, 0.629522, 1002.26, 3622.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.902215, -0.246556, 1.25853, 0.05, 0.141531, -0.120674, 0.0364522, 0.189531, 995.172, -7725.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.583682, -0.17069, 1.28035, 0.05, 0.192322, 1.11823, 1.05416, 1.54877, 1011.42, 18276.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946817, -0.411979, 1.3607, 0.05, -0.0402874, 0.167954, 0.108183, 0.203802, 1001.9, 3046.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.5488, -0.436313, 1.28623, 0.05, -0.305208, -0.246839, -0.86606, 0.950864, 998.453, -2474.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.844284, 0.0573918, 1.36131, 0.05, 0.840611, 0.642288, 0.101389, 1.06275, 1000.72, 1150.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.410342, -0.503389, 2.4261, 0.05, 0.0133368, -0.0131063, -0.875481, 0.875681, 1000.1, 162.927, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955366, -0.435385, 1.4291, 0.05, 0.0305454, -0.133934, -0.222913, 0.261842, 996.054, -6312.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.934956, -0.505347, 1.45742, 0.05, -0.0106795, 0.101075, -0.159443, 0.189083, 1000.91, 1448.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.34905, 0.216483, 1.33253, 0.05, -0.188413, 1.60763, -0.410232, 1.66981, 1002.86, 4581.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.883921, 0.138352, 1.3639, 0.05, -0.37419, 0.178609, 0.733255, 0.842367, 979.435, -32903.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.275943, 0.323777, 1.38792, 0.05, 0.901663, 0.34287, 0.739736, 1.21563, 1006.62, 10587.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.625197, -0.429537, 1.38371, 0.05, -0.71724, 0.879028, -0.850218, 1.41774, 992.765, -11576.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.887258, -0.344462, 1.35447, 0.05, 0.0071422, 0.000540502, 0.285794, 0.285883, 1007.86, 12570.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.590977, -0.108902, 1.29665, 0.05, -0.508399, 0.405827, 0.796546, 1.02842, 1006.3, 10080.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.145559, 0.183055, 1.60618, 0.05, -0.237213, 0.204831, -0.67914, 0.747969, 1003.74, 5983.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.255323, 0.257743, 1.47322, 0.05, 0.631188, 0.201214, -1.37814, 1.52911, 1004.5, 7197.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.92657, -0.525482, 1.79516, 0.05, -0.00159897, -0.000976919, -0.204531, 0.204539, 999.999, -1.65436, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.135521, 0.327542, 1.51304, 0.05, 0.211881, 0.0424901, -1.10546, 1.12638, 997.738, -3618.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.272011, 0.0571368, 1.44481, 0.05, -0.290929, 0.556161, -1.256, 1.4041, 1004.58, 7323.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.745556, 0.11178, 1.52038, 0.05, -0.168599, 0.355938, 0.357161, 0.531678, 1001.16, 1850.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995549, -0.50223, 1.57484, 0.05, 0.0312636, -0.0900995, -0.311732, 0.325994, 1000.28, 443.865, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.97394, -0.394923, 1.54915, 0.05, 0.0430933, -0.0228342, -0.115677, 0.125538, 999.253, -1194.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994095, -0.448525, 0.118735, 0.05, -0.0257408, 0.0171826, 0.101244, 0.105869, 1019.29, 30864.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
