x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0651364, 0.249818, 0.842632, 0.05, -0.0691224, 0.140193, 0.130478, 0.203609, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109946, 0.228555, 0.848952, 0.05, -0.0741091, 0.137275, 0.156018, 0.220631, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106285, 0.278184, 0.844117, 0.05, -0.0662825, 0.135826, 0.135214, 0.202793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0614768, 0.299449, 0.837798, 0.05, -0.0612957, 0.138744, 0.109674, 0.187177, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0203285, 0.271086, 0.836313, 0.05, -0.0641353, 0.143111, 0.104936, 0.188695, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0239857, 0.221456, 0.841148, 0.05, -0.0719617, 0.144561, 0.125739, 0.204662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0687914, 0.200187, 0.847467, 0.05, -0.0769491, 0.141643, 0.15128, 0.221064, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.154756, 0.207291, 0.855271, 0.05, -0.0790957, 0.134357, 0.181559, 0.239314, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.164391, 0.25802, 0.851643, 0.05, -0.0716012, 0.13178, 0.165438, 0.223299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147433, 0.30655, 0.845601, 0.05, -0.0634425, 0.131458, 0.139951, 0.202219, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108424, 0.339881, 0.838764, 0.05, -0.0568057, 0.133476, 0.111925, 0.183221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0578172, 0.34908, 0.832963, 0.05, -0.053469, 0.137294, 0.0888705, 0.172066, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00917144, 0.331684, 0.829753, 0.05, -0.0543263, 0.141889, 0.0769637, 0.170315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0244795, 0.292354, 0.829994, 0.05, -0.0591481, 0.146029, 0.079395, 0.176427, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0341192, 0.241626, 0.833621, 0.05, -0.0666423, 0.148606, 0.0955131, 0.188806, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0171651, 0.193094, 0.839663, 0.05, -0.074801, 0.148928, 0.120999, 0.205951, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0218404, 0.15976, 0.8465, 0.05, -0.0814383, 0.146911, 0.149025, 0.224552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0724464, 0.150556, 0.852301, 0.05, -0.0847757, 0.143093, 0.172082, 0.239321, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121094, 0.167947, 0.855512, 0.05, -0.0839191, 0.138498, 0.183991, 0.245106, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.199566, 0.186028, 0.86159, 0.05, -0.0840823, 0.131438, 0.207099, 0.259299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.213665, 0.236079, 0.858462, 0.05, -0.0768613, 0.12852, 0.19296, 0.244251, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.20985, 0.287787, 0.853424, 0.05, -0.0687068, 0.12701, 0.171284, 0.224033, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.188581, 0.334916, 0.847085, 0.05, -0.0606025, 0.12709, 0.144688, 0.201889, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.152424, 0.371782, 0.840209, 0.05, -0.0535258, 0.128751, 0.116377, 0.181619, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105739, 0.393937, 0.833625, 0.05, -0.0483302, 0.131791, 0.0897669, 0.166622, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0541577, 0.398711, 0.828128, 0.05, -0.0456422, 0.135845, 0.0680669, 0.158651, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00390018, 0.385528, 0.82438, 0.05, -0.0457862, 0.140423, 0.0538942, 0.157224, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0389717, 0.355976, 0.822833, 0.05, -0.0487447, 0.144973, 0.048958, 0.160593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0692874, 0.313621, 0.823674, 0.05, -0.0541609, 0.148947, 0.0538537, 0.167388, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0833905, 0.263572, 0.826802, 0.05, -0.0613816, 0.151865, 0.0679908, 0.177351, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0795801, 0.211863, 0.831839, 0.05, -0.0695359, 0.153376, 0.0896643, 0.190785, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0583158, 0.164732, 0.838178, 0.05, -0.0776403, 0.153296, 0.11626, 0.207471, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0221622, 0.127863, 0.845054, 0.05, -0.0847174, 0.151636, 0.144571, 0.22599, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0245203, 0.105703, 0.851638, 0.05, -0.0899137, 0.148596, 0.171182, 0.243862, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0761014, 0.100924, 0.857136, 0.05, -0.0926023, 0.144543, 0.192884, 0.258209, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12636, 0.114104, 0.860885, 0.05, -0.0924591, 0.139965, 0.207059, 0.266481, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.169235, 0.143651, 0.862432, 0.05, -0.0895014, 0.135414, 0.211997, 0.267003, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.244376, 0.164764, 0.86791, 0.05, -0.0890689, 0.12852, 0.23264, 0.280307, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.260273, 0.212231, 0.865191, 0.05, -0.0823162, 0.125546, 0.220202, 0.266508, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.26391, 0.26206, 0.861055, 0.05, -0.0747344, 0.123492, 0.202126, 0.248376, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
