x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988362, -0.489441, 0.3271, 0.05, 0.0364579, 0.0405236, 0.321289, 0.325881, 1020.2, 32322.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.749429, 0.0222283, 1.38888, 0.05, 0.0800761, 0.0248457, -0.335588, 0.345903, 1008.3, 13277.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.925555, -0.48737, 1.40264, 0.05, -0.0937083, 0.180306, -0.0722241, 0.215657, 1001.79, 2857.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988843, -0.493055, 0.62832, 0.05, 0.0815971, 0.0309126, 0.307906, 0.320031, 1009.37, 14991.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0490243, 0.11621, 1.44363, 0.05, -0.049821, 0.222101, 0.200062, 0.303044, 1004.41, 7053.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.16813, 0.191039, 1.42203, 0.05, 0.0307106, 0.0870848, -0.0519828, 0.105968, 1001.54, 2467.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986938, -0.49157, 1.07859, 0.05, 0.0135625, 0.112171, 0.287662, 0.309056, 1001.11, 1770.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00264977, 0.158525, 1.22334, 0.05, 0.0156392, -0.00199069, 0.12289, 0.123897, 999.538, -739.952, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.583436, 0.0296163, 1.2226, 0.05, 0.0407868, -0.0782779, -0.148894, 0.173091, 1003.43, 5481.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0381599, 0.0839358, 1.15076, 0.05, 0.160974, 0.0838839, 0.0923602, 0.203665, 1000.69, 1097.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950905, -0.499456, 1.35502, 0.05, 0.0849241, 0.0643773, 0.0669816, 0.125869, 1000.2, 320.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
