x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987238, -0.489329, 0.220344, 0.05, 0.0110177, 0.045078, 0.0146406, 0.0486596, 1022.46, 35936.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95219, -0.117642, 1.45385, 0.05, -0.0179892, -0.348835, -0.697507, 0.78008, 1002.07, 3305.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988058, -0.494626, 1.17499, 0.05, 0.272644, 0.0679436, -0.015205, 0.281394, 1006.27, 10037.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99264, -0.490233, 0.441228, 0.05, 0.0488617, 0.154635, 0.0898481, 0.185398, 1009.15, 14637.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0662365, -0.0192743, 1.36259, 0.05, -0.0539073, -0.298739, 0.404396, 0.505656, 1001.64, 2624.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.260783, 0.0754248, 1.41144, 0.05, 0.312892, -0.018721, 0.167251, 0.355281, 999.72, -448.209, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984223, -0.494758, 0.84636, 0.05, -0.116263, 0.0119469, 0.146947, 0.187759, 1005.06, 8103.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0188092, 0.06835, 1.26821, 0.05, -0.2182, -0.00163325, 0.186646, 0.287142, 1000.96, 1537.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.653203, -0.00205758, 1.3397, 0.05, 0.232607, -0.235007, -0.364849, 0.492391, 1003.6, 5758.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0367334, -0.0162567, 1.25422, 0.05, -0.0871419, -0.0605969, 0.106262, 0.150191, 1004.19, 6710.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991845, -0.498528, 1.09916, 0.05, 0.0928996, -0.223297, 0.413121, 0.478708, 1003.14, 5018.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0165841, 0.0358478, 1.24073, 0.05, -0.198328, 0.0548407, 0.0525887, 0.212384, 1000.44, 696.484, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997313, -0.448411, 1.27759, 0.05, 0.365161, 0.404343, 0.153356, 0.565998, 998.651, -2158.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.60115, 0.0111098, 1.31203, 0.05, 0.1417, -0.164235, -0.351898, 0.413381, 998.587, -2260.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00452016, 0.0882121, 1.33426, 0.05, -0.0690943, 0.0137224, 0.1303, 0.148123, 1000.71, 1134.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.565025, 0.0699559, 1.34967, 0.05, 0.237788, -0.204007, -0.328895, 0.45424, 1000.51, 822.323, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.240176, -0.125452, 1.3759, 0.05, 0.0953211, -0.189646, 0.200463, 0.291954, 1003.92, 6277.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0127836, 0.0375868, 1.3464, 0.05, -0.0314617, -0.0131717, 0.0280736, 0.0441753, 1000.11, 183.666, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.401257, 0.223144, 1.43044, 0.05, 0.469499, 0.390936, -0.437354, 0.751358, 998.786, -1941.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.816372, -0.166628, 1.26339, 0.05, 0.550335, -0.259176, 0.0701327, 0.612339, 1001.08, 1720.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01177, -0.242481, 2.36693, 0.05, 0.00964722, -0.0350126, -0.505743, 0.507045, 1000, 5.76835, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00397, -0.214384, 1.32429, 0.05, 0.213009, -0.112778, -0.153693, 0.285855, 997.801, -3518.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875295, -0.554389, 1.55291, 0.05, -0.00235637, 0.172575, 0.00125482, 0.172595, 1001.3, 2073.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.475603, 0.389334, 1.44519, 0.05, 0.418281, 0.415488, -0.073694, 0.594155, 1002.85, 4563.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.847854, -0.395137, 1.3303, 0.05, 0.458917, 0.510334, 0.0180764, 0.686566, 1026.92, 43073.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.784396, 0.483582, 1.50692, 0.05, -0.301666, -0.0127039, -0.634368, 0.702557, 1003.84, 6144.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.300705, -0.253698, 1.3872, 0.05, 0.460183, -0.416126, 0.214835, 0.656569, 1004.33, 6935.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01367, -0.136866, 1.35111, 0.05, 0.216461, -0.172582, -0.140872, 0.31062, 1003.18, 5088.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
