x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0364144, -0.0264592, 0.777988, 0.05, 0.0496636, 0.10489, 0.498309, 0.511644, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0134125, -0.0223711, 0.778739, 0.05, 0.04955, 0.107511, 0.49158, 0.505632, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0148377, 0.0120144, 0.80153, 0.05, 0.0504571, 0.112244, 0.485562, 0.500915, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0646635, 0.00792842, 0.80078, 0.05, 0.0505708, 0.109624, 0.492291, 0.506878, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0862417, -0.0305434, 0.777239, 0.05, 0.0497772, 0.102269, 0.505037, 0.517686, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0579953, -0.0649312, 0.754447, 0.05, 0.0488701, 0.0975354, 0.511055, 0.522569, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00816912, -0.060849, 0.755195, 0.05, 0.0487563, 0.100155, 0.504327, 0.516483, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0632395, -0.018283, 0.77949, 0.05, 0.0494364, 0.110132, 0.48485, 0.499653, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0460346, 0.0226864, 0.806039, 0.05, 0.0504487, 0.116408, 0.475821, 0.492444, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00673893, 0.0504881, 0.825072, 0.05, 0.0512507, 0.119598, 0.472816, 0.490393, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.044119, 0.057673, 0.83149, 0.05, 0.0516274, 0.118848, 0.476642, 0.493941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0929126, 0.042316, 0.823572, 0.05, 0.051478, 0.114357, 0.486273, 0.502184, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.126568, 0.00853187, 0.803441, 0.05, 0.0508424, 0.10733, 0.499129, 0.513064, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.136069, -0.0346276, 0.776491, 0.05, 0.0498909, 0.0996492, 0.511765, 0.523758, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.118869, -0.0755984, 0.749941, 0.05, 0.0488786, 0.0933722, 0.520796, 0.531352, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0795761, -0.103403, 0.730906, 0.05, 0.0480765, 0.0901811, 0.523801, 0.533678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.028719, -0.110592, 0.724486, 0.05, 0.0476997, 0.090931, 0.519977, 0.530018, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0200762, -0.0952389, 0.732401, 0.05, 0.0478491, 0.0954209, 0.510346, 0.52139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0537357, -0.0614574, 0.75253, 0.05, 0.0484846, 0.102448, 0.497491, 0.510239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.113066, -0.0141949, 0.780242, 0.05, 0.0493228, 0.112752, 0.478121, 0.493706, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100097, 0.0282264, 0.807553, 0.05, 0.0503509, 0.119439, 0.468224, 0.485834, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0706636, 0.0640522, 0.831298, 0.05, 0.051296, 0.124371, 0.461954, 0.481146, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0283156, 0.0889617, 0.848614, 0.05, 0.0520443, 0.126953, 0.46007, 0.480094, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0218393, 0.0999505, 0.857412, 0.05, 0.0525054, 0.126874, 0.462797, 0.482737, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
