x,y,z,absv,wx,wy,wz
-41.6992,-94.2989,-47.3021,14.2685,-8.47004,3.03519,15.3631
-41.7444,-93.3196,-49.026,15.8036,7.21362,-3.60914,-1.41585
-41.684,-97.4167,-45.9476,14.2753,10.5164,-9.26417,-1.52136
-40.1025,-96.1589,-49.0412,9.50202,-3.44238,-3.85483,-9.597
-38.3691,-95.2318,-49.0419,11.8742,0.216877,9.09325,1.94966
-37.7516,-99.0509,-49.0101,8.32995,6.20127,1.81175,-3.19782
-40.8745,-96.0712,-47.1673,15.6324,-0.40292,4.84155,-8.29649
-39.7051,-99.0516,-49.0559,12.7994,-7.00225,-7.88656,-7.89308
-40.1992,-97.8574,-47.5933,12.9884,2.6885,-1.64439,1.69476
-41.7469,-95.2267,-49.0533,14.325,-3.71846,1.34649,-6.32433
-41.7298,-97.1401,-48.5739,11.3389,0.250893,7.03677,4.6692
-41.67,-99.0433,-49.0565,12.9736,3.76261,7.00056,-1.72572
-39.9976,-94.2964,-48.3507,17.5017,2.61466,-9.23925,-3.70725
-38.6501,-97.3461,-48.9516,10.1568,10.8449,-8.59098,7.69923
-40.8325,-93.1829,-45.8332,17.7839,7.1156,2.90202,-2.22594
-38.308,-99.0389,-45.306,12.5644,0.205274,-3.76549,3.92625
-41.6725,-95.2712,-45.5502,14.5568,-10.4826,3.76856,-1.94476
-41.6744,-97.6475,-42.4947,10.1672,2.82864,1.26518,-3.82059
-39.8958,-95.558,-44.4151,10.2494,-8.44764,-13.008,-1.27272
-39.7203,-97.0943,-45.8497,14.0745,-3.28928,0.00271453,-6.01192
-41.6821,-98.9918,-44.7261,14.1192,2.48079,5.10083,-0.708113
-38.2273,-95.8562,-45.5337,14.1588,0.899937,-6.59565,-7.83431
-39.8284,-99.0236,-44.0177,17.8149,-2.69047,9.91864,1.00273
-39.7356,-94.7803,-46.2211,12.9587,2.92566,-13.9912,8.88264
-39.3305,-93.677,-44.6396,17.091,-6.07662,-5.41978,12.2841
-41.6827,-95.6763,-43.5141,17.4807,1.06797,1.67004,0.524182
-38.9058,-96.1513,-47.3886,16.7864,-8.08637,0.510237,2.61885
-41.7234,-99.0147,-47.1049,12.0728,0.962452,-3.67525,-2.43499
-40.147,-99.0312,-45.9737,16.5293,-2.1871,1.17461,-0.49566
-40.1146,-96.1055,-42.3828,14.8631,-5.92781,-2.47988,-7.364
-40.7836,-97.2978,-44.2053,11.5377,2.72928,-1.00486,2.57734
-38.1999,-92.5311,-39.728,13.2451,-2.07754,2.22407,13.8745
-39.2212,-97.0905,-38.7919,14.7598,4.6512,10.2061,-5.15914
-40.6271,-97.6475,-40.0911,15.7761,-4.93585,-8.06311,6.06395
-39.7668,-94.6239,-41.1193,12.2208,-4.65189,-1.63783,-2.06748
-41.6744,-94.3682,-41.6535,13.9443,-0.935397,4.47653,-4.68986
-39.3503,-99.028,-40.7339,16.8358,-7.1619,1.14414,2.28213
-38.9846,-96.4145,-40.7702,14.5159,6.64193,-0.973916,-0.269755
-41.6732,-99.0249,-41.0697,13.8727,2.37756,1.74253,2.4779
-37.8801,-97.8943,-40.0307,12.0585,-6.49372,0.290859,-3.3552
-38.7621,-97.1674,-44.1143,20.7153,-8.0436,3.70333,8.28189
-40.2278,-93.9371,-42.9151,14.084,0.865467,12.1718,-8.03187
-38.5598,-94.9723,-43.06,15.9209,3.28241,3.27088,-0.416026
-39.3598,-97.9375,-42.3898,17.0573,10.1341,-1.40979,5.28764
-41.6566,-96.267,-41.0818,13.981,6.74653,-0.0625225,5.14268
-37.0464,-93.0615,-41.2605,16.7877,-0.371902,2.67082,-1.13249
-40.4338,-95.7309,-39.6059,17.8732,-0.254436,1.38805,2.72705
-41.7088,-91.3732,-49.0336,14.5073,-1.00711,-11.9084,4.87313
-38.2978,-93.2764,-49.0152,15.2067,-4.17529,-4.18433,1.98287
-41.7635,-89.4019,-49.0304,13.7383,8.83645,-2.42335,3.37519
-41.7113,-90.3462,-47.3033,18.0548,-2.75894,3.93946,5.62802
-40.0485,-92.4173,-49.0419,18.852,-1.94601,7.16634,5.78683
-39.7687,-87.4173,-47.3688,15.1554,10.1636,-0.272824,7.43067
-41.7215,-92.3302,-47.3288,12.9541,2.1407,4.51976,0.241869
-39.6618,-89.3917,-47.4172,12.7351,1.89356,-9.78865,2.78698
-40.3861,-89.9189,-45.6062,13.2509,5.49653,7.87703,-5.37732
-38.4435,-91.3408,-48.8021,20.4173,-1.35501,-4.00763,3.83433
-40.0809,-90.3583,-49.0775,14.0328,3.94619,4.76392,-4.15754
-40.1451,-88.401,-49.0635,14.1564,-4.87626,4.6307,1.38829
-38.2025,-90.7246,-46.96,14.0395,4.12311,-8.6762,-4.89002
-41.7209,-87.5063,-48.4212,15.0622,0.461197,5.61447,-4.82664
-39.2008,-93.0138,-46.9053,12.3645,-3.71807,0.0665643,-3.00344
-38.4053,-89.3873,-49.0374,14.4392,-6.10778,-3.09323,1.56844
-40.0313,-91.3293,-47.3873,13.8493,-2.98477,0.161359,-6.22221
-39.3006,-91.5671,-45.5585,18.7539,-0.870396,6.93165,4.53966
-41.6744,-90.6184,-43.7373,15.6335,-7.61499,-0.0101024,1.16011
-39.1684,-87.6787,-43.9814,16.3856,0.921654,8.66349,-1.38487
-41.3082,-88.5079,-46.7654,17.7248,-5.38368,0.849025,-5.15057
-40.5483,-92.203,-44.1531,12.5067,1.50245,3.94825,-8.90789
-41.6821,-91.4062,-45.5769,16.2822,0.445875,-1.60096,6.01303
-40.3798,-89.1482,-43.4136,13.9029,3.46609,7.15529,-7.68113
-41.6719,-90.2044,-39.3731,13.3112,-6.24969,10.5626,4.79983
-41.6884,-91.1894,-41.2509,14.3552,6.03982,-0.344148,-1.96951
-38.6508,-91.9309,-43.7195,16.0925,-8.32592,-5.13736,-10.9157
-39.3331,-91.2943,-40.7918,16.4334,-7.85249,-0.295229,0.423815
-38.8778,-92.8383,-41.9657,13.1827,-3.90401,5.45027,-0.405147
-41.7056,-93.8265,-44.1945,15.0927,-5.38599,-11.6588,2.13085
-38.8142,-89.9647,-44.2969,11.4928,-9.17462,3.42871,9.10762
-40.0663,-91.0273,-42.62,11.7724,3.28255,14.2018,-5.79691
-41.684,-88.6605,-44.8265,14.8151,4.11773,-1.88998,4.26579
-40.4968,-89.6709,-40.8783,13.131,3.53198,3.23611,-0.0805488
-37.2213,-87.0803,-37.6893,13.8784,-5.02277,6.80646,1.42381
-41.6643,-92.189,-39.4482,13.1899,-4.18682,2.04152,-5.19144
-41.6802,-86.7331,-38.8708,17.2254,3.64551,-2.0732,12.3112
-39.7833,-93.6662,-39.3808,12.1184,-0.521398,-4.90161,7.58864
-41.6948,-92.631,-42.6111,12.9896,-1.76122,-6.38135,0.250159
-39.9397,-91.0648,-38.9178,8.92938,0.350325,7.28851,-1.56246
-39.9048,-87.6475,-39.5906,14.7637,7.62742,-0.102073,-5.17603
-41.6757,-88.5676,-42.0216,14.4835,-3.46173,-7.13675,0.631194
-41.0347,-88.602,-38.1866,19.8495,-4.73679,2.27682,5.8016
-41.6789,-94.1883,-39.6815,14.5831,-15.3082,-0.906234,-6.50388
-38.7048,-95.1695,-38.5121,21.6248,-1.21647,-3.36664,2.80517
-41.1218,-93.457,-37.9074,11.0956,1.35098,1.06539,-1.07456
-39.0418,-88.6967,-38.1211,9.38516,-1.49601,5.80848,-5.82661
-38.7512,-89.4598,-39.962,16.0455,7.52437,-3.26523,6.07316
-41.6579,-95.3729,-38.0797,12.4917,1.91591,0.571374,-1.93154
-41.6929,-88.3362,-40.0453,12.6481,4.565,1.3192,-1.26109
-40.5947,-92.8243,-40.9864,11.1772,0.82908,4.48936,1.54573
-40.6939,-81.0425,-47.3962,6.65081,-1.55194,-0.408108,-7.05218
-38.9293,-81.7496,-47.0032,11.4772,-4.04542,3.82043,3.59268
-40.5336,-82.3499,-49.0164,15.1617,4.73781,6.38175,-1.6084
-41.7844,-83.7406,-49.0362,13.673,1.87425,-2.15416,0.432308
-38.5128,-87.4688,-49.04,15.204,6.43244,-0.51279,-2.23578
-40.0961,-84.5176,-48.4206,13.3865,1.0813,-1.40985,-3.12737
-39.2536,-79.6988,-47.3122,13.1688,-1.57509,-5.41984,0.519332
-38.6349,-82.4325,-49.0705,15.9415,-4.00971,-1.20118,2.55145
-41.7692,-85.647,-49.0349,15.5257,-0.468714,7.29695,-2.61146
