x,y,z,absv,wx,wy,wz
11.6146,-94.1578,-47.3199,17.2841,2.18343,2.89711,-5.75811
11.5999,-93.2071,-49.0374,14.9367,8.07362,-12.8266,19.4124
11.6527,-96.969,-41.8512,22.8582,-4.32805,7.04744,1.57909
13.2348,-96.2645,-49.0298,13.0998,-1.31511,-6.25741,-4.91855
13.2068,-95.2515,-47.2099,21.239,-2.71442,-13.081,2.53203
11.5999,-99.1114,-49.0431,13.8809,5.31548,-5.90196,-2.76762
11.6559,-95.6572,-43.7156,12.5279,-13.004,-7.40422,-8.53305
11.5732,-97.1967,-49.0603,13.4855,3.63333,6.87808,2.14475
13.1935,-96.6002,-44.515,19.1436,-3.52318,0.609414,7.11571
11.5618,-95.2604,-49.0565,13.8708,-0.208026,16.0686,-2.0748
11.5701,-96.1907,-47.3396,20.9476,-2.32704,-6.62074,12.5929
11.6139,-98.1283,-47.3491,13.5828,-2.02019,6.9105,-25.1831
13.1636,-94.3085,-48.9128,17.2915,2.59383,6.59667,-8.04951
13.3944,-97.1801,-47.2792,7.51365,2.87557,2.60751,-24.1712
11.6502,-93.05,-41.3794,16.1515,-0.379593,7.91744,14.6346
11.6216,-98.9924,-42.3574,15.4327,-15.4375,1.83845,-2.40822
11.6241,-95.3456,-40.7486,14.182,-17.0067,-15.2075,8.61325
11.6483,-99.009,-38.4327,15.7018,-3.89752,20.4176,-13.5259
12.1163,-95.5287,-38.8333,9.19334,11.5967,4.33034,-3.79034
13.1528,-97.3353,-40.6214,25.8695,-1.17118,8.77078,5.75283
11.6578,-99.016,-40.4052,12.9887,17.8024,8.33402,4.02753
13.072,-95.1135,-42.4909,13.2222,-6.74399,8.84001,-22.051
13.4224,-99.0745,-39.5773,14.7937,-6.53048,-0.7362,-7.70537
11.6031,-93.8029,-43.179,16.7059,12.8386,-20.1399,2.18469
11.6247,-93.7762,-39.534,13.6465,-1.17546,25.5792,-4.07435
11.6661,-96.4654,-37.1615,12.3106,-7.91311,6.64723,1.89134
12.0864,-95.2617,-45.5903,20.2843,-0.811061,-0.323865,-5.13656
11.6495,-97.1604,-45.6379,17.635,-3.84989,-14.463,4.50025
11.5732,-97.5668,-43.7239,15.2373,1.37766,1.5346,-4.08848
13.0453,-95.9929,-35.7886,15.4126,-2.14132,-2.33181,-2.51674
11.5955,-97.3099,-39.4329,14.5484,-15.6853,-1.02014,-4.51147
13.3626,-93.0316,-33.1497,13.8194,-1.58957,0.725615,-8.84307
13.1731,-97.6291,-31.7043,11.7502,1.72601,-8.03953,0.467137
11.6972,-97.5979,-33.039,13.5745,-0.761962,-3.27971,3.2601
13.1,-94.6194,-34.3299,12.593,8.07617,1.16795,0.149316
11.6324,-94.6277,-35.65,13.4837,8.7515,-7.05933,-2.77505
13.1509,-99.0096,-33.1497,13.233,2.99502,-8.56811,2.95364
13.1159,-97.4816,-34.4405,13.5787,-3.03244,5.21087,-8.95532
11.6502,-99.0052,-34.4393,13.8519,0.873877,-5.01586,-1.28072
14.6433,-99.0236,-31.8372,13.3423,-3.56668,2.16165,8.93085
13.3842,-97.3614,-38.6285,14.6012,-1.77718,-4.92974,-10.5067
13.3213,-94.1864,-36.5504,14.4625,-3.58826,4.07449,5.89481
13.7569,-95.6877,-37.7205,12.6,-5.99483,-9.87079,1.66805
11.6387,-98.3654,-36.5822,15.5108,-4.02677,4.53382,4.21704
11.6502,-96.1525,-34.3865,14.8022,-0.43562,-4.19604,-1.57142
15.1711,-92.8917,-33.9763,17.0876,-5.60571,-4.40298,-5.64949
13.0975,-96.122,-32.9939,13.2692,-3.75291,-4.92296,0.907017
11.5675,-91.2517,-48.8079,16.1654,-14.7163,-13.6445,9.04663
12.2854,-93.3394,-45.6564,25.9675,1.62455,8.38616,15.1848
11.591,-88.9358,-46.9186,20.3887,-12.7039,3.76747,0.726082
11.6101,-90.6336,-45.582,14.9375,15.1785,2.2767,9.32156
13.21,-92.1547,-49.0794,12.4184,-0.739684,18.3678,-11.2127
12.9175,-86.6275,-44.5086,16.4376,2.90124,-1.76276,1.26536
11.6203,-92.2056,-47.0891,16.0609,12.066,9.2979,-3.39231
11.9999,-88.9714,-44.4571,14.0557,-4.26301,-4.60148,-15.0882
12.0533,-89.4045,-40.6627,14.6603,11.1214,1.67034,-2.46658
12.639,-90.612,-43.6107,12.0509,8.14334,2.97841,7.15712
12.5792,-90.5198,-47.2932,12.6887,-3.62971,4.21764,0.757651
11.5681,-87.3811,-49.0686,14.3262,-1.82556,-6.37847,12.5594
13.5165,-89.4337,-42.2493,15.2356,-9.97012,-4.99844,-0.80207
11.5879,-85.6858,-48.1459,15.5597,-6.16957,-2.82688,-6.64233
11.5751,-92.1534,-44.2129,18.5144,19.4042,6.52621,-20.5838
11.6038,-89.3523,-49.0457,10.985,-6.51622,19.0722,4.16955
11.5821,-91.2365,-42.1005,16.8834,-8.21187,-6.86472,-5.2206
13.0014,-92.4167,-39.6358,16.0972,14.5525,-8.33211,3.61949
11.6362,-89.7994,-38.7767,12.3495,2.87263,-11.8364,1.84781
11.6597,-87.1013,-37.5227,15.5727,-2.2676,0.0318215,-3.18958
11.5942,-87.4764,-45.6297,20.2062,15.2116,3.29246,8.19438
11.6394,-91.8622,-38.2839,14.1782,6.83614,-9.79312,3.42528
11.5821,-91.2225,-40.1362,14.9289,-4.49905,10.1324,0.255593
11.6222,-89.0039,-36.579,14.1129,-8.482,3.44178,8.6765
11.6648,-90.6832,-30.9132,18.2921,-3.5236,-2.61765,2.50153
11.6565,-90.8263,-35.6182,14.4487,-11.302,18.2031,5.13569
13.2412,-92.3874,-37.2982,12.4898,3.02462,-4.61826,-8.96119
12.3268,-91.4285,-33.8568,13.1088,-4.64105,7.01146,3.81903
13.3811,-92.8103,-35.1216,20.9716,-4.47388,2.09662,9.78641
11.6495,-94.1069,-37.5666,14.0578,-1.87799,-2.86234,3.3198
12.9989,-88.6554,-37.9596,14.676,-5.68593,-3.01572,1.70861
12.681,-90.509,-37.2881,14.5438,-0.772392,7.62777,1.33735
11.6006,-89.3269,-42.5615,13.5868,-7.81739,1.38508,3.81899
13.4586,-89.1342,-32.0051,14.6992,-8.50102,3.56507,0.493967
17.0947,-86.6415,-31.3456,11.522,2.59332,7.08904,-2.36024
