x,y,z,absv,wx,wy,wz
26.0563,-94.2353,-47.0401,17.7571,-1.14404,-17.7814,-13.0848
26.1116,-93.4742,-49.04,25.1716,22.4869,9.18695,19.7278
26.1027,-97.4161,-40.1349,16.1296,-5.14816,-21.1221,-16.2848
27.7217,-96.5964,-49.0832,12.2186,5.22335,-3.9891,-3.16339
27.4406,-95.3526,-46.298,16.1651,8.82809,-13.7647,7.11133
26.132,-99.1387,-49.0069,22.3937,-7.28013,-3.78026,-3.73896
26.0919,-95.3507,-42.6047,19.3707,0.577344,-11.3008,24.4423
26.0143,-97.2755,-49.0457,13.817,11.7312,-10.2713,8.91526
27.5112,-96.3001,-43.5859,23.0452,12.8151,17.7319,-7.614
26.1555,-95.3615,-49.0921,18.2616,-15.9506,-0.739323,-17.9061
26.1014,-96.2168,-47.3968,16.1421,35.7915,12.7498,31.4811
26.0614,-98.1499,-47.2919,11.6537,15.2489,-6.10338,17.3408
27.6263,-94.5584,-48.1116,19.3804,3.96883,32.9197,5.54373
27.7153,-97.2005,-46.7654,16.6934,13.0821,-29.3863,-24.3232
26.0493,-92.5954,-39.8475,18.2538,3.70029,17.5752,16.1985
26.1053,-99.0401,-41.7654,18.4459,14.5325,-16.2245,15.0288
26.1262,-96.1074,-38.6838,10.1265,-5.03087,-20.5647,2.55721
26.1116,-99.0395,-35.9966,16.7576,0.404538,-0.286258,-3.50112
26.1059,-95.916,-35.9241,21.2323,-9.1192,-13.8035,-18.1571
27.4362,-97.6304,-38.6921,20.1461,-9.17126,12.3386,16.6307
26.0868,-99.0344,-38.4333,21.9227,-22.6042,-3.4179,-22.8
26.4264,-95.5593,-40.636,12.5647,11.4146,3.12263,10.1388
27.6002,-99.0357,-37.2359,21.5414,-5.14051,16.396,8.70529
26.158,-93.7743,-41.4264,13.2345,-13.6546,14.4355,24.142
26.1212,-94.4464,-37.2289,22.3787,-1.78658,13.7621,-10.7559
