x,y,z,absv,wx,wy,wz
-60.0523,-94.8661,-47.1049,13.6209,-2.90686,-7.52892,-4.01365
-60.0581,-93.6179,-49.0501,12.8778,3.46022,3.62738,2.14058
-59.9951,-97.2584,-46.38,13.7664,17.4924,-1.81309,-1.90038
-58.3666,-96.5309,-49.0285,16.598,16.4329,-0.897176,2.57317
-56.8945,-95.2318,-49.0463,15.5606,4.21267,1.92212,0.626345
-55.383,-98.7788,-48.9446,9.56987,3.03831,3.31983,-2.8159
-58.5561,-96.1233,-47.1018,16.4932,-2.05829,5.99209,0.460506
-57.3269,-99.0274,-49.0362,11.7679,0.913803,-6.283,-2.7906
-58.2572,-97.989,-47.655,14.124,0.545383,5.55905,-4.49335
-60.0453,-95.5631,-49.0317,12.5505,-0.353241,-9.18085,-4.52797
-60.0174,-97.3932,-48.3596,16.7178,-14.5849,11.1481,-2.2589
-59.2905,-99.0535,-49.0501,12.9278,26.834,2.07363,3.00059
-58.5268,-94.5469,-48.2826,14.2732,-8.08147,-8.69647,3.90932
-56.5238,-97.191,-49.0362,14.6888,-0.117314,-6.80001,-2.21994
-58.8174,-93.6223,-46.2204,13.6719,-14.4666,2.81901,-3.5398
-56.7095,-99.0401,-45.2946,12.6821,-2.79242,1.35477,-0.688014
-58.8874,-95.3831,-45.3206,11.9899,1.23286,3.54774,-3.35604
-59.9767,-97.699,-43.0842,14.52,-1.35208,-7.60153,-5.16532
-57.1883,-95.6254,-44.3566,13.1566,-2.74965,-2.97891,4.50969
-57.222,-97.1731,-45.7034,13.3424,-8.41535,5.86252,-14.3625
-60.0015,-98.9816,-44.6243,14.5863,-9.35134,5.12489,9.83477
-55.6475,-95.6998,-45.6214,15.3906,-3.57223,-5.24065,0.306442
-58.1548,-99.0134,-43.9039,14.1434,-3.18727,-4.0293,-6.10581
-57.2398,-94.7231,-46.2446,14.9015,-0.587584,11.8921,0.809589
-56.1531,-93.9638,-44.81,13.7513,0.184628,-0.371275,5.37267
-60.0123,-95.8212,-43.7652,14.9605,0.19487,2.38841,2.94767
-56.63,-96.2161,-47.3307,12.0302,3.89634,-1.08996,6.06406
-60.0237,-99.0408,-47.2334,15.083,-24.6641,-4.82948,-18.7211
-58.5472,-98.988,-45.9603,12.7381,3.31033,0.464327,-6.52729
-58.3233,-96.1551,-42.8044,13.3876,-2.8857,-0.598545,1.38322
-58.923,-97.2882,-44.7083,17.3293,-0.805111,6.30948,11.7334
-55.8001,-92.6882,-40.727,14.021,-3.27102,3.01522,-2.21028
-57.2811,-97.0193,-40.0714,13.2806,3.53705,-5.03555,-0.799325
-58.7812,-97.39,-41.3336,17.4822,4.34512,-0.843731,1.97268
-57.0834,-94.0465,-41.567,14.8712,-4.48905,0.0513898,-2.06612
-59.99,-94.1241,-42.7001,14.0876,-5.53053,4.7655,-7.94949
-57.6811,-99.0274,-41.4938,13.974,3.23326,-3.45057,-4.059
-56.5944,-96.1443,-41.7247,12.9667,-6.04491,3.69624,-1.77399
-59.8794,-99.021,-41.6108,14.3718,-5.01136,5.16973,4.01846
-55.9706,-98.003,-41.2522,14.3259,-3.91932,1.22995,6.14928
-55.8599,-97.0905,-44.2492,12.825,0.450994,4.59531,1.18721
-58.1002,-94.2487,-43.2578,13.4487,-1.55536,2.22942,2.39102
-55.9642,-94.8026,-43.0359,15.0466,2.95837,-1.88839,1.63436
-57.1133,-97.7029,-42.8508,13.0616,-1.31088,-0.372343,-2.95357
-59.9977,-95.8855,-41.7736,15.2277,3.55137,5.98311,2.91947
-54.8514,-93.2306,-42.3784,15.0831,1.34902,3.24995,0.432062
-58.2668,-95.4836,-40.8656,13.0551,-4.57524,-3.59724,-3.94351
-60.0116,-91.6384,-49.0298,13.8844,4.04631,0.99644,6.09069
-56.4774,-93.3133,-49.0298,13.6099,3.98129,3.93307,-2.15327
-60.0854,-89.269,-49.0431,13.7206,0.518624,5.60079,-6.54425
-60.0523,-90.4435,-47.4725,13.7728,3.1708,-1.91089,-13.5464
-58.3577,-92.7384,-49.0508,14.1491,22.3669,0.0081486,-5.95596
-57.7173,-87.4682,-47.4318,16.3037,4.19643,2.07968,4.97912
-60.0504,-92.6437,-47.3472,12.69,-0.64681,-0.07619,-7.98961
-57.6271,-89.7529,-47.3084,13.4886,6.35553,-10.0748,2.69916
-58.8976,-90.2349,-45.9006,14.1281,-3.69593,-2.23627,-4.35008
-56.981,-91.438,-48.7869,16.1253,-15.2909,6.81977,1.91174
-58.5237,-90.3551,-49.0501,11.6206,-1.32814,-7.82654,-1.72889
-58.3634,-88.3584,-49.0495,12.382,4.17676,-4.01055,-0.0689157
-55.858,-90.6165,-47.4203,18.8228,6.06667,2.60818,-1.55003
-59.9989,-87.4402,-48.4384,15.6327,0.69053,0.579306,3.31704
-57.1311,-92.9178,-47.021,17.0343,-18.5616,-4.94474,7.80434
-56.7705,-89.5081,-49.0584,12.3769,6.31781,7.67005,-3.03303
-58.4537,-91.5449,-47.4833,13.9078,-2.71738,6.4043,4.0843
-57.1743,-91.1996,-46.0297,14.2735,-3.20429,2.261,-5.44702
-59.9888,-90.474,-44.2714,13.9599,6.90556,-4.47411,-0.791418
-56.6872,-88.1759,-44.6574,12.9215,-3.68654,-2.62834,-1.70501
-59.267,-88.6796,-47.0776,12.3727,1.48788,1.24849,4.38002
-57.9062,-92.8345,-44.6688,16.0425,11.5555,1.03936,-13.0531
-59.7427,-92.0053,-45.5019,12.3694,13.9458,-3.24219,3.1775
-58.1656,-89.449,-44.2447,14.3141,2.58181,1.63471,12.231
-59.9932,-89.8311,-41.0811,14.8244,-9.94217,-15.3387,-1.52403
-58.9885,-90.6635,-42.5729,12.0867,1.93481,0.208113,-3.36428
-55.9432,-92.0148,-44.7572,13.0843,7.99644,0.718509,0.471405
-56.7648,-91.2988,-41.7921,12.8098,8.45884,6.41176,-10.2496
-56.6312,-92.9432,-43.1554,13.7384,-2.42897,-3.76273,-0.640286
-60.0066,-93.8773,-44.672,19.6685,12.3216,1.90849,-1.42126
-56.1912,-90.0747,-44.7153,16.2389,-5.71965,-0.161554,1.99224
-57.4134,-91.2009,-43.6559,13.6022,1.99455,-1.78541,8.05464
