x,y,z,absv,wx,wy,wz
37.4966,-96.0184,-35.0434,11.1529,7.31957,-22.3237,-0.0379676
37.3268,-96.6142,-49.0768,14.7536,0.992252,2.41781,10.5561
37.3834,-98.3216,-39.2669,20.8105,-30.5883,-1.67044,18.5564
37.3472,-96.8463,-42.9996,12.4705,-0.783425,-24.5072,26.4849
37.3033,-95.1129,-44.4762,12.4832,10.9401,7.52318,-25.4944
37.4031,-99.021,-49.0362,17.5781,11.0416,24.5466,5.20425
37.3949,-96.4737,-41.0621,21.965,14.5671,-5.59957,5.00205
37.393,-99.0916,-46.1378,10.9525,16.3438,-8.80852,6.42923
37.468,-97.6367,-36.1555,2.0181,-4.65379,5.03899,-28.4877
37.3427,-97.8618,-44.6708,15.7676,-6.53196,22.301,-4.52903
37.3777,-98.4449,-41.2236,22.5112,-19.9891,9.9221,2.76953
37.3726,-99.0738,-37.4674,7.78601,3.78424,-8.01412,22.652
37.365,-94.5456,-41.3965,14.3838,6.28253,37.0301,9.20288
37.4082,-97.6475,-47.4496,19.1947,11.5289,-10.3011,4.62098
37.3421,-92.5979,-41.6369,9.23298,35.3471,-2.39353,14.4421
39.183,-97.2628,-33.0028,9.87651,0.314597,6.58647,5.2584
37.3593,-94.1826,-33.1382,19.9087,9.85506,-3.11481,-4.80653
37.4108,-99.0242,-26.9599,13.3596,8.69942,-6.53087,-6.08025
39.1658,-96.5888,-31.0779,19.651,-10.7679,-7.64571,7.01922
37.8934,-95.9141,-32.4273,6.38442,-4.3489,-3.66976,-5.24954
37.3962,-99.0459,-30.1177,16.157,-2.05924,7.912,6.4491
37.3936,-96.178,-37.4286,11.7078,-1.06082,4.22412,-8.30422
38.5776,-98.8812,-28.535,16.6334,-11.0609,-11.2997,-2.92405
37.3796,-94.4903,-38.4238,12.8503,15.2554,-0.274232,-4.03267
37.3694,-94.5666,-36.319,15.1022,-8.05458,0.519223,19.9378
37.3834,-95.8327,-30.4942,20.662,-2.55508,17.5484,4.76674
37.3205,-96.4018,-45.94,13.4743,23.6997,-6.26753,12.3953
37.4076,-99.0643,-32.6791,12.844,8.05695,-5.60481,-21.7431
38.888,-98.9975,-31.3882,15.7411,7.24406,-2.20667,23.1634
37.4534,-97.5623,-31.415,20.3855,-13.9809,-17.0725,-5.04502
37.3726,-97.4059,-33.6953,13.7413,-6.14428,9.0101,9.99982
39.0857,-97.8148,-24.1652,10.2459,7.4056,9.5043,-2.37079
