x,y,z,absv,wx,wy,wz
-33.0384,-94.0814,-47.2264,15.1981,12.4163,1.90551,-1.83926
-33.0721,-93.333,-49.047,14.6923,-15.8512,-8.4524,-8.52836
-33.1122,-97.4377,-45.4809,17.5847,-3.79703,1.96369,-6.24141
-31.3374,-96.2854,-49.0311,8.26878,-9.52553,9.27859,-11.1038
-29.5982,-95.2699,-49.0082,15.5121,17.6797,4.04907,4.20841
-29.5257,-99.0535,-49.0667,21.2077,-3.73638,3.7918,55.7686
-33.0225,-95.9465,-46.7647,16.52,-8.29054,4.44196,-0.00742892
-31.3221,-98.2516,-49.0915,18.6877,3.35274,6.91614,-22.8154
-31.8518,-97.4523,-46.9752,13.8126,3.46439,1.69168,11.4552
-33.0447,-95.2973,-49.0419,13.4493,4.74025,-7.71118,3.4287
-33.046,-97.1731,-48.5115,9.99397,0.0445044,26.9891,-16.1284
-33.0632,-99.0611,-49.0387,14.7398,19.7461,-10.3365,29.4612
-31.3545,-94.3256,-49.0266,17.8398,9.2331,12.082,7.06017
-30.1317,-97.3404,-47.8795,15.4321,-7.95105,-6.33965,20.2721
-33.0244,-93.0475,-45.423,18.4136,-3.81697,2.74248,9.60685
-30.0961,-99.0598,-45.0815,15.7719,-6.76905,7.97505,4.96188
-33.0403,-95.5211,-44.8412,16.5674,-5.30669,-2.42769,-15.1993
-33.0225,-97.8682,-41.8862,15.015,-7.78713,10.4671,-4.62642
-31.4766,-95.4353,-43.6692,15.0615,0.426857,3.54804,13.7008
-31.2134,-97.2832,-45.1343,15.9731,-9.2126,2.27649,12.523
-33.0854,-99.0242,-43.7373,13.93,-24.8811,-23.2797,7.40818
-30.2258,-95.6362,-45.3022,19.3625,-5.30908,12.3097,-12.27
-31.1905,-99.0185,-43.4632,19.1365,3.84846,2.22727,-11.7832
-31.6814,-94.4229,-45.8033,16.3853,-0.682158,-23.0561,-27.7404
-31.4353,-93.5053,-44.0616,21.8894,17.4802,13.2581,3.51533
-33.0505,-95.7901,-42.3828,14.213,-0.0881291,-4.62173,-10.2778
-31.055,-95.6693,-47.1902,10.5132,1.84917,9.66851,25.3622
-33.0479,-99.0223,-47.0846,12.393,-8.71152,-1.94658,-7.7659
-32.0159,-99.0497,-45.4116,11.7639,6.776,14.3195,4.45663
-31.2484,-96.1538,-41.6706,21.0173,1.2221,9.25,0.802888
-32.4858,-97.1477,-43.654,20.0021,0.383381,-2.72777,-4.18389
-29.9817,-92.2157,-38.6927,14.405,1.20316,4.1446,2.80641
-30.519,-96.9926,-37.4521,14.2862,2.05616,3.51675,1.24553
-32.4076,-97.589,-39.0469,20.0091,-7.62711,-6.9621,-6.69075
-31.3291,-94.8229,-40.2144,17.7828,-15.009,-11.4408,-3.96892
-33.0327,-94.2862,-41.1155,17.0955,4.23464,-13.1581,-3.54693
-31.0875,-98.9829,-39.7986,14.7777,-1.23664,-7.19307,-2.5695
-30.7676,-96.8387,-39.8857,13.2264,10.2403,0.926176,-12.7946
-33.0117,-99.0172,-40.2755,16.9875,4.02673,5.58393,1.83149
-29.5448,-98.0927,-38.804,17.0722,0.659488,-5.52337,5.92539
-30.5775,-97.1407,-43.2286,15.0419,-0.0834225,-6.33375,-7.68365
-31.4353,-93.5091,-42.0134,15.6501,1.0916,-1.3193,0.915047
-30.0065,-94.7676,-42.5246,10.5751,-3.69875,5.11935,-8.17036
-31.0773,-98.1499,-41.5962,15.7129,-0.744677,5.21841,-0.553729
-33.0002,-96.3948,-40.5063,16.7867,21.4693,-4.82863,-4.54045
-28.4911,-92.4561,-39.9938,12.0042,-5.7005,5.68805,0.02522
-31.7431,-95.8041,-38.46,17.1987,4.05589,-13.0056,-4.4423
-33.0428,-91.2822,-48.9764,17.2989,-22.9552,-1.59376,7.48595
-29.7311,-93.265,-48.9204,20.3587,-11.058,-23.0614,-7.09187
-33.0568,-89.3224,-49.0476,13.3047,21.4263,15.5212,-0.696736
-33.1134,-90.1962,-47.2811,12.2245,-2.41355,-3.13171,1.71118
-31.413,-92.3417,-49.0495,14.0475,-1.14876,9.60448,-1.70326
-31.373,-86.3579,-47.4273,15.1285,0.383579,-8.02198,-1.01339
-33.0486,-92.1464,-47.1972,15.8855,-1.35679,0.862093,-4.43891
-31.6407,-89.0147,-47.5882,17.7659,-0.794255,2.92425,7.62925
-31.3755,-90.0028,-45.4033,17.0225,4.99955,2.84267,-2.62707
-29.7712,-91.5347,-47.9513,12.2636,-8.37145,-8.79548,17.2495
-31.3062,-90.3806,-48.9783,20.4296,11.1938,-10.9575,-16.8276
-32.0693,-87.6513,-48.9732,22.7436,10.0467,17.9681,0.924819
-29.7839,-90.0881,-46.5924,16.6899,-1.16378,-11.4363,-5.1054
-33.0715,-85.9821,-49.0571,13.8017,-2.812,-2.34892,15.3307
-31.3189,-93.0767,-47.2251,11.3675,1.49973,-0.293754,-16.257
-30.3861,-88.6745,-49.0552,16.5001,-8.86601,5.88529,8.06832
-31.4143,-91.0889,-47.0712,11.8082,-9.78842,-4.32267,2.10685
-31.2973,-91.9995,-45.3276,19.6181,-3.68196,7.72874,3.02631
-33.0136,-90.0473,-43.8002,15.7187,-6.07232,-5.10723,7.6495
-31.4785,-87.2571,-43.1999,16.1681,5.12647,-1.92173,1.54046
-33.0282,-87.6329,-47.2652,16.7173,4.73278,-0.705411,-9.89673
-32.7115,-92.0091,-43.7602,18.4939,1.85534,-5.6336,-8.05344
-33.0358,-91.0692,-45.5025,14.3168,14.2672,-2.04609,1.6406
-32.2531,-88.8748,-42.3892,14.5395,-3.55405,10.8976,-5.57777
