x,y,z,absv,wx,wy,wz
70.1535,-95.7119,-20.1241,21.277,-31.3903,15.0447,-0.467515
70.1459,-95.8702,-49.0349,24.2338,-16.7387,25.4974,26.6017
70.1223,-99.077,-27.1214,20.5247,-36.267,-3.49079,-0.651497
70.1427,-97.4129,-35.2958,8.70357,14.7011,2.64629,-7.24771
70.2298,-95.7507,-36.7253,16.2065,56.4078,-78.9187,73.8509
70.0721,-99.0637,-49.0889,11.0206,-6.65986,3.47102,0.195867
70.6946,-97.5509,-33.0937,19.273,-20.7868,-6.40326,11.2301
70.046,-99.0598,-44.8863,34.1422,32.5626,-14.9927,-11.4622
70.1446,-97.3887,-22.1335,20.495,6.738,-12.5844,4.95884
70.0683,-97.9152,-41.6878,24.7867,-24.6504,26.9494,49.5858
70.0683,-99.0427,-34.2231,20.573,-11.3188,23.5837,8.69361
70.3958,-99.0993,-25.0535,19.3462,-1.39371,14.0137,-23.9263
70.1204,-94.1978,-31.3647,16.8937,22.4755,-29.179,12.8467
70.0066,-97.107,-47.5552,12.8051,-12.1656,-29.2385,-12.276
70.1191,-92.3461,-31.1263,19.2892,-16.7118,2.14171,22.0904
71.6631,-97.0511,-15.9488,16.2927,12.9839,2.88078,-2.32326
70.1776,-94.6855,-15.29,18.5862,16.1205,7.07508,12.5159
70.2171,-99.0459,-4.94088,19.2949,-5.92517,-6.35292,6.56114
71.2771,-95.8187,-14.1956,21.064,-15.7629,1.76946,-1.52869
70.1859,-96.0896,-16.7252,20.0919,-10.735,7.1152,-7.52584
70.1637,-99.0719,-13.1267,18.175,-9.80212,-7.12515,-22.2225
70.1745,-97.308,-25.7244,20.8314,3.15817,-12.74,10.0594
70.1986,-99.0268,-9.64584,17.167,3.69129,7.08267,-5.47085
70.2196,-93.815,-25.3072,15.5329,5.4165,-7.19665,-29.5202
70.1776,-94.5972,-21.6871,14.9385,4.74118,-18.3701,26.0793
70.156,-95.4982,-12.6695,14.3706,-0.290566,-4.20363,8.08374
70.1121,-95.7246,-44.3503,32.6007,4.19873,73.9683,9.38399
70.1484,-98.0615,-16.5497,19.569,-6.29068,-18.3515,-2.1338
70.8587,-99.0643,-14.9358,19.9817,12.7781,-5.59316,13.2068
70.1637,-97.2717,-14.7336,17.2881,0.901089,-4.31918,2.52097
70.1885,-97.2081,-18.3315,21.2473,2.72707,-4.90827,3.86866
