x,y,z,absv,wx,wy,wz
-6.68068,-94.0579,-47.3033,15.9506,-5.64052,-19.8492,-2.65193
-6.76525,-92.8497,-48.9395,14.1244,2.35637,-0.0492653,5.62383
-6.70102,-97.3906,-42.9418,14.6822,0.882009,-16.6517,8.77509
-5.33831,-96.0139,-49.0311,16.1809,-3.08796,0.254267,-2.01022
-4.79208,-94.9335,-47.4674,18.6004,-0.173385,-11.0931,-6.63209
-5.57296,-99.0897,-49.0832,13.6282,-2.81717,-7.34647,-7.02712
-6.71756,-96.4991,-44.6727,17.9637,-5.52667,4.93531,-4.08165
-6.67051,-97.4682,-48.9624,16.3202,15.7177,6.90717,5.906
-5.06869,-97.3283,-45.2691,10.4246,-7.01482,-6.60545,2.74291
-6.74808,-94.7676,-49.0851,13.7357,6.61355,-2.99761,1.25087
-6.66605,-96.0349,-47.5863,13.0343,-7.71898,3.94328,14.895
-6.74871,-99.0567,-47.5844,14.1418,8.19018,7.95375,5.02742
-5.04453,-93.7686,-49.054,14.6285,3.6719,-4.84598,15.1078
-4.93897,-96.9627,-47.269,15.0021,3.55344,-0.47579,-5.54608
-6.64189,-92.8713,-43.2419,17.7133,3.10537,-4.50696,5.87958
-5.72938,-99.0548,-42.7567,16.8214,-3.81052,-4.55707,-6.37085
-6.64634,-95.4772,-42.5043,8.25501,0.335457,7.38707,7.97853
-6.65079,-99.0255,-39.1042,12.2715,5.50607,1.38668,8.91981
-5.49474,-95.2661,-40.898,9.60964,-15.2322,-1.94644,-1.50515
-4.99175,-96.9951,-42.0738,15.6181,4.30559,6.25798,5.02703
-6.70421,-98.8284,-41.0697,14.5367,-8.28766,-0.4543,5.31573
-5.09477,-95.9675,-43.7443,15.6629,3.79673,-7.97833,-3.09544
-4.76728,-99.0369,-41.0029,16.0988,0.179509,-3.04326,3.05748
-6.68068,-94.552,-44.246,15.731,3.74981,-9.82936,1.13375
-6.65525,-93.7629,-41.4633,12.8396,0.697824,-2.0884,-2.16402
-6.66605,-96.342,-39.1169,13.6732,3.40316,2.19605,-1.04762
-5.96403,-95.2305,-45.9362,17.8992,6.55006,12.9949,2.27128
-6.67114,-97.5483,-46.3463,13.2188,-0.109783,-7.91335,-10.5141
-6.6527,-98.9943,-44.77,11.7346,-5.17407,-2.17395,3.41755
-5.19651,-95.7545,-37.9303,16.5606,-6.05103,-6.62249,-3.29952
-6.65715,-96.8565,-41.0214,12.954,-0.881801,-8.57967,-0.906057
-3.9527,-92.2418,-35.1171,10.0673,5.46156,1.45531,-3.80384
-4.92117,-97.1852,-34.2529,18.9502,-1.27542,-1.96979,-0.451608
-6.65525,-97.4142,-35.1826,16.3839,-5.66259,-3.19694,4.72043
-4.99175,-94.1984,-36.5059,18.0574,1.86984,0.482306,-18.8508
-6.64888,-94.311,-37.5888,19.8452,3.28228,4.60404,-4.76111
-5.01337,-99.0039,-35.119,15.5305,-1.44448,-5.63991,8.92303
-5.00065,-97.0899,-36.2331,16.7706,3.07914,6.12137,-6.54158
-6.64825,-99.0122,-36.345,12.4321,4.09706,10.0215,1.27299
-3.43508,-98.499,-34.0221,18.8247,-4.95515,10.8405,0.396647
-4.99239,-97.3207,-40.051,10.3775,-0.655638,1.34438,-2.58681
-4.89827,-94.0039,-38.7684,10.3814,-3.45674,9.60921,5.56557
-4.08115,-95.6375,-39.5639,13.0189,-0.471564,1.67556,-0.10735
-6.10074,-97.6723,-37.772,17.8776,2.65812,5.96529,-1.28174
-6.67686,-96.1125,-36.6865,16.4217,13.6772,0.635348,3.09473
-2.58426,-92.3302,-36.5517,13.5788,-8.75012,-1.06203,-2.63388
-5.57804,-95.537,-35.1495,18.9134,3.65416,-4.43852,-2.38044
-6.68513,-90.4321,-49.0622,12.6955,0.703066,2.16265,12.3437
-5.17616,-93.2452,-46.3832,12.9382,18.0902,-0.645353,2.42443
-6.70866,-89.0452,-47.6709,15.7213,11.3969,1.51163,6.59342
-6.72583,-90.3818,-46.2573,14.704,-5.04343,-4.97455,-18.0398
-5.25056,-91.7477,-49.0838,12.3155,-12.2525,-9.47406,-7.84148
-5.01591,-86.5709,-46.457,16.2454,1.67913,-11.6676,-3.54271
-6.62599,-92.1165,-47.1228,13.926,-3.27454,-10.9621,11.8905
-5.35802,-88.9721,-46.2579,15.8079,1.08029,9.83182,13.0156
-6.14653,-89.297,-42.9233,9.69602,0.344163,19.3786,-3.53651
-5.04135,-90.668,-45.3391,8.60676,5.33721,6.33209,-14.7363
-5.3523,-90.4511,-47.6486,13.4065,19.6817,0.874093,14.9243
-6.67877,-87.6049,-49.0272,13.9687,-8.9916,-21.0079,-10.0956
-4.55426,-89.2334,-44.0686,15.1177,15.8749,-17.3861,-18.5339
-6.68767,-85.591,-49.0342,16.4159,6.24908,-6.3398,-14.4725
-6.66605,-92.748,-45.2335,15.1907,2.52865,6.17539,6.6342
-5.3116,-89.0096,-49.0368,10.7847,-2.04741,16.0629,-6.72535
-6.69085,-90.9904,-44.3662,14.0782,5.89923,8.3242,-5.05853
-5.34594,-92.3086,-41.7889,17.2309,-1.16864,-4.08136,-0.576035
-6.67623,-89.6944,-41.057,17.5482,-5.06437,-1.91237,4.22412
-6.33158,-86.9417,-39.5149,8.09824,-0.923671,-1.45352,-9.09583
-6.69467,-87.5712,-46.3908,15.8924,-2.64082,-4.94167,-7.54721
-6.69785,-91.6269,-40.5292,14.9281,-9.54187,5.71879,10.3869
-6.71946,-91.0883,-42.4267,15.7271,-2.18437,1.08309,6.85795
-6.67114,-88.9466,-38.9217,14.0875,-1.88968,2.14808,-0.207508
-6.64253,-90.0117,-33.3175,13.7708,-9.60619,-0.0717468,-6.20907
-6.64825,-90.7532,-38.0804,14.2631,1.65391,2.99203,1.59128
-5.03244,-92.3429,-39.8265,14.7365,5.49595,-5.92692,0.865623
-5.25882,-91.1519,-36.1555,14.6937,6.00796,0.973331,4.04742
-4.7056,-92.5114,-37.4941,17.7797,7.15685,0.557073,-7.04952
