x,y,z,absv,wx,wy,wz
56.8684,-96.0425,-30.4293,23.5654,-18.9955,-18.3531,-20.3584
56.7603,-95.3348,-49.1118,22.7614,22.2407,-0.860311,30.1963
56.8258,-99.0548,-36.9409,20.0622,-16.9876,-18.218,-11.544
56.7546,-96.0781,-41.6929,32.929,-18.3539,-9.66126,-22.882
56.8068,-94.7059,-43.0836,32.9088,-19.2033,-16.9327,-0.373648
56.7126,-98.829,-49.0101,30.9234,26.441,6.64068,32.2294
56.7724,-96.3764,-39.7451,20.8079,-10.3067,-24.7904,-16.854
56.7991,-99.0764,-45.5559,23.8471,-1.98878,-24.391,22.3855
56.843,-97.1242,-32.0362,19.5995,5.35065,29.4676,12.9191
56.7304,-97.72,-44.1328,22.4986,10.0724,34.3391,6.76049
56.8576,-97.9909,-40.7683,24.6172,-32.324,6.83443,-8.26505
56.8265,-99.0865,-34.7597,12.9824,-8.13458,-1.98758,-13.9017
56.754,-94.0128,-38.7779,13.1746,3.80914,10.4228,6.51745
56.7241,-97.3881,-47.3237,20.6676,-17.7189,-42.8436,-48.8436
56.7196,-92.0593,-38.888,20.4639,-17.1141,3.02787,-5.70395
58.338,-97.369,-26.7749,16.909,2.77511,1.00912,-8.91183
56.8627,-94.6633,-25.9406,6.49757,-22.1727,-5.65622,12.4599
56.8608,-99.023,-17.0718,18.1087,7.62859,-13.0097,9.64523
57.8248,-96.1131,-25.1107,11.8016,8.89565,0.176103,2.06048
56.8315,-96.2441,-27.1259,10.4545,-1.91803,3.86058,11.3573
56.8455,-99.0745,-24.1925,15.6764,-10.7147,-2.04582,2.39327
56.7209,-97.4822,-35.8357,21.9302,12.7149,0.0743539,-9.58061
56.843,-99.03,-20.5438,18.2614,7.07655,-29.6996,-4.33459
56.8233,-94.1132,-35.3588,13.8285,4.87919,-24.4149,-20.3433
56.8742,-94.8165,-31.9873,20.3563,19.5807,5.39212,14.7164
56.8303,-95.8613,-23.4161,11.2804,-6.25107,5.60371,4.42866
56.7565,-95.8817,-45.9413,29.4014,58.6063,-25.8405,6.40692
56.8729,-98.899,-27.1907,17.9923,8.49782,21.2329,0.0738474
58.137,-99.056,-25.6608,15.8037,-1.22688,5.68532,5.86227
56.8068,-97.6749,-25.6023,14.5868,-1.47914,2.88368,-1.47431
56.897,-97.2119,-28.8523,13.8932,-4.63467,-5.10467,15.7102
56.9543,-97.0994,-12.583,11.6975,5.58829,-3.63985,-4.29292
57.1896,-99.0172,-15.1196,27.0518,6.83757,17.6457,-1.11263
56.892,-99.0071,-13.1776,19.7696,3.27779,6.18126,8.19717
56.8888,-94.5838,-15.6328,22.0036,-9.8216,2.27372,-3.18274
56.857,-96.9213,-21.7373,17.2662,3.46235,-11.7677,-3.08087
57.7924,-99.0293,-18.8135,25.6364,5.80173,7.23597,-4.86729
56.885,-95.6731,-13.9648,20.589,-0.546138,9.83939,-14.0191
56.8964,-94.6576,-12.192,24.8177,-2.76841,14.9506,-0.793621
58.64,-95.5688,-16.3748,16.0479,-0.900084,-9.28754,-3.23064
57.8032,-97.4936,-23.6736,12.6331,12.849,-12.0412,2.06786
56.8761,-95.6114,-20.2767,18.3095,-7.31749,-36.4279,-27.8992
58.0893,-95.8289,-18.7499,12.5253,5.50553,17.622,-4.39894
56.8538,-97.4078,-18.252,17.6032,13.4655,-10.4368,7.20651
56.9142,-92.5992,-12.2994,20.0462,10.1815,4.89314,-0.379063
58.6159,-94.0617,-17.6555,17.6712,18.3621,7.6496,3.8779
56.9142,-97.3054,-16.0823,16.4093,-5.08936,-8.55826,-1.15711
56.8023,-90.0817,-48.984,18.7429,16.4194,5.81137,13.7372
56.705,-93.022,-44.0323,26.0998,27.5972,-9.8084,7.3868
56.8379,-84.021,-49.0686,14.1069,24.1136,-71.1774,37.1633
56.7807,-86.3064,-40.1432,16.7252,-7.05551,-48.5856,23.4584
56.78,-92.0123,-49.0813,18.4213,-22.2138,-25.9727,19.894
56.815,-86.756,-33.1179,26.7897,25.6251,-2.13671,-3.63417
56.8322,-91.1525,-47.3351,23.0777,-23.2114,-40.6884,3.33065
56.7444,-88.8239,-35.9565,18.9064,-17.6954,13.2188,-4.78007
56.885,-90.46,-29.6415,18.3148,25.4326,7.42468,5.10645
56.8201,-89.7962,-45.8389,21.9003,4.34565,19.4173,-23.2596
56.8659,-87.8936,-49.0781,7.92259,-2.94925,37.6924,-31.5706
58.0989,-83.6643,-47.4076,9.25801,23.5072,16.853,2.4004
56.8093,-90.1567,-32.7134,20.4453,0.134901,1.50271,-30.9848
56.7432,-82.3772,-47.131,8.93355,-22.2783,-27.7748,1.15785
56.7839,-91.6714,-42.6054,29.3811,2.57942,-54.8546,-86.1752
56.698,-86.8685,-46.5848,28.4835,2.21953,-27.2165,33.7625
56.8055,-88.0246,-44.7948,18.2,7.33956,4.23056,30.0157
56.7514,-92.6698,-31.7297,19.6878,-11.0738,4.83314,-18.1137
56.871,-91.9976,-22.8444,33.9232,9.99516,8.93095,-10.7028
56.8678,-88.6439,-28.9242,18.9087,-0.241331,16.2366,5.91261
