x,y,z,absv,wx,wy,wz
-86.1277,-95.0919,-47.2213,14.04,-8.78046,-7.76363,-1.98895
-86.1239,-93.5327,-49.026,20.0699,2.046,1.23857,2.77498
-86.1493,-97.0619,-47.2919,13.5705,6.16371,8.24233,0.649445
-84.3612,-97.025,-49.0171,15.637,0.553922,5.51748,-0.149195
-82.7168,-95.1924,-49.0145,6.10692,2.88729,0.377438,-5.9596
-80.7373,-99.0261,-48.9408,13.5333,5.30037,6.15794,-0.593001
-84.3746,-96.2492,-47.1838,13.1461,1.67884,5.76944,5.92896
-82.6869,-99.0726,-49.0438,11.8772,-0.143633,7.9382,1.85637
-83.5861,-98.1276,-47.5583,12.9494,-6.60736,-6.3112,-8.60587
-86.1601,-95.9427,-49.0247,14.6851,-11.2641,-3.10341,9.4858
-86.1589,-97.8904,-49.0641,16.7708,6.37226,-1.50652,-1.80759
-84.6245,-99.056,-48.9757,14.3887,-1.16184,-9.38293,-2.9748
-84.6105,-94.793,-48.9039,12.0342,2.33461,0.0923135,-5.32004
-82.1222,-97.2228,-49.0514,13.8516,-0.312027,1.5826,-1.70674
-84.7027,-93.747,-47.2143,13.6675,2.58939,5.11579,4.73561
-82.7766,-99.009,-45.5457,14.3769,5.97555,1.51624,0.942265
-84.6442,-95.0009,-45.6786,13.0345,-4.55179,-2.70464,-2.45748
-86.1214,-97.4288,-43.666,14.8528,5.29681,6.73927,3.84317
-82.8758,-95.3583,-44.88,13.4848,0.652171,2.31641,-2.01514
-83.4201,-97.1299,-45.6208,17.0091,1.62698,-2.28066,8.05023
-86.1258,-99.0306,-44.845,15.1612,-14.3172,0.661646,-8.97394
-81.2434,-95.7049,-45.9394,13.9332,-8.21644,4.45719,2.05016
-84.2467,-99.0122,-44.2034,12.7501,-1.6519,5.21027,1.38437
-83.0958,-94.7682,-46.8461,15.5955,4.29293,-2.55657,2.03131
-81.7859,-93.8188,-45.7505,14.5253,3.85156,-16.5492,-15.6315
-86.1455,-95.6922,-44.6421,13.3785,-2.48267,4.222,-2.73237
