x,y,z,absv,wx,wy,wz
20.8681,-94.2328,-47.3059,16.2441,-10.5142,-9.32409,-25.6702
20.8235,-93.3603,-49.059,16.0986,11.9544,14.5359,3.30673
20.8261,-96.826,-41.4201,18.2575,-1.72092,19.445,5.62452
22.4845,-96.3471,-49.0527,12.3587,-13.7828,-14.6793,3.89341
22.3103,-95.3176,-46.6255,15.973,2.46574,7.16425,-8.41443
20.8674,-99.133,-49.0349,15.2967,13.4986,-0.801137,-5.26952
20.9164,-95.3284,-43.3188,10.9653,5.50768,-13.8165,4.41245
20.8331,-97.2367,-49.0781,11.3175,-10.551,-21.9353,12.99
22.4215,-96.3102,-44.15,18.3164,0.5275,16.6982,-1.78279
20.8999,-95.2636,-49.0762,14.0263,5.91554,8.59803,-4.32019
20.8471,-96.2174,-47.4248,15.2603,2.52031,-24.5607,15.1926
20.8553,-98.1575,-47.3332,15.0729,16.813,-8.50477,8.62509
22.5691,-94.3746,-48.2922,15.9228,-20.9372,4.88375,19.4766
22.5354,-97.1973,-46.9574,10.0976,17.2483,-4.51239,29.5894
20.8846,-92.8415,-40.3295,11.4181,-13.1395,9.64815,11.9627
20.882,-98.7311,-41.9956,18.651,-5.70014,10.572,12.3881
20.8744,-95.7577,-39.7795,15.987,4.86659,0.216967,4.86755
20.9024,-99.0147,-37.5373,13.6201,3.17539,-0.833534,6.85567
20.9558,-95.6934,-37.6295,16.2062,-0.244147,-9.71868,7.97448
22.2263,-97.1668,-40.1254,19.3441,20.7359,-9.36092,13.4343
20.8598,-99.07,-39.5944,11.7031,-1.8902,0.514696,-15.95
21.9478,-95.261,-41.6376,10.5099,-1.09762,10.4026,-1.26659
22.5506,-99.0637,-38.5986,13.1385,5.87687,-0.846509,9.92244
20.8363,-93.7578,-42.0693,9.51333,1.4849,16.896,4.2414
20.8967,-93.8805,-38.4594,16.5528,3.82942,-33.9925,8.79599
20.8801,-96.1761,-35.4834,22.5718,1.31601,7.41291,-3.77994
20.9056,-95.1186,-45.2729,20.0291,-21.2386,14.0777,-16.0882
20.8948,-97.0568,-45.6774,10.1436,-18.3357,2.51558,8.8997
20.8178,-97.2889,-43.7385,16.9051,29.8538,-3.47608,3.56906
22.4254,-95.9014,-34.2714,16.4696,-3.01453,6.81811,-2.8488
20.9164,-97.3652,-38.6667,18.237,-0.209401,12.1812,0.493803
22.232,-93.1912,-31.359,14.5663,0.893279,-2.03104,-1.20817
22.4521,-97.6583,-30.2303,16.5462,-1.35247,-6.8118,-8.15174
20.945,-97.561,-31.5466,13.9129,11.566,4.2063,4.30373
22.3872,-94.5393,-32.8413,16.7413,0.399533,7.24119,7.17691
20.8935,-94.6582,-34.237,18.5496,0.956091,9.55655,-3.21074
22.5048,-99.0153,-31.6865,18.6298,9.62503,-8.27937,-3.45056
22.5379,-97.4542,-33.0301,7.4981,-7.91073,-2.93289,-4.17523
20.8979,-99.0331,-32.8648,18.2895,2.43653,1.96652,3.76486
24.2771,-99.0223,-30.2799,26.7171,8.2274,-11.7178,0.441881
22.3923,-97.4453,-37.3593,22.5902,9.80703,-7.7045,7.93465
22.5335,-94.187,-35.2481,17.2629,8.69768,-5.60136,-11.1722
22.5309,-95.7494,-36.401,15.8806,-10.9287,1.87571,1.07104
20.8852,-98.1359,-35.3047,15.0524,2.5614,8.7887,2.38767
20.9177,-96.2861,-33.0651,14.8831,-1.67424,-7.80754,7.80193
23.9,-93.1581,-32.4222,15.3578,-1.37465,-3.23407,7.46504
22.2766,-96.1138,-31.5949,13.3217,-3.05831,-4.31476,-0.132302
20.8153,-91.4361,-49.0031,13.4425,-12.5707,-14.738,8.88077
20.9647,-93.1276,-45.2984,10.1896,11.0489,-1.54929,28.567
20.8312,-88.9492,-46.4703,17.2762,-0.0669514,-6.95166,-3.39544
20.8166,-90.7608,-45.6494,14.357,29.7167,17.1935,-3.56005
22.461,-92.4211,-49.0139,13.2889,-8.33091,4.55783,-2.40582
21.5892,-86.4431,-43.7207,22.0463,0.806077,-11.7066,-3.78198
20.8878,-92.2889,-47.0897,12.8347,5.25046,1.93003,21.629
20.8668,-89.2201,-44.3471,17.5983,-4.04665,-8.09276,10.2841
20.9367,-89.7459,-39.5327,23.1717,-10.7004,12.6419,23.8869
21.1975,-90.481,-42.8884,16.7595,-8.4985,-0.303435,-0.229685
21.5008,-90.4785,-47.4458,10.5479,7.58253,-3.03393,-11.6592
20.8121,-87.5133,-49.0508,13.6856,-20.6948,18.5685,8.64675
22.543,-89.9526,-41.5682,25.6529,-9.29914,3.30747,-5.38257
20.8248,-85.7678,-48.1294,13.6927,8.85506,-23.4089,-2.16445
20.8089,-92.4071,-43.4664,12.6617,-15.2435,11.0382,-21.9341
20.8344,-89.4948,-49.033,13.9208,3.06443,-0.12722,1.50416
20.8458,-91.0196,-41.0443,17.4433,4.84483,6.89831,-23.3035
22.4578,-92.6755,-38.75,19.079,-0.106344,-2.58205,-2.98179
20.8541,-90.0524,-37.5996,14.33,6.64189,15.1528,-4.63209
20.9049,-87.1591,-36.6433,13.9756,2.26019,8.09887,13.0877
20.903,-87.4039,-45.3054,15.7534,13.8296,1.35222,3.74737
20.9259,-92.3016,-37.0038,24.5405,22.3601,-23.7009,2.80254
20.8674,-91.576,-38.8428,14.5424,-18.8446,-5.36178,14.9134
20.8846,-88.9295,-35.7638,16.3998,5.83739,-3.2725,13.5518
20.9291,-90.3806,-29.2796,13.8884,-1.19097,-6.47888,-0.281372
20.9024,-90.9401,-34.3719,16.4702,-7.64357,3.79564,-9.1673
22.5958,-92.3677,-35.9183,19.8919,1.94263,-8.02275,1.02673
20.91,-91.3153,-32.4267,15.5809,7.44607,2.73692,-3.86221
22.5589,-92.8179,-33.832,15.6758,-8.10408,1.07908,3.03371
20.8884,-94.1972,-36.3406,14.7173,-2.90537,-0.502407,-5.53599
22.2969,-88.8506,-37.131,12.2412,-9.1851,-2.78177,-5.75551
21.888,-90.5669,-36.0379,12.5338,-1.58576,-15.2995,-11.121
20.8483,-89.0191,-41.3533,17.5731,-15.5503,-7.56798,7.50618
22.8342,-89.5024,-30.7218,13.1167,-3.85308,1.8871,1.2171
26.1402,-87.1057,-29.7642,16.8501,3.44104,-4.98641,1.48362
20.9405,-89.6512,-31.3539,15.0641,-3.2709,-1.92516,-12.5605
21.0537,-85.9897,-28.7398,13.0202,1.84708,-0.257427,-4.25412
22.1017,-94.5463,-29.9022,17.6083,-5.47485,-7.08012,1.11315
20.9215,-92.8141,-34.9442,21.1628,4.18205,4.83576,7.69988
21.9186,-91.3357,-30.711,17.2644,-1.43273,-1.7213,-7.36496
22.5169,-87.3372,-30.2106,14.0747,-0.817813,-8.23783,-3.6565
20.9151,-87.7772,-32.0114,14.1505,-2.29236,-0.00837253,3.49458
22.6619,-89.5914,-28.7124,13.681,2.7837,-0.793783,-6.65473
20.9177,-94.6836,-31.5027,14.2848,-11.8121,-6.80822,9.6423
