x,y,z,absv,wx,wy,wz
-30.2036,-94.1183,-47.29,14.2648,-5.77573,-2.84498,7.06413
-30.2882,-93.2255,-49.0336,16.1392,2.5344,14.0573,0.639389
-30.2703,-97.1083,-44.8742,15.6455,0.978498,0.0356577,-8.05674
-28.4848,-96.2702,-49.0272,13.4442,-10.9775,6.91235,5.41288
-26.8842,-95.1504,-49.0349,14.7896,10.4698,0.093683,-2.41883
-26.8766,-99.0872,-49.0514,14.276,1.24063,0.35462,-4.43129
-30.2093,-95.8759,-46.3991,19.0593,-10.2129,-15.1968,-13.27
-28.577,-98.1931,-49.0616,15.475,3.77232,4.8192,5.23372
-29.0202,-97.4377,-46.3724,17.9139,0.658742,-14.0644,9.51915
-30.2589,-95.4473,-49.0298,14.53,-14.2416,5.14643,5.67365
-30.0077,-97.1744,-48.1205,20.063,12.636,-13.1826,-12.1532
-30.271,-99.0605,-49.0476,13.1595,4.54888,-7.72747,0.212592
-28.6857,-94.3244,-49.0571,16.7355,-0.263893,-15.5757,-12.0177
-27.5373,-97.3226,-47.6518,16.8376,-8.48461,12.6184,0.37436
-30.2341,-92.9337,-45.4167,14.6975,16.1561,-1.80387,14.1006
-27.8412,-99.0687,-45.0466,11.2775,-1.82266,-8.2702,-8.73262
-30.2258,-95.1974,-44.4355,18.0444,-2.3574,13.8876,-2.58797
-30.2093,-98.2567,-41.4086,16.5669,-8.92114,-5.63605,11.6171
-28.5223,-95.5256,-43.4848,12.0472,11.0657,-0.562652,-3.5525
-28.3792,-97.3016,-44.4418,17.9557,5.87584,4.1205,-5.8006
-30.2233,-99.0452,-43.2546,15.3835,-3.75639,17.7554,-8.00101
-27.6333,-95.7112,-45.2456,19.8312,-16.7319,-0.267708,-9.02259
-28.2654,-99.0147,-43.1211,14.7568,0.0872315,-2.07732,-5.18866
-28.9948,-94.4026,-45.7499,16.3453,-11.5459,11.3629,3.41902
-28.9763,-93.637,-43.9058,21.6105,-0.509615,3.47738,-10.7623
-30.2163,-96.0794,-41.4595,16.9804,5.47938,5.77216,2.41911
-28.4104,-95.5866,-47.2016,16.2295,-6.78086,-25.8516,-14.6832
-30.2449,-98.8481,-47.0935,14.388,-0.717405,2.0928,10.2671
-29.7947,-98.9835,-45.1846,9.95624,1.59679,-11.4374,9.00946
-28.3703,-96.4114,-40.7969,21.9508,11.6506,-0.974871,5.42849
-29.7089,-97.1706,-42.9984,12.5452,13.479,-10.0441,3.567
-27.178,-92.2056,-38.2705,14.2928,-7.06586,0.547915,-5.52574
-27.5704,-97.0078,-37.1316,18.7799,-0.562944,6.50173,-3.57347
-29.2345,-97.5108,-38.1217,15.523,1.20885,-4.37002,-13.5896
-28.3907,-94.5965,-39.9429,18.8835,-3.53396,-10.5126,10.0309
-30.2099,-94.2868,-40.6437,13.5258,12.495,-8.4814,-7.19283
-28.2902,-99.0268,-38.9821,20.0949,-9.51094,-4.06972,-7.7923
-27.5761,-97.1922,-39.162,21.2934,1.45135,-1.389,1.96223
-30.1972,-98.9702,-39.555,15.9992,3.41718,-12.365,4.00327
-26.6254,-98.5314,-38.0072,18.378,-1.02887,2.927,-3.28069
-27.7789,-97.1878,-42.5164,15.7013,-9.91888,5.27649,-6.96146
-28.6603,-93.677,-41.6808,13.4757,-0.892123,-10.5748,-1.48059
-27.3294,-95.1256,-41.9072,20.0579,-0.236636,-1.23293,6.20272
-28.3023,-98.3915,-40.8993,14.8939,0.018437,10.4806,-4.31219
-30.1921,-96.4546,-39.5238,21.9461,7.61499,1.98878,-2.17356
-25.8293,-92.3849,-39.7305,18.6751,-5.01544,-10.4426,-0.837751
-28.4969,-95.6648,-38.2654,14.3587,-6.55991,1.71443,-1.32203
-30.2436,-91.1099,-49.0317,21.9023,20.2587,18.008,-8.04297
-27.1837,-93.2834,-48.5179,13.3464,-5.78165,-4.34861,-5.53538
-30.2138,-89.1571,-49.0203,25.9139,-23.7015,1.44652,-10.8121
-30.2653,-90.1485,-47.2735,17.8967,-13.2067,-28.5575,-8.80484
-28.6552,-92.2011,-49.012,17.6303,9.54419,-16.8572,1.27461
-28.4403,-86.0883,-47.4674,15.5761,-1.62795,5.45074,3.90693
-30.2564,-92.1401,-47.3351,19.8151,22.143,-11.9277,12.6881
-28.7932,-88.9231,-47.5933,19.884,-0.0957811,10.7731,15.9328
-28.6819,-89.8986,-45.0173,11.8474,6.20368,26.2712,-8.82885
-27.1405,-91.5544,-47.634,13.3352,-20.8128,-15.3334,-24.2264
-28.472,-90.2241,-49.0495,20.6481,18.2481,-33.3203,-3.82067
-29.1989,-87.4904,-48.9757,20.6959,2.90659,-9.56118,11.1758
-27.1901,-90.0423,-46.2497,14.6639,4.34889,7.68155,3.20768
-30.2888,-85.8943,-49.0686,11.2123,-2.50397,1.4818,-10.7406
-28.542,-93.0456,-47.1336,18.5417,6.68929,-1.35669,-8.76211
-27.5443,-88.4907,-49.0349,19.4685,12.7996,-16.4748,-12.1448
-28.7334,-91.1411,-46.6318,15.5818,5.93632,9.40746,10.7653
-28.6609,-91.9048,-44.8145,11.9708,-14.2799,5.89768,5.28824
-30.2182,-90.1059,-43.6336,16.0069,0.048556,-0.180824,-1.79088
-28.8708,-87.5413,-42.5946,18.4112,11.7406,-3.81047,-4.71063
-30.2125,-87.6017,-47.2811,14.2018,-10.8218,-9.41471,7.18699
-30.2004,-92.1096,-43.5719,14.8599,-8.31037,-4.49544,-3.64267
-30.2634,-90.9707,-45.4135,10.0322,13.4135,-26.1398,-11.1393
-30.1864,-88.9746,-41.9727,15.8622,-0.338968,8.75246,-6.97989
-30.1896,-90.0524,-36.5193,16.566,-8.91534,-5.26084,-1.09067
-30.1966,-90.7341,-40.4821,14.5554,-8.76791,-8.06223,-3.98616
-27.9595,-92.259,-42.8489,16.9961,6.35823,-6.77699,9.08657
-28.5445,-91.1773,-39.2892,15.2543,3.36616,-1.22879,-0.634677
-27.7204,-92.7187,-40.2233,18.6976,5.5972,0.575564,-5.98707
-30.2182,-94.4509,-42.6092,13.4807,21.2746,-10.1692,-1.5753
-28.2317,-89.3447,-43.1472,12.4315,-6.45397,-8.60204,-2.58746
-29.1207,-90.8263,-42.1558,16.5813,-8.59816,-2.27775,-1.71481
-30.2074,-88.8697,-45.7422,15.4157,12.6518,10.2182,-4.25008
-28.9611,-89.4611,-38.3099,13.9193,-2.26088,5.28217,3.4004
-24.2523,-87.8147,-36.9625,15.9721,3.17748,1.55895,4.60486
-30.222,-90.9993,-38.2718,13.5957,7.71758,0.413906,-8.05795
-30.196,-86.3903,-36.4404,15.5716,3.09335,-8.79203,1.95414
-28.5293,-93.67,-38.198,16.7408,-4.55874,0.898473,1.84503
-30.1915,-92.4078,-41.6032,17.2147,3.0842,-14.1878,0.148848
-28.5045,-91.1207,-37.2652,11.4515,-1.44928,2.42046,5.12204
-27.7433,-87.8732,-38.0409,13.1958,0.480294,-0.513626,5.8329
-30.2112,-88.8913,-39.7343,14.6392,0.241912,6.06347,1.85561
-28.5178,-88.8818,-36.4531,13.215,4.11431,1.77123,2.2969
-30.1909,-94.6461,-38.6934,13.8114,-14.4578,-4.64565,8.04225
-27.1564,-94.648,-37.1342,19.5992,-0.83084,-5.57034,-6.53623
-30.1991,-92.8319,-37.5373,16.6598,3.90483,6.41864,10.3277
-26.6896,-88.1053,-36.3654,20.0601,0.559764,2.98958,-1.38979
-27.1151,-89.711,-37.6391,14.8467,-9.26443,-11.5131,-0.512952
-30.1864,-95.9967,-37.2385,16.216,0.64995,-5.47662,2.91341
-30.1972,-88.2351,-37.3129,15.1558,-1.99935,2.78492,9.89933
-29.8996,-92.6075,-39.6409,11.9611,1.2629,-5.18421,1.50903
-30.2055,-79.6295,-47.2041,16.9326,-2.55392,-0.988862,0.840666
-28.6018,-81.2148,-45.5095,12.4374,4.82459,5.9191,9.94143
-28.9744,-81.8011,-49.0425,12.7032,5.30172,-16.1956,-4.02181
-30.2118,-81.6866,-47.5278,8.93928,-3.69147,10.9444,-0.239203
-27.4712,-86.534,-49.0832,20.734,6.93802,13.1928,18.3291
-29.0819,-83.3031,-47.4471,9.73302,-3.06546,1.26912,-10.7887
-28.5534,-79.3364,-46.1594,19.609,21.5383,15.6695,-0.383424
-27.0616,-81.3814,-49.0463,9.94717,11.3022,13.1071,-0.29179
-30.1966,-83.6318,-49.0304,13.2572,11.5732,2.18524,2.41902
-30.2557,-80.3996,-44.8685,20.3596,-8.59847,10.1899,-23.9961
-27.5042,-84.421,-47.0452,9.00662,6.29463,-6.41688,5.71301
-30.2475,-83.4195,-44.0985,14.8808,-1.78458,14.6038,1.69986
-28.6488,-84.9049,-49.0279,14.4603,4.04083,10.2872,5.38749
-28.6717,-85.322,-45.6748,9.67406,-6.98381,-0.807819,-0.407093
-30.2926,-80.4269,-49.0368,15.0079,11.7802,13.0623,-20.1639
-30.2195,-84.1399,-45.9171,14.0257,-4.23831,-3.71485,0.344225
-30.2481,-82.2062,-45.6469,13.4112,-2.30167,-6.85549,6.07881
-30.2678,-85.6438,-47.1393,17.8972,6.06736,-7.60512,-5.90738
-27.2677,-84.4604,-44.5894,13.2732,-5.88749,10.5591,-12.5184
-28.1058,-80.8098,-47.3638,22.7755,-5.64828,18.7549,-7.18271
-29.3216,-85.6959,-42.1056,16.0672,-10.0198,6.5145,1.20684
-30.2061,-85.4747,-40.3403,16.9612,-4.80332,16.3474,2.74347
-30.215,-83.4086,-39.0259,14.2627,-0.304176,1.42444,-2.1034
-29.1168,-82.8033,-40.568,11.8713,-15.0595,12.0316,-0.150425
-28.1725,-82.3003,-42.2296,13.0458,-9.96078,11.0943,-1.54128
-28.9178,-80.9687,-43.4988,14.8807,-1.91248,-8.22201,3.00081
-26.9815,-86.2708,-45.3575,10.8179,13.6721,-6.12653,-2.44389
-28.5808,-83.2064,-45.3391,15.2873,2.70307,17.2336,0.887752
-28.7728,-84.0204,-43.0054,14.6576,-14.4321,-9.09833,-8.47462
-30.0402,-85.3888,-44.1684,14.3634,7.21736,5.18296,-10.9495
-30.2316,-83.9981,-41.6751,14.553,-0.170267,9.86252,-0.0252737
-30.126,-82.2195,-42.5316,11.8075,-4.69069,5.38164,7.38252
-28.0244,-84.3765,-41.209,14.3662,-5.47458,-4.80548,6.85505
-30.1877,-86.9092,-45.4383,9.9081,-1.70887,-3.28766,-22.0155
-30.2138,-80.2902,-42.124,16.8206,-4.69351,-1.99706,2.11287
-28.7054,-84.6289,-39.3477,16.6957,-2.00773,6.85702,2.04259
-27.1074,-81.9862,-37.4826,14.1477,-1.86399,-0.842141,1.69225
-30.1972,-83.9517,-36.6903,13.5772,6.85754,-8.52996,2.04414
-28.2177,-81.8062,-39.1213,17.6444,-5.33997,2.07622,3.59956
-27.3001,-84.5717,-37.8635,11.4732,-9.22185,-3.16602,3.30113
