x,y,z,absv,wx,wy,wz
-2.65612,-94.2512,-47.1844,18.1558,14.0515,8.59169,-3.15218
-2.69173,-92.7448,-48.7659,18.5657,2.22727,15.0527,-10.41
-2.68601,-97.4924,-42.6372,14.6525,-16.4286,-11.8848,9.34665
-1.43775,-96.0457,-49.0635,11.9434,6.36391,6.5385,-4.41827
-0.892154,-95.3303,-47.3053,13.0237,-10.0435,-0.282565,6.6834
-1.71818,-99.1139,-49.0641,10.0704,7.43391,-3.5191,1.84638
-2.70381,-96.6078,-44.3623,14.9356,33.9056,5.28064,-6.59138
-2.71398,-97.4784,-49.0253,14.5633,1.24653,-18.2376,1.29174
-1.02633,-97.3378,-44.9842,12.9272,0.585328,1.78018,-0.109869
-2.69745,-94.6398,-49.0724,14.5725,1.10164,-11.5814,11.6907
-2.6682,-96.1843,-47.538,17.3035,-14.1749,9.84575,-16.2851
-2.6841,-99.0217,-47.3854,13.577,-15.6993,0.882002,5.49742
-0.896609,-93.7807,-49.0126,20.381,-0.865057,1.51279,-2.15026
-1.04604,-97.2762,-47.2277,9.74909,2.29604,3.0216,-3.60842
-2.6256,-92.9604,-42.9697,16.8559,-10.1374,7.06097,6.78793
-1.63742,-99.0738,-42.3815,13.8912,1.61359,6.21192,-12.8445
-2.63577,-95.5618,-42.2684,20.578,14.355,-8.62924,-17.477
-2.63259,-99.0153,-38.7035,17.3838,7.85767,-4.03492,10.9567
-1.5255,-95.4244,-40.6354,15.0147,-7.60934,-2.01305,-3.62095
-0.974185,-97.1763,-41.7304,18.4755,-11.6042,-3.37108,-2.20882
-2.63768,-99.0128,-40.6837,17.5906,-6.41919,3.32572,1.7717
-1.10009,-96.1341,-43.3888,10.75,2.02497,2.23543,10.2905
-0.66769,-99.0465,-40.671,14.8674,-13.1318,-6.13147,2.52154
-2.65676,-94.6309,-44.0164,14.3489,-3.62708,4.31729,-2.58789
-2.63513,-93.8805,-41.1886,14.0483,-0.62157,-3.75768,14.7866
-2.61161,-96.4495,-38.8364,15.2986,-2.59291,-7.17857,-7.55815
-2.07618,-95.3997,-45.7384,15.6775,-9.51612,-7.27136,1.52104
-2.63704,-97.5261,-46.0971,14.9696,31.1293,6.38836,-7.09107
-2.61225,-98.6217,-44.3967,22.7666,-3.11762,4.97357,3.58599
-1.20692,-95.7608,-37.6047,14.5811,3.13354,7.43855,6.64431
-2.65676,-97.0422,-40.725,14.1823,-8.01801,1.87613,-11.7599
-0.246089,-92.3544,-35.0662,13.903,2.91439,-7.41979,-5.41125
-0.909961,-97.2908,-33.7646,15.0624,-1.63058,1.07903,6.99748
-2.62878,-97.3518,-34.7617,14.0658,-7.4777,2.25255,-1.31352
-1.02506,-94.3377,-36.1975,14.8218,-7.1916,-3.86833,4.66072
-2.62432,-94.4077,-37.344,12.9107,4.90214,2.46465,-0.979705
-0.927127,-99.023,-34.7375,19.3856,-1.73855,-1.58988,3.22707
-0.928401,-97.273,-35.7905,17.4456,-7.04961,-5.39753,-4.18168
-2.61924,-99.0185,-36.0245,18.28,1.4867,-7.37556,-4.1268
0.709021,-98.9867,-33.5846,15.4733,-7.91806,2.07109,1.86243
-1.00153,-97.3665,-39.6828,15.0027,-4.55158,-18.7718,-0.529423
