x,y,z,absv,wx,wy,wz
-77.8675,-95.1116,-47.1577,13.4633,5.13537,1.72821,-2.75346
-77.8993,-93.6764,-49.0266,14.7431,-1.45975,-7.63426,2.49431
-77.9056,-97.1255,-47.1412,13.6342,3.44589,3.52832,14.9415
-76.1442,-96.6492,-49.0362,7.39416,3.40538,-6.33422,-7.39069
-74.6085,-95.3838,-49.0349,12.4558,7.40604,-0.36665,-3.80233
-72.6004,-99.016,-49.033,13.5721,4.91005,3.42875,3.20072
-76.1932,-96.1907,-47.1145,15.0429,-4.30239,2.50739,-0.602881
-74.5647,-99.077,-49.0559,13.75,2.19661,-3.24475,-4.43782
-75.4288,-97.9235,-47.7192,12.1517,-0.073022,-6.09841,-3.45831
-77.9069,-95.736,-49.033,14.9154,1.19446,-2.86116,-2.92674
-77.9139,-97.6895,-49.0438,13.4621,0.420503,1.38287,-1.61222
-76.5111,-99.0376,-48.9986,14.2107,4.32691,-0.872756,-1.25895
-76.3528,-94.732,-48.4206,10.6872,0.489138,4.51611,-1.12277
-73.9135,-97.2488,-49.0648,13.8333,-1.24606,4.00206,3.48188
-76.527,-93.7152,-46.7457,15.0961,-0.419234,-4.91666,-0.977761
-74.5189,-99.035,-45.5616,15.291,-5.28094,7.9308,-2.698
-76.5334,-95.2222,-45.4294,11.1879,0.0638686,-4.08435,1.81154
-77.8694,-97.7976,-43.6317,14.981,3.66851,5.43103,1.25845
-74.7408,-95.5357,-44.6663,13.3805,-2.78457,-3.72427,0.789763
-75.1153,-97.1611,-45.7524,13.995,4.65619,-3.79389,-4.04041
-77.9088,-99.021,-45.1966,15.8248,5.12842,0.179358,-0.990521
-73.1275,-95.6082,-45.961,15.6636,-0.953596,-5.21679,-5.67173
-76.1086,-99.0223,-44.3948,15.2995,9.5534,1.58008,4.51284
-74.9462,-94.8006,-46.4958,13.3137,3.18921,5.04014,0.542325
-73.5739,-93.7222,-45.589,17.4861,-0.328597,-3.50327,2.7116
-77.9094,-95.8829,-44.2034,12.5433,3.20842,6.90879,2.92539
-74.2524,-96.3821,-47.3599,13.366,-4.73906,-0.472232,-1.24896
-77.8967,-99.0395,-47.5965,13.5473,7.11125,-3.7118,5.12309
-76.3343,-99.0344,-46.3756,12.1667,-10.0825,12.3208,8.59763
-76.12,-96.3122,-43.4727,10.1217,-6.06244,-6.66544,-2.14462
-77.0586,-97.2437,-45.3569,13.9563,2.45218,-3.90973,-2.55023
-73.4805,-93.0971,-41.242,14.3952,-9.29049,-1.22045,-2.76035
-74.8591,-96.6549,-41.1975,13.4392,10.5824,-3.91734,0.7629
-76.4011,-97.6882,-42.0789,13.7379,-9.51134,-0.881643,2.97627
-74.5939,-94.3046,-42.3548,13.9547,-3.20253,9.75448,3.30211
-77.8783,-94.4051,-42.8909,14.9284,-0.946947,2.64285,1.33669
-74.9475,-99.0255,-41.8983,14.3266,-2.58628,1.59425,-5.55666
-73.9752,-96.1373,-42.9023,12.0435,4.77256,-7.45127,-1.38656
-77.8738,-99.0198,-42.0655,17.0462,-7.84737,1.22373,-5.53236
-73.3584,-97.8637,-42.1558,12.3953,-0.792335,3.49743,0.408549
-73.4194,-97.0536,-44.6371,13.4935,11.374,4.30778,1.4637
-76.0654,-94.3326,-43.7099,12.3607,-3.72744,-1.13735,-4.6175
-73.2058,-94.601,-43.8574,14.0106,-0.16018,-0.161999,-2.35096
-74.84,-97.8205,-43.488,13.3494,4.02314,2.89361,-0.240746
-77.8707,-96.3198,-42.2779,15.5571,2.79108,-4.4108,2.83574
-72.3034,-93.0284,-43.0766,13.7455,-4.45469,-2.02702,0.659752
-76.2364,-95.2629,-41.7902,17.625,-1.5031,0.758584,-2.45067
-77.8821,-91.6988,-49.0508,14.6725,5.70591,0.0190389,-8.39915
-74.1997,-93.4386,-49.0438,13.5251,-2.8952,2.36246,3.36818
-77.9635,-89.4343,-49.0292,12.4466,-2.66001,-1.58165,2.25496
-77.905,-90.5885,-47.4356,12.9454,-1.18828,-0.647103,-0.480095
-76.0895,-92.8892,-49.0222,14.9992,-3.78907,-2.65055,-4.45981
-75.68,-87.4148,-47.3663,16.5485,-9.31165,-5.08942,4.59222
-77.9616,-92.542,-47.2652,11.8836,0.239676,2.95743,0.801831
-75.2088,-89.3517,-47.1342,19.6046,1.45465,9.85901,4.20872
-76.6097,-90.2209,-46.0188,15.594,-3.78102,-1.74932,-5.06698
-74.6715,-91.5124,-49.0241,15.2289,-2.49162,2.25388,-4.79561
-76.3178,-90.4626,-49.0336,14.649,-3.15089,-0.163016,0.83357
-76.293,-88.4767,-49.0514,13.4264,1.7441,0.214551,2.35517
-73.7488,-90.6546,-47.5132,13.8873,-9.03643,1.28307,-2.49615
-77.9037,-87.4714,-48.5592,11.9171,-16.8555,2.08666,-11.4044
-74.7796,-92.9629,-47.2194,14.1534,-8.85679,2.03477,1.49612
-74.6162,-89.4859,-49.0317,16.1175,-5.60248,-4.46545,4.13756
-76.2402,-91.6708,-47.4871,13.5859,5.62397,-4.07646,-1.35584
-74.9952,-91.3395,-46.0303,14.3741,-3.06511,0.132451,0.830515
-77.9031,-90.5631,-44.5111,12.4465,-9.51783,1.74117,-7.07566
-74.3478,-88.0335,-45.7391,14.3418,1.96392,2.3879,-2.28381
-77.1,-88.801,-47.2976,13.5603,-0.811852,0.810987,8.58083
-75.4931,-93.1276,-45.175,18.2789,-2.7481,-2.68934,1.54264
-77.098,-92.0542,-45.5311,15.9062,-7.42409,0.767718,4.50111
-75.5179,-89.2576,-44.7057,13.704,-4.89999,-1.12322,5.95236
-77.898,-89.5571,-42.1768,14.1299,-1.78212,4.34213,-0.274978
-76.4043,-90.2667,-43.2692,14.1689,-1.63313,-6.09866,5.02427
-73.3361,-91.8304,-45.1229,12.9233,0.583667,4.12094,-1.12142
-73.4728,-91.5334,-42.4877,18.5228,-0.915057,-1.70629,-0.106923
-74.1927,-92.9139,-43.715,18.2872,-4.9599,-5.79971,-1.41711
-77.9234,-93.8449,-45.3645,12.8701,-1.54431,-5.3806,2.29507
-73.7831,-89.9202,-45.4574,10.0058,5.77335,0.328383,5.61845
-74.6473,-90.8836,-43.9554,15.0585,-8.76919,11.5431,3.94543
-77.8821,-88.8245,-45.4561,14.986,2.68126,4.82628,3.10746
-75.1815,-89.1323,-42.1768,14.9374,-2.2091,-3.43144,-5.33004
-73.2159,-86.1983,-40.9095,15.3107,-7.77608,6.14981,2.06822
-77.8777,-91.5678,-42.1335,14.1959,0.483934,-10.5311,-3.11803
-76.8424,-86.5277,-40.7053,11.7297,-3.77363,-2.1686,3.63955
-75.1611,-92.0778,-41.5066,13.7227,-6.44532,3.65787,7.6347
-77.8796,-92.6373,-43.8047,13.7321,-1.34591,6.17121,0.776226
-76.3941,-90.5313,-41.2999,14.3718,-1.65177,-1.48779,-4.38126
-74.9773,-86.4209,-42.2308,18.5516,-0.190564,-6.01737,-3.78824
-76.7133,-88.2967,-43.1478,16.6338,-3.01337,-1.27641,-0.0472015
-76.6745,-88.4869,-41.0341,15.2097,0.606468,-4.7139,2.31704
-76.789,-93.1982,-41.7482,16.4117,0.926921,4.7617,-2.15562
-75.3271,-93.8811,-40.5445,21.4589,5.54157,-0.586085,-3.45526
-77.8764,-89.8108,-40.1655,12.6901,3.04818,4.31034,-3.33034
-74.854,-87.7283,-40.7409,15.2335,2.49122,7.85383,-0.473478
-73.2871,-89.6741,-41.8385,12.3389,-6.7854,-7.67097,-5.66975
-77.8789,-94.6245,-40.8719,17.6728,3.68939,-0.223886,2.36565
-77.8808,-86.8196,-42.3752,13.7568,9.97301,4.54416,0.984313
-75.9992,-92.2087,-43.3074,13.5677,3.19129,2.87588,3.88112
-76.3998,-80.6654,-48.1294,13.3091,0.811366,-1.0505,4.19384
-73.6229,-81.0412,-48.0721,18.2633,-2.79652,-5.46637,0.015087
-75.1624,-81.894,-49.0463,13.4848,-16.2374,-0.451031,-0.979071
-77.9323,-83.5314,-49.061,14.0394,-2.64336,7.1,4.30899
-74.6276,-87.5178,-49.0323,14.5619,2.5988,-0.671564,4.26248
-74.5392,-83.7622,-49.0311,14.8682,-1.17712,0.331743,8.61638
-74.8438,-79.8407,-47.0865,14.2918,8.01317,1.98447,-0.19073
-72.9959,-82.622,-49.0438,13.3709,5.77305,4.70542,-6.38447
-77.9508,-85.5395,-49.0209,14.1754,10.6227,1.2608,11.0797
-77.9069,-80.42,-46.9097,13.2006,-4.10447,-2.64866,1.50284
-73.675,-85.764,-49.0241,15.1323,-6.9608,0.998518,-1.83385
-77.8764,-84.1921,-47.2156,13.4015,-2.00971,-7.89238,4.27711
-76.2555,-86.4883,-49.0164,11.8515,-7.41452,6.24563,0.512036
-75.0276,-85.3646,-47.6575,15.2908,3.55473,1.38081,-3.84053
-77.898,-81.5741,-49.0368,12.6153,2.28808,-6.68276,-2.49276
-76.2924,-84.545,-48.902,16.4637,0.771448,1.32678,0.202494
-76.623,-82.6151,-47.9418,16.1879,2.12431,-6.12681,0.884704
-77.9279,-87.1909,-46.574,12.6344,-3.01365,-5.87115,-9.52121
-73.3902,-84.2868,-47.4604,13.9917,5.06296,-4.14437,4.31975
-71.9295,-80.9376,-49.0419,18.1671,-0.810435,1.77133,-7.72257
-75.0308,-86.164,-45.7988,17.6238,-9.01095,-9.67675,-3.05611
-77.8948,-85.4111,-45.1674,13.7991,1.23263,2.81924,-0.120411
-77.877,-83.4525,-44.7922,13.703,3.17512,-6.31748,0.613819
-75.9655,-82.596,-44.7331,8.02727,4.76964,-2.38366,-6.36934
-73.9071,-82.5515,-44.6301,19.1466,7.04228,4.87736,-7.03193
-73.8569,-81.2657,-46.1238,11.7379,-9.52595,0.23521,-2.88774
-73.7895,-86.8062,-47.1889,15.5604,-5.14347,6.70128,4.57849
-74.5138,-82.6736,-47.3485,13.9154,-0.361029,-6.55949,-4.56433
