x,y,z,absv,wx,wy,wz
-39.0768,-94.1355,-47.3014,14.1451,8.83764,-2.6256,-6.25567
-39.1092,-93.1594,-49.033,15.1793,25.2689,3.7213,5.69344
-39.0673,-97.4129,-45.9947,15.0817,4.12473,8.99289,-14.9244
-37.4623,-96.0196,-49.0578,9.22696,10.5463,14.4456,1.33547
-35.6735,-95.1447,-49.0381,14.6897,-2.68841,0.665286,3.40194
-35.3053,-99.063,-49.0323,12.167,9.88401,5.28633,5.66145
-38.474,-95.9866,-47.2423,15.1531,3.53298,-24.0097,3.93969
-37.2245,-99.0439,-49.059,13.5914,11.3288,2.00902,-8.66732
-37.744,-97.7607,-47.6359,16.2782,7.8017,6.85797,-5.85336
-39.1194,-95.0855,-49.0463,14.1368,-16.9015,-12.3828,-4.50528
-39.1073,-97.0555,-48.8524,14.6922,-16.6199,-1.40993,-7.58095
-39.1264,-99.021,-49.0527,15.0497,-11.3662,-3.13758,29.085
-37.4559,-94.1705,-48.4162,19.8017,-37.9817,8.04223,4.64613
-36.1975,-97.3868,-48.7812,13.0908,-15.6732,0.0659908,1.23955
-38.5401,-93.1232,-45.7028,12.788,-2.73465,-6.41734,-13.5916
-35.7002,-99.0369,-45.4408,13.859,-19.755,-16.8319,-0.476885
-39.0571,-95.5415,-45.3639,13.4519,7.52025,-9.62191,23.9236
-39.0628,-97.7207,-42.4636,15.0221,4.70406,1.6244,-4.32617
-37.3733,-95.3456,-44.2333,12.6037,3.0223,-3.12287,-3.12697
-37.1176,-97.1503,-45.8262,18.6407,4.88833,-11.8464,1.15704
-39.0724,-99.0102,-44.5665,20.6143,-6.82515,11.346,2.56575
-35.8503,-95.722,-45.4434,16.7657,4.47599,-8.99717,-4.09863
-37.1863,-99.0134,-43.9624,12.3124,-6.06639,-5.411,0.824559
-37.4197,-94.7243,-46.1282,18.1675,-8.79884,-10.2615,-6.42622
-36.972,-93.4392,-44.5652,13.4871,-6.42033,10.4717,-5.06754
-39.0857,-95.6362,-43.3157,16.1594,-10.4294,3.14709,5.01849
-36.5072,-96.0508,-47.3498,20.2091,-2.06091,8.56306,-6.01956
-39.1239,-99.0459,-47.0916,13.8131,12.5148,-3.61391,20.0333
-37.6073,-99.0414,-45.8891,11.7849,8.03973,14.6208,-7.04764
-37.5119,-96.3039,-42.3358,15.9841,8.73425,-0.603225,-12.7484
-38.2775,-97.2056,-44.2072,15.4655,0.164919,2.99668,-13.8431
-35.8052,-92.3728,-39.5041,11.5049,-3.4088,5.92077,6.52774
-36.8105,-97.2685,-38.4905,16.6555,-0.738215,-0.266994,2.2505
-38.0797,-97.5973,-40.0224,15.3974,1.7828,4.02304,3.47312
-37.1456,-94.7777,-41.1136,17.6985,6.95134,5.63513,-15.9812
-39.0609,-94.4013,-41.7526,9.79761,-6.00217,-0.0953815,-2.93779
-36.8938,-99.042,-40.6494,13.6185,-2.00848,-4.30794,-7.76184
-36.448,-96.6021,-40.7136,14.4401,-0.115892,7.58419,7.35754
-39.0603,-99.0319,-40.9781,12.3129,-0.863634,-0.786838,4.13926
-35.4599,-98.0062,-39.7394,13.8095,4.91594,4.90705,-5.72269
-36.3183,-96.9995,-43.9923,11.754,2.49692,-9.76127,-3.48058
-37.5151,-93.6446,-42.695,15.2688,-0.680003,-4.73969,-12.5274
-36.0652,-94.9908,-42.7841,16.4088,11.0659,-3.65012,2.50474
-36.586,-98.0539,-42.3364,14.3293,-2.46515,4.74829,0.232388
-39.0622,-96.2651,-41.0945,14.9221,6.68103,15.5473,6.13218
-34.3445,-92.7607,-40.7727,15.0253,-4.2405,-0.497515,9.48451
-37.7205,-95.722,-39.4685,12.1488,1.30047,2.82063,5.7882
-39.1124,-91.199,-49.0387,12.1682,-10.2031,-11.1031,2.21008
-35.7848,-93.1861,-48.722,11.5293,4.64376,-8.56248,3.38858
-39.1379,-89.2194,-49.0298,14.9471,16.475,-14.4816,-12.4963
-39.0825,-90.144,-47.2951,10.3187,-17.6621,-17.7707,-8.51825
-37.4324,-92.2138,-49.0228,16.7421,7.80932,9.14522,-0.0357228
-37.2931,-86.7999,-47.47,12.8434,10.4821,0.10207,-23.7655
-39.0895,-92.1865,-47.3428,13.543,-2.39969,1.73712,0.10895
-37.2823,-89.1641,-47.4331,7.89537,4.15836,-12.683,-6.58428
-37.7618,-89.8788,-45.6742,11.7481,-6.07895,20.0332,12.8452
-35.8312,-91.19,-48.6063,15.4154,1.1909,5.97271,6.27024
-37.4642,-90.2114,-49.0724,16.7339,-10.8118,-5.65014,5.40408
-37.6906,-87.9654,-49.0247,15.2441,-4.06651,9.34841,-2.90051
-35.6882,-90.4569,-46.7934,17.2789,-3.27103,9.1922,6.45001
-39.087,-86.6205,-48.9738,12.663,8.88445,-5.32724,8.58494
-36.8976,-92.9979,-46.9307,13.4335,1.40786,4.5504,1.78449
-36.0207,-88.9549,-49.0508,17.2185,-6.1213,9.20592,12.2817
-37.426,-91.1551,-47.3529,14.967,7.48981,-6.6328,-1.63812
-36.8626,-91.6294,-45.5178,10.4321,-5.22948,-6.05765,-1.21308
-39.0838,-90.2438,-43.9363,16.2236,8.23428,-5.17716,3.5729
-36.9478,-87.4179,-43.8803,12.0681,-8.35738,8.83453,-10.8512
-38.9763,-88.1638,-47.2239,13.0185,-5.84706,14.7138,-7.89376
-38.2012,-91.9824,-44.1156,16.1161,-5.79442,5.61945,5.05504
-39.1283,-91.2276,-45.6475,13.6701,3.58938,6.29053,1.54063
-37.9119,-88.9237,-43.0804,13.8976,-0.979801,10.3613,-1.69261
-39.066,-90.4607,-38.5795,16.3752,2.81561,5.26333,9.19222
-39.0647,-91.2282,-40.8522,15.8234,0.182918,2.75584,1.60804
-36.3418,-91.6765,-43.5351,15.1981,5.90942,-2.31675,-7.71944
-37.0413,-91.2091,-40.657,7.4657,-6.31814,6.86932,10.9987
-36.1873,-92.7772,-41.5174,15.9615,-3.83312,-12.5347,-9.07951
-39.0787,-93.7438,-43.9096,13.1403,9.06438,11.4639,-0.128335
-36.4391,-89.7765,-44.1156,14.2741,-25.8368,-3.40078,-21.985
-37.8273,-90.839,-42.5202,15.5898,8.84521,-3.71865,2.1975
-39.0914,-88.5708,-45.0771,17.3758,1.21159,-7.40786,-14.4648
-38.1535,-89.6213,-40.1407,14.2238,5.86921,0.760719,10.6697
-34.368,-87.1642,-36.9809,15.263,-7.04182,2.74991,0.568176
-39.0393,-92.3741,-39.1735,14.7498,3.97841,4.94318,-2.31466
-39.0406,-86.6975,-37.9195,15.8768,3.58592,2.5872,-0.0034079
-37.1342,-93.836,-39.2803,14.1312,-6.32445,-1.25389,4.51693
-39.0717,-92.4478,-42.4159,15.0282,8.08956,-12.4589,-8.77223
-37.344,-91.4228,-38.708,17.2371,2.96818,1.2168,-6.17885
-37.1488,-87.9362,-38.7907,11.975,2.29642,5.3785,9.42909
-39.0768,-88.5371,-41.5263,16.2944,-2.18893,0.73935,2.92149
-37.7662,-89.3682,-37.5507,23.1761,-7.97506,5.68773,-4.33386
-39.0584,-94.2678,-39.7693,13.6452,-2.15758,-2.49882,-1.11959
-35.8885,-95.4346,-38.6571,12.0291,3.98721,2.19268,2.41061
-38.5961,-93.9803,-37.8438,13.1449,10.0005,-0.489407,-0.282448
-35.802,-89.2181,-37.3192,14.5076,-3.21287,-0.801538,0.188462
-36.394,-89.7167,-39.2313,13.7365,-10.2606,7.8942,-1.56157
-39.0482,-96.7598,-38.4098,10.8866,7.56607,7.28197,-4.98648
-39.0654,-88.4633,-38.8193,16.4305,-2.49092,-1.49768,-6.04207
-38.0263,-92.9305,-40.8122,16.5395,11.4294,-1.50716,-3.37819
-38.3214,-80.5929,-47.2932,13.9708,-1.03825,-11.6218,-0.313484
-36.7266,-81.398,-46.4939,14.2293,-3.43866,16.707,8.61024
-37.2741,-82.2094,-49.0266,13.2027,-4.97683,1.79887,18.0122
-39.1003,-82.7791,-48.6285,17.3737,-7.16298,-15.8467,-21.5938
-36.029,-86.9518,-49.0196,16.2569,7.33801,-5.75724,7.15574
-37.5691,-83.8894,-48.0175,15.9341,-2.85607,-0.45078,-4.42301
-36.9504,-79.2792,-46.8366,13.6665,-1.88801,5.14531,-0.609856
-35.1763,-81.8882,-49.0228,19.9722,-15.0007,-18.8439,-1.59599
-39.0991,-84.6671,-49.0177,14.1572,13.5267,-20.2343,-0.30143
