x,y,z,absv,wx,wy,wz
-99.023,-95.1606,-47.1018,3.46519,-3.48405,-0.684255,3.61537
-98.9479,-93.5524,-49.0114,4.34733,2.51736,5.16205,1.75866
-99.0172,-97.0517,-47.7612,4.34798,0.553251,0.943023,-2.9875
-97.5127,-97.2647,-49.0362,4.06617,-0.24654,6.03792,1.57436
-95.2,-95.3736,-49.0374,5.81821,-3.56548,3.05724,-5.81374
-93.5791,-98.9683,-49.033,3.4537,3.82384,0.789998,-5.27989
-97.1986,-96.1227,-47.461,8.55148,4.68473,-5.99387,0.426045
-95.5853,-99.0376,-49.0387,6.88902,1.37898,3.17401,3.25574
-96.1392,-97.8046,-47.3822,10.609,1.32859,3.19503,0.297814
-99.0198,-95.5389,-49.0362,2.68401,-1.26529,4.20792,5.6017
-99.0509,-98.5429,-49.059,5.66731,-2.73334,1.37249,1.08041
-97.376,-99.0554,-48.2101,6.67932,-4.94105,-0.55987,-0.258198
-97.1369,-94.8814,-49.0196,7.37636,-1.26843,-9.51851,-5.03707
-94.6906,-97.2851,-48.9827,7.51678,1.1421,-0.558521,-2.76771
-97.6367,-93.7769,-47.3307,6.02319,-1.35348,-4.33777,-0.140686
-95.4372,-99.0319,-45.5527,8.43014,-2.77812,6.53824,-2.01142
-97.2635,-95.0283,-45.8211,4.80857,1.51901,-1.83454,-4.30322
-99.0268,-97.294,-44.0546,6.6945,-4.73057,0.02368,-2.89878
-95.5326,-95.3049,-44.887,9.07128,-4.63772,0.682719,6.46314
-96.459,-96.8514,-45.6926,9.89422,7.53981,-0.490806,-6.68227
-99.0128,-99.0217,-45.0752,4.7756,4.69583,1.00705,4.694
-93.7648,-95.736,-45.6875,5.34355,-3.04614,-1.77355,-7.86879
-97.2921,-98.1594,-44.4514,8.29502,0.677898,-0.226312,3.33767
-95.8797,-94.6105,-47.3466,11.4465,6.40182,2.0216,3.13818
-94.5361,-93.9212,-45.8942,6.81727,-1.84228,-4.16256,-0.167021
-99.0325,-95.6591,-45.1928,5.64337,-0.272344,1.52417,-0.640428
-94.9126,-96.2899,-47.194,9.4523,-4.8365,-2.97285,1.65096
-99.035,-99.0172,-47.1361,7.44723,-2.01489,5.66116,-1.10986
-97.2832,-99.021,-46.2319,7.01814,1.2867,-2.61902,0.950769
-97.4301,-96.1144,-44.1277,4.27343,-2.77966,0.00397529,-2.68391
-98.3495,-97.3633,-45.9349,5.28437,-0.163418,0.353236,3.38052
-94.091,-93.2147,-41.9402,4.64593,-5.11358,12.2833,-1.02913
-95.1205,-96.1697,-41.7062,8.79843,-0.207212,1.66831,0.862979
-97.6838,-97.4669,-42.5971,5.47322,0.0763373,0.954469,-1.83768
-95.3501,-94.6735,-43.0143,3.24926,4.51847,4.02574,1.10975
-99.016,-94.3275,-43.7315,8.71668,0.200789,-4.45113,-6.95094
-95.8575,-99.021,-43.3665,8.54195,-3.46498,-6.30323,2.25692
-94.0605,-96.2645,-43.3863,6.07236,3.17249,4.57445,2.44836
-98.9867,-99.0147,-43.0658,5.73953,-1.21964,-1.88363,0.800635
-94.3752,-98.0132,-42.4738,8.41617,5.29537,4.39547,6.8339
-94.6722,-97.32,-44.9474,5.49291,0.522354,9.632,2.7003
-97.0504,-94.1635,-44.0469,5.45735,-0.60305,9.08908,-1.53161
-93.7304,-94.4649,-44.1563,5.89208,-2.25155,-3.94109,-4.18456
-95.8855,-97.0466,-43.3258,6.90984,-3.94416,-1.34805,3.13003
-99.0052,-95.9618,-42.585,8.01725,-4.95056,7.89739,4.41381
-92.507,-93.0259,-43.1491,10.2166,3.52831,4.06778,0.948458
-97.149,-95.3005,-42.3389,8.40023,-7.39453,-4.76497,-2.12727
-98.7807,-91.5709,-49.0342,8.15018,4.42123,-3.59229,0.372182
-94.7682,-93.4309,-49.0272,3.51093,-3.25626,-0.556802,4.16709
-99.0306,-89.6035,-49.04,6.65413,-6.31237,1.64355,-1.08122
-99.0319,-90.4836,-47.2811,7.34384,3.09106,1.69195,1.30577
-97.0695,-92.9012,-49.0228,7.0779,-2.8643,6.59877,-2.51018
-96.4546,-87.3613,-47.3892,6.15013,-7.74483,7.0366,2.77367
-99.0662,-92.451,-47.2913,7.91295,2.64066,0.111366,0.647261
-95.9077,-89.2442,-47.1228,5.48982,0.855422,-3.66582,4.02386
-97.5,-89.9456,-46.1734,6.44175,0.136489,-3.22537,-3.91946
-95.6311,-91.5398,-49.0412,3.07968,-9.54151,-2.9796,0.0893959
-97.1878,-90.317,-49.0368,4.69527,4.49259,2.22045,-3.02995
-97.0466,-88.3444,-49.0152,4.15897,-2.10516,-3.72787,-0.51794
-94.166,-90.8308,-47.9316,7.25125,1.02258,6.41233,-2.0491
-98.9123,-87.638,-49.0419,6.10727,2.03097,3.00498,-1.13646
-95.6508,-92.664,-47.4331,8.09268,-5.93283,6.31937,-1.56686
-95.3628,-89.5514,-49.0171,5.09182,-3.73506,5.7168,-8.81627
-97.3169,-91.5837,-47.5463,7.11044,2.92432,2.05563,-0.396787
-95.8645,-91.0533,-46.3158,6.27818,-1.28466,-2.43377,3.27881
-99.0478,-90.5459,-45.1248,5.12053,-1.29775,-2.73871,1.8549
-94.758,-87.7906,-45.8014,4.86047,-9.40485,-5.81455,-0.570286
-98.2586,-88.6535,-47.4782,7.00452,1.58746,2.26186,-0.0121178
-96.3796,-93.2643,-45.6926,7.70824,5.56287,4.46932,0.614349
-97.9152,-92.0396,-45.7321,9.6292,-4.03597,2.55917,2.26347
-96.061,-89.1031,-45.121,7.20195,-1.24565,4.82875,-3.92792
-99.016,-89.4267,-43.4753,4.28776,2.10554,2.38837,-4.46442
-97.3506,-90.2661,-44.162,2.80029,-0.574853,-0.724366,-3.38259
-94.2258,-91.8552,-45.5286,10.6169,-4.41996,1.11719,-1.98986
-93.9136,-91.66,-43.4664,7.12287,-9.24186,-2.47857,5.46167
-95.1281,-93.0583,-44.169,3.51436,4.59905,-2.45034,4.11331
-99.0058,-93.7005,-45.746,5.13397,8.12386,1.50965,-6.46105
-94.2709,-89.9342,-46.1696,11.7566,8.36715,2.12775,4.86834
-95.4766,-90.8448,-44.377,5.75027,11.5345,-4.95244,-0.702192
-99.0198,-88.6217,-45.6373,6.52497,2.89232,7.0065,1.03025
-95.8931,-89.2862,-43.1491,8.69412,-1.0434,-6.59333,0.793076
-93.9562,-86.4323,-41.3419,10.3681,-2.77595,1.057,-8.965
-99.0122,-91.1945,-42.5539,8.64133,4.85215,8.09743,-3.33138
-97.411,-87.0618,-41.1575,7.12858,-7.97462,-2.95207,10.4226
-95.6127,-92.0638,-42.5164,8.80724,3.02369,5.81435,0.38706
-99.0242,-92.383,-44.1353,7.23545,-8.4611,-4.96048,5.75604
-97.0867,-90.7665,-42.2575,7.43647,-5.53007,-1.59846,-2.82777
-95.8778,-86.5385,-42.3205,6.76117,-1.88886,8.1649,-1.16406
-97.4447,-88.298,-43.9465,6.00786,0.51301,2.09079,-3.90618
-97.6284,-88.8417,-42.0547,6.33061,-4.41906,5.14048,-3.07512
-97.9445,-93.071,-42.6047,5.50225,-14.1097,5.37255,-4.50345
-96.3319,-93.6541,-41.581,7.95805,4.91717,0.431449,0.365873
-99.009,-89.8725,-41.064,6.8958,-9.28494,-3.75193,8.39036
-95.8378,-88.4125,-41.3152,6.79763,-5.47265,-0.944635,3.12215
-94.0598,-89.8909,-42.5831,2.84305,11.611,1.733,6.32287
-98.9753,-94.3224,-41.4646,5.42769,6.42067,-2.46637,2.79353
-99.0147,-86.667,-42.2658,4.24396,0.0516713,6.85411,1.12452
-96.9048,-92.1884,-44.0266,5.25216,4.39017,2.95817,-1.64826
-97.4472,-80.661,-48.3952,1.90284,-0.652598,-0.147898,-6.41813
-94.3695,-81.1837,-48.406,5.75911,-2.85527,1.75351,-2.5457
-96.0724,-81.9149,-49.033,3.28835,-0.42238,2.34944,2.97803
-99.0325,-83.6923,-49.033,8.87713,1.16981,1.96148,-0.375255
-95.3411,-87.3378,-49.026,5.77903,-3.86655,-7.42883,10.0521
-95.3151,-83.7399,-49.04,4.38119,-6.25677,1.07758,-0.725186
-95.5109,-79.5946,-47.1323,6.40191,-3.0062,0.397917,1.68745
-93.5619,-82.8567,-49.0393,4.55296,0.853578,-4.12259,-1.7367
-99.0204,-85.6629,-49.0196,5.79762,2.65008,-3.00157,1.94185
-99.0452,-80.8466,-47.2607,7.58187,-1.96275,1.36882,-0.677597
-94.3263,-85.6228,-49.04,10.3588,-5.59036,1.14906,1.54279
-99.0389,-84.6315,-47.2906,8.47768,0.696492,-9.01591,-1.9753
-97.1604,-86.3668,-49.012,2.941,-0.10741,0.0105419,2.91429
-95.82,-85.1898,-47.8191,3.27259,3.10938,-0.384578,2.3296
-99.028,-81.7204,-49.033,8.83788,-2.08089,-2.88879,-1.02048
-97.1821,-84.3879,-49.0234,5.97286,1.8577,-3.1388,-1.95369
-97.6062,-82.6939,-48.0855,2.85433,-5.14082,-0.937933,-1.74746
-99.0325,-86.8361,-47.2525,3.83768,1.10359,-4.08103,0.868391
-93.9759,-84.2614,-47.6474,9.57021,5.53555,-9.13754,-4.22285
