x,y,z,absv,wx,wy,wz
48.4397,-96.1907,-33.783,16.0592,0.0337382,7.60746,7.20259
48.3933,-96.6409,-49.0508,18.7711,-13.7908,-17.0593,20.8891
48.4104,-98.6777,-38.8835,15.149,-20.9597,-8.78546,26.8392
48.3704,-96.9671,-42.8903,12.9797,-20.6769,-7.73763,27.9781
48.4079,-94.9901,-44.4876,10.3135,-13.3085,-16.198,-13.3735
48.4861,-98.6287,-49.052,25.7493,1.88389,11.4886,-8.93314
48.4117,-96.4565,-40.9902,18.6173,1.50666,-2.67109,-11.5204
48.467,-99.0872,-46.0621,12.8424,17.6645,3.73738,2.56374
48.4797,-97.3995,-35.3448,15.0561,11.1414,8.77109,8.42342
48.4028,-97.7531,-44.6523,13.4616,3.93918,15.6379,16.6567
48.434,-98.3108,-41.462,19.6447,-1.05509,-6.99352,-21.611
48.4448,-99.0344,-36.9517,15.4753,-12.0507,-6.73745,2.5832
48.4384,-94.5183,-41.2535,16.4503,11.0132,-11.711,7.50419
48.4505,-97.6272,-47.3657,13.4007,-7.1972,-6.78085,-22.0463
48.3488,-92.5636,-41.4531,13.4829,-2.13824,-13.637,5.05268
49.9715,-97.4873,-31.2668,15.4875,-2.9972,-0.5195,-5.04991
48.509,-94.5336,-30.5692,18.352,16.6906,8.97819,1.3627
48.481,-99.0357,-22.7427,16.022,3.69138,0.32793,3.96552
49.749,-96.4056,-29.4933,10.8193,-4.80922,7.60853,-8.57286
48.4142,-96.4381,-30.8973,13.406,-4.7466,-2.63389,11.3623
48.4823,-99.0395,-27.6314,15.0334,8.39998,-1.76356,4.06257
48.4702,-96.9347,-37.9462,9.73891,-32.4015,-5.9565,-1.98168
48.4569,-99.0452,-25.3625,12.9908,-6.07537,-5.40574,-0.728579
48.3646,-94.5711,-37.8394,14.9906,5.41676,-6.70875,-4.62232
48.4257,-95.1644,-35.4344,14.3595,-9.59491,9.00476,33.1063
48.4607,-96.1417,-28.0301,22.325,-12.5706,13.8408,16.0588
48.4511,-96.2721,-45.9667,7.84212,-7.69032,1.87353,4.02088
48.4708,-98.9886,-31.0226,20.1936,-4.71817,13.0924,1.94887
49.9359,-99.0471,-29.712,15.6973,-13.7837,-22.3448,-5.06679
48.4314,-97.8497,-29.3763,14.0864,2.39909,-9.39141,4.8199
48.4301,-97.6335,-32.4565,14.302,-5.45857,6.0363,-3.30505
49.204,-97.2056,-19.4869,16.9486,-6.08821,-3.75789,-8.9979
49.8571,-99.0172,-21.3202,15.5275,-10.7202,2.45517,-0.764534
48.4797,-99.0153,-19.8678,12.9261,-1.30721,-4.20885,5.38599
48.4906,-94.2614,-22.0216,14.941,-1.94814,-2.00466,4.18589
48.502,-97.4142,-26.4563,13.3223,-2.6169,2.97962,-3.70696
49.9302,-99.0141,-24.0679,14.7598,-6.00534,-10.4381,10.6522
48.729,-95.7437,-20.7383,12.4565,-2.12663,-6.7417,-8.98576
48.5955,-94.7949,-18.9966,15.6694,-0.801007,-1.69598,-0.950973
50.182,-95.2922,-22.0921,15.9718,-15.4341,7.69789,-5.54795
49.7611,-97.6037,-27.9627,11.3495,-8.69385,4.67033,-6.13115
48.4804,-95.6852,-25.4986,13.9751,-7.11762,8.40004,3.64908
49.8297,-95.5243,-24.0577,13.4513,-18.7767,-6.10915,-4.58037
48.4607,-97.5553,-24.064,16.1596,-1.76206,3.91074,-1.65901
48.4893,-92.79,-19.0577,17.2958,8.57513,-1.80568,3.64473
50.072,-93.6509,-23.2056,13.0918,-9.12433,5.78965,0.509572
48.4861,-97.5998,-21.3698,15.1239,5.40121,-1.52413,1.24347
48.3755,-90.5745,-49.0209,17.0558,0.309604,4.06076,-7.77637
48.4079,-93.3692,-45.7829,18.9192,1.7765,-17.687,-14.8724
48.3329,-83.8156,-49.0177,14.5402,-1.24867,9.16269,3.1229
48.4651,-86.8577,-41.9917,14.6262,2.46922,9.3964,20.0088
48.3551,-93.5587,-49.0501,13.7164,23.0575,-23.1596,-0.10218
48.3646,-86.7801,-36.5816,16.6005,-34.2149,10.742,-5.60661
48.3456,-91.9404,-47.6264,17.8517,14.3968,14.3847,-4.23586
48.3691,-89.3568,-38.5261,17.0318,10.3272,1.34844,18.7303
48.3799,-89.9799,-33.5134,14.2788,48.962,-16.9738,24.1154
49.4711,-90.3812,-47.4191,20.6826,-9.83165,-0.608894,8.00561
48.3863,-87.6812,-49.1296,14.114,-12.3882,1.17643,-2.65325
49.6886,-83.4423,-47.6359,19.6131,-9.31681,28.4257,8.04317
48.4136,-90.1618,-36.7418,14.5919,-5.62738,34.4721,-7.93624
48.4569,-81.9162,-47.4757,15.5891,5.03279,-4.43357,-25.3477
48.4168,-92.1426,-44.2288,19.4863,-6.54557,-1.76196,-2.20524
48.4594,-86.7992,-47.4057,12.068,-16.865,20.1227,-29.744
48.3557,-87.9718,-45.919,15.6399,6.52318,3.94711,25.82
48.4429,-92.1795,-35.3422,17.7411,32.8207,-14.2746,-0.247737
48.4753,-92.1763,-27.833,10.5477,1.89701,6.87185,-13.9292
49.3477,-88.3393,-33.5986,11.5844,-11.8417,-5.1132,8.13223
48.46,-84.8807,-47.3688,22.5263,5.2162,7.53589,-8.34798
48.4594,-91.4272,-39.5162,15.0382,6.52688,13.4997,2.27972
48.3691,-88.7934,-41.8951,17.4669,-5.72581,8.22426,-0.539439
48.4556,-91.129,-30.788,17.0525,14.6333,-9.18031,-13.4541
48.4689,-90.5745,-25.7218,13.0833,8.57682,6.90018,-6.66964
49.0247,-92.3022,-24.9009,13.4743,0.0234164,2.3852,-3.65981
48.4219,-93.7005,-34.1328,14.6285,10.262,-5.34422,5.31012
48.4721,-94.1062,-24.2879,15.3022,1.03841,-11.4592,-11.8821
48.474,-94.0961,-28.2616,13.8771,-4.46972,7.51107,-9.67339
48.4422,-93.3953,-39.604,15.6648,6.6324,-2.34978,-3.61608
49.6129,-91.3363,-29.1982,10.6115,-1.35069,2.24261,15.4319
50.1044,-92.4593,-26.7259,7.36999,4.90133,13.4306,20.0578
48.4696,-89.7688,-29.1442,15.3114,7.10363,-6.65711,-7.53752
50.0561,-89.2601,-21.703,14.9039,7.44316,-8.40179,1.29098
48.481,-88.9867,-22.887,15.9845,-5.4015,-5.9553,-6.23087
48.4511,-92.5744,-23.0129,15.1169,-3.12778,1.05063,-5.29101
48.4982,-87.4466,-21.612,15.6659,-4.125,1.0525,-2.14612
49.6981,-94.0217,-20.4694,14.9769,0.975622,-4.35964,6.71979
48.4371,-92.7791,-29.7203,16.1363,0.645358,14.094,4.33492
48.6203,-90.6387,-21.7831,7.96459,-6.25039,-6.59742,0.0267129
50.8961,-87.5273,-21.2534,17.6825,-1.32161,-3.47739,1.8481
50.0097,-89.6283,-23.9629,19.3373,-2.93013,-8.22614,1.2006
48.4759,-86.9302,-23.9172,14.3254,-3.51385,0.955646,13.0677
48.495,-96.1252,-22.7128,13.5886,3.72945,8.26689,-3.9226
48.5039,-90.9395,-19.8106,18.677,-3.53998,3.32661,1.6528
48.4543,-90.7634,-23.7658,18.7442,-9.92161,2.4461,-5.86923
48.5052,-89.0439,-20.4325,13.7139,0.0687974,6.01799,7.31971
50.3728,-90.9827,-25.463,14.3406,-1.42494,-12.6337,-11.0701
48.4969,-92.5337,-21.0334,15.5215,-2.98601,-3.54789,0.218605
48.4759,-85.6018,-25.601,18.9961,0.394841,-3.45864,-10.133
48.4747,-93.5168,-26.3571,13.3636,3.8173,8.41417,24.6027
49.8647,-80.6724,-37.1774,12.7938,11.5579,-2.96528,-0.201175
49.5595,-81.8959,-35.6888,16.7981,-3.5975,-6.74063,-0.270658
48.4168,-81.6212,-39.3979,14.6675,-6.47458,-22.3186,-1.01297
48.3615,-80.0123,-44.4285,15.632,-8.5305,-1.25631,3.45445
48.3583,-86.0597,-40.2112,15.7439,-17.1736,20.4187,-17.567
49.6829,-82.795,-40.2882,15.4119,-22.5055,11.6637,12.7066
49.6231,-79.0025,-36.2636,13.5772,-3.42975,5.72894,6.86325
50.0841,-80.8663,-47.3669,18.141,-14.9255,8.05208,-3.25571
48.4791,-81.6568,-43.3812,18.5957,17.0721,-3.65593,-0.761202
48.3691,-80.4359,-36.0125,15.9931,-5.98743,10.9241,-6.10845
48.3557,-83.3648,-46.1899,15.4784,0.604701,-1.35934,15.3777
48.4053,-84.1463,-33.5662,15.1377,-18.6807,3.63328,5.52363
48.3685,-84.1259,-40.3893,15.1179,26.5765,-15.0607,-4.86779
48.446,-83.4404,-36.0303,12.3959,-0.02925,-6.3036,5.58869
48.4359,-80.6476,-49.0126,13.3327,-11.3104,-12.3646,9.74915
48.4562,-83.3915,-38.5547,15.2358,1.5461,5.87758,8.00835
