x,y,z,absv,wx,wy,wz
-38.6654,-94.1107,-47.2925,16.6153,1.8825,10.6582,-3.58778
-38.7392,-93.1651,-49.0292,14.5572,-12.0097,-0.0454387,8.61631
-38.6597,-97.3785,-46.1079,15.0623,1.43391,-10.7236,2.9071
-37.0604,-95.9859,-49.0571,10.1955,-6.11932,11.2463,8.66822
-35.2729,-95.1631,-49.047,21.0471,0.33944,6.68687,11.7425
-34.9486,-99.0834,-49.0209,13.1752,-3.58486,-3.04497,0.751826
-38.0746,-95.9669,-47.3498,15.026,-6.01424,0.154475,6.71898
-36.8448,-99.0344,-49.066,12.7627,11.4302,14.0513,-2.69407
-37.3396,-97.7448,-47.6537,18.3818,4.88082,-9.50752,-5.04363
-38.7341,-95.0995,-49.0342,16.5644,-19.7954,17.9775,-20.0144
-38.6953,-97.0752,-48.8893,14.858,22.448,-22.1628,18.4296
-38.7334,-99.042,-49.0559,15.6089,-5.00302,-7.99639,6.7117
-37.0846,-94.1132,-48.4976,11.7131,1.63377,-7.47561,2.31951
-35.8058,-97.3875,-48.8212,13.8386,-8.57946,6.25073,-9.28729
-38.1866,-93.0812,-45.6805,17.3837,-2.37227,0.690675,-8.02742
-35.3365,-99.0357,-45.4122,15.9431,6.65345,-6.15327,-2.16428
-38.6654,-95.5567,-45.334,15.8508,3.70074,9.96287,15.0213
-38.6489,-97.6927,-42.613,13.1406,-4.88575,12.7375,0.881265
-37.0051,-95.3227,-44.2714,20.1346,-1.25686,9.96728,-11.7726
-36.691,-97.1547,-45.8675,16.3088,-1.81316,-5.40432,4.4788
-38.6737,-98.9683,-44.4844,14.9589,9.74214,15.3593,-5.07767
-35.4866,-95.6814,-45.4911,13.0678,0.757826,10.2216,6.79402
-36.7717,-98.9956,-43.9477,14.384,0.752726,-1.33657,-3.35336
-37.0871,-94.7142,-46.1816,10.2429,-4.4105,-5.00432,-11.0224
-36.6197,-93.3896,-44.5277,16.3843,6.63053,-2.44491,-9.16953
-38.6857,-95.6127,-43.275,16.0085,2.64981,-2.29743,1.18619
-36.0767,-96.0247,-47.3676,10.3708,-6.52135,-3.10193,-2.30265
-38.7175,-99.0497,-47.1145,16.8825,-13.6844,-3.24569,-0.803586
-37.2499,-99.0363,-45.8503,13.5375,2.41235,0.416428,-2.60637
-37.0413,-96.2556,-42.3924,13.3644,-9.43231,17.5245,-6.76897
-37.8979,-97.1007,-44.3261,11.7398,-2.97515,-1.4777,-1.32086
-35.4554,-92.3734,-39.4844,15.9549,-2.91052,1.44377,0.649172
-36.5231,-97.3518,-38.5891,15.4471,3.65801,12.4002,5.38126
-37.7071,-97.5858,-40.1527,14.3925,-4.72072,-2.1626,-6.13335
-36.7488,-94.7326,-41.0881,20.4139,4.89433,-10.352,-9.40217
-38.6768,-94.3549,-41.7412,16.0455,-1.82382,10.7019,-3.65698
