x,y,z,absv,wx,wy,wz
49.625,-96.1793,-33.4187,19.7048,2.51171,-0.802975,-23.0245
49.6129,-96.5067,-49.0374,16.5642,-17.066,-31.0474,30.7793
49.6263,-98.8207,-38.7194,21.4891,-11.1008,-39.3942,-22.7434
49.5614,-96.9589,-42.8578,15.0992,1.50553,-8.69115,-2.43368
49.5951,-94.9717,-44.3509,17.7314,-11.1732,-13.5778,11.2206
49.6854,-98.7991,-49.04,14.6047,-13.7571,15.9025,-28.092
49.6059,-96.4425,-40.9934,13.4077,-3.75668,-24.4227,17.0526
49.7108,-99.0516,-46.0831,16.332,-22.3434,8.62506,-13.873
49.6765,-97.1229,-35.1661,22.1051,15.0831,-13.4367,-6.96383
49.6065,-97.804,-44.583,14.8479,2.9709,-2.4159,4.18415
49.6307,-98.3292,-41.3806,18.8158,12.2441,-15.9994,-15.8224
49.6517,-99.0217,-36.7145,22.7364,-7.5319,-31.264,-48.9026
49.6841,-94.4973,-41.1734,20.5159,-9.20209,-19.5338,-41.3805
49.7134,-97.5636,-47.3886,22.1318,30.0544,-17.7896,-14.4021
49.569,-92.5629,-41.345,14.0145,4.89823,-17.0809,-2.23595
51.2077,-97.5146,-30.959,17.1519,-1.35703,0.28062,0.0246651
49.7064,-94.6156,-30.1336,14.9055,9.82838,6.7267,0.621912
49.6822,-99.0198,-22.1958,18.2483,-0.621908,10.0373,2.3307
50.9642,-96.4145,-29.1219,17.9185,-2.56321,4.55867,3.40518
49.6313,-96.5093,-30.54,15.043,21.9194,-22.0581,-1.77713
49.6956,-99.0592,-27.4146,15.3685,7.50778,-12.2379,4.99049
49.6829,-96.7916,-37.7287,19.0596,47.0808,6.52356,4.5136
49.6905,-99.0528,-24.9607,12.5002,-1.42565,3.56947,16.8266
49.6142,-94.6226,-37.6696,16.5958,-10.9182,11.7547,59.8972
49.6275,-95.0639,-35.0376,21.0978,-7.8072,-2.21097,-35.5451
49.6816,-96.2009,-27.6537,12.5654,4.60484,17.593,-0.702878
49.6453,-96.3179,-45.8745,15.2784,-33.1023,18.0791,5.14306
49.6937,-99.0274,-30.7085,17.5916,1.4979,-23.3674,-15.0324
51.132,-99.0567,-29.3578,11.6467,8.13173,-3.38717,0.70471
49.6453,-97.8447,-29.0253,18.089,-9.52715,-0.32197,-17.5919
49.6587,-97.6736,-32.1558,19.2324,-18.9927,-3.19946,-7.89934
50.4987,-97.21,-18.7938,17.2749,5.36291,6.88175,3.75474
50.9648,-99.0255,-20.6576,9.51543,-6.6096,6.14476,-0.387511
49.7121,-99.009,-19.0996,17.6291,2.80834,7.5623,5.99033
49.7045,-94.3473,-21.4925,18.2351,-8.6625,-3.70448,-0.340347
49.7178,-97.4555,-26.1078,15.147,-7.50514,-11.3022,-2.05394
51.0964,-99.03,-23.5661,10.6448,7.85631,13.716,-11.9337
49.9048,-95.7538,-20.1171,19.6159,-4.39171,-0.769636,-13.0057
49.7223,-94.9838,-18.3041,16.3695,-2.0816,-10.709,-4.40829
51.408,-95.371,-21.6744,18.3538,-13.4562,6.37941,-5.12401
51.0138,-97.6418,-27.5983,16.6435,-19.4103,10.9308,2.95556
49.6873,-95.785,-25.0592,15.7501,4.20245,4.61805,-6.38268
51.036,-95.6324,-23.6037,18.9741,6.85549,4.08201,5.2631
49.6886,-97.6208,-23.6043,18.6063,2.84194,-6.88245,-9.3871
49.7096,-93.0004,-18.6335,13.9747,-6.96084,3.63522,-2.11828
51.305,-93.7565,-22.8063,20.5798,3.48265,-3.39868,-5.76795
49.6733,-97.5636,-20.87,15.3526,9.53421,-9.8979,6.7636
49.5786,-90.6012,-49.0463,15.9533,-17.873,15.1926,2.92498
49.5798,-93.3629,-45.6888,19.3909,-12.7699,16.0188,-4.84837
49.569,-83.8862,-49.0412,14.1745,5.17001,-6.94012,8.0224
49.6561,-86.8158,-41.6903,16.8966,-23.9379,7.40899,20.7811
49.5557,-93.4379,-49.0527,19.3039,3.6604,3.37462,29.4569
49.5798,-86.7916,-36.2267,21.5214,18.1285,-2.73288,-2.3313
49.5531,-91.9811,-47.6855,20.246,19.8773,-2.11366,-6.21064
49.5614,-89.1164,-38.2107,14.6666,15.9481,-22.5567,27.4748
49.583,-90.0632,-33.2953,24.2574,-13.7895,-3.03375,3.53569
50.6182,-90.3945,-47.4146,19.4688,9.60195,-7.11201,10.813
49.5544,-87.7149,-49.157,17.2815,6.69467,22.0016,16.574
50.9572,-83.5613,-47.6792,13.0309,30.2681,1.4565,-7.37159
49.5989,-90.2044,-36.5097,22.8241,8.42775,5.99417,-14.1375
49.6612,-82.0103,-47.5151,13.6474,-3.30671,4.00454,25.5358
49.6046,-92.1566,-44.1442,14.2612,0.358912,6.10788,-0.824839
49.6447,-86.8723,-47.4343,13.3822,2.76784,-11.21,-6.76487
49.5321,-88.0061,-45.9413,14.2706,-2.99127,8.28281,11.0155
49.6485,-92.2685,-34.9677,29.0117,-4.19133,6.62913,2.77478
49.7,-92.3016,-27.3313,13.506,8.70388,3.73643,-0.751072
50.4071,-88.3368,-33.2133,8.18551,1.72513,-0.969972,-14.6802
49.6561,-84.9469,-47.3898,14.2714,6.66278,0.312472,11.9353
49.6352,-91.4724,-39.2472,13.2832,-18.3156,48.5636,15.2285
49.5995,-88.745,-41.6579,17.5711,-15.3268,1.7274,-4.83489
49.6491,-91.1881,-30.2767,22.1838,2.15459,-14.6626,-4.2154
49.6822,-90.7176,-25.2735,18.1791,-8.44707,1.41613,-0.491951
50.2195,-92.4466,-24.4297,12.1542,-7.33793,-0.794323,-1.67645
49.5868,-93.7273,-33.6647,17.9219,15.2707,-5.17252,-5.17084
49.6682,-94.236,-23.8084,21.867,-1.24721,12.6776,-3.42953
49.6625,-94.2271,-27.8037,13.1863,6.45446,-0.610398,-6.48204
49.6727,-93.4157,-39.4444,33.1025,-14.2015,-30.1709,-11.2159
50.8217,-91.4215,-28.7162,15.7938,14.388,8.34371,8.68739
51.3101,-92.5598,-26.2013,16.9115,-31.7038,-8.24656,15.6326
49.679,-89.8311,-28.8288,20.8855,23.0633,7.99823,-16.8651
51.1645,-89.3453,-21.214,18.6224,4.26161,1.05531,-4.43896
49.6784,-89.0407,-22.4851,16.783,-8.73081,2.42303,4.3289
49.6663,-92.6895,-22.5309,13.9824,7.57794,-1.30267,7.7825
49.7102,-87.5686,-21.0722,16.4273,0.432973,-4.32244,13.8382
50.8618,-93.9778,-19.9295,20.1113,-2.34451,-1.50844,1.20075
49.6453,-92.8726,-29.2256,15.2533,-16.7709,5.48535,-13.4646
49.714,-90.6915,-21.3494,20.2914,-7.37861,1.16371,7.33689
52.1279,-87.7461,-20.5768,18.737,-4.96482,-1.28004,2.08626
51.1988,-89.7313,-23.5108,19.6264,-4.2643,0.840504,2.84304
49.6892,-86.955,-23.3925,22.0456,8.49074,9.91835,-6.16985
49.6956,-96.1634,-22.26,13.1794,-7.45486,3.0165,1.89722
49.6981,-91.005,-19.0672,18.0569,-0.454068,-3.47612,1.30038
49.6574,-90.8944,-23.3169,13.9369,1.6516,-5.21562,3.29382
49.6898,-89.1972,-19.9117,19.5776,-9.43144,3.28606,5.48407
51.5778,-91.1048,-24.8958,15.5194,15.8799,-8.59224,-1.51655
49.7096,-92.5013,-20.5577,13.2956,5.71588,-2.5767,-3.52974
