x,y,z,absv,wx,wy,wz
-64.0527,-94.9564,-47.0884,14.7561,-1.41871,-1.26794,-4.37173
-64.0794,-93.6064,-49.0215,13.1121,-0.00749972,-6.95477,5.89409
-64.0597,-97.1274,-47.0611,12.5181,2.77416,1.14606,5.08559
-62.367,-96.508,-49.0152,15.5835,2.48429,-2.74083,-2.71355
-60.879,-95.2642,-49.0533,11.8809,-4.46365,7.77058,-0.25786
-59.239,-98.7527,-49.0101,15.9044,-2.411,1.78347,2.46359
-62.4408,-96.0724,-47.0801,12.3699,-2.79141,-0.379032,0.844705
-61.1404,-99.0338,-49.0412,13.7578,2.516,-3.92974,-3.57804
-61.8494,-97.8936,-47.5641,11.8561,0.788441,-4.73243,-4.78488
-64.0629,-95.5459,-49.0152,13.7473,-3.84891,5.44751,-1.96143
-64.0807,-97.4733,-49.019,12.2415,8.01132,8.15052,-0.795328
-63.0582,-99.0827,-49.047,14.2612,-8.26867,-1.24981,-0.102505
-62.5336,-94.5463,-48.2941,15.5849,6.54599,-4.15808,3.34355
-60.4205,-97.1903,-49.04,17.6413,-2.49306,0.962047,1.59397
-62.8007,-93.6408,-46.3247,14.319,5.71594,0.884608,2.25695
-60.7556,-99.023,-45.3779,15.9216,0.437578,1.32382,4.80335
-62.8458,-95.3507,-45.3009,12.8613,-0.241851,-0.267372,0.772171
-63.5962,-97.8637,-43.1968,13.2706,-2.755,-4.36634,2.73543
-61.1162,-95.5898,-44.3897,11.6556,4.54884,0.349629,-4.55786
-61.3368,-97.1617,-45.7689,8.30531,7.20309,8.06761,-1.31398
-64.0337,-99.0242,-44.7541,15.0743,-3.36861,-2.10044,-0.49185
-59.6021,-95.6934,-45.6786,12.9954,0.491564,-0.975692,7.72144
-62.2017,-99.0185,-44.0152,12.8578,2.59675,5.27745,-2.92971
-61.2224,-94.7625,-46.2459,14.4333,-7.93961,-4.40292,-5.07151
-60.0657,-93.939,-44.8927,15.4116,0.488552,-1.62581,-1.51751
-64.0343,-96.061,-43.9064,17.5977,-2.77643,8.02614,-9.27
-60.5483,-96.2454,-47.3345,14.4016,4.58644,-4.12727,0.381933
-64.0483,-99.0497,-47.3714,13.1903,-2.72795,-7.8642,-1.94891
-62.5749,-99.0141,-46.0843,14.6483,10.5966,7.69771,-3.34403
-62.3225,-96.2257,-42.9418,16.545,-0.734123,-0.731877,0.250202
-63.249,-97.287,-45.2672,14.4185,-1.08115,-0.45926,1.57704
-59.7649,-92.7556,-40.7117,13.9682,3.28801,2.40852,3.66532
-61.2822,-96.9436,-40.2189,13.1329,-4.52188,-3.04967,4.00417
-62.7873,-97.439,-41.4239,13.3977,-0.311928,-5.47318,5.09303
-60.9331,-94.1069,-41.5854,13.584,0.700348,0.271428,1.02858
-64.0209,-94.2563,-42.8674,11.9657,3.60045,7.61193,6.30877
-61.6211,-99.0319,-41.4938,12.9168,-0.760055,-1.97415,1.32666
-60.61,-96.1373,-41.9084,14.2282,0.439091,2.32684,2.2401
-64.0057,-99.0122,-41.6331,12.7991,-3.69972,2.19703,-8.63869
-59.95,-97.9629,-41.3311,16.73,-2.6849,-0.386805,5.09779
-59.873,-97.1134,-44.3407,10.6622,1.22934,5.92985,3.14937
-62.0821,-94.2843,-43.2152,13.5917,1.22337,2.48048,5.64729
-59.8711,-94.7523,-43.1141,13.2518,-2.64387,-3.66815,-0.779212
-61.0997,-97.7747,-42.936,16.0833,-5.22673,-1.50281,-3.94112
-64.0279,-95.9942,-41.9326,14.4714,-2.7241,12.1729,-12.953
-58.8569,-93.1956,-42.4267,11.2782,-6.89827,-2.15497,-1.81495
-62.3161,-95.4562,-41.099,13.8824,-2.60921,8.49739,3.32951
-64.0267,-91.6358,-49.0533,13.1315,-0.0995457,0.453118,-2.11945
-60.4854,-93.347,-49.0088,13.0715,11.2476,-6.73184,-0.165599
-64.1151,-89.29,-49.0381,13.0923,9.00619,-3.96088,-1.10158
-64.0604,-90.5007,-47.4579,14.6749,-1.59224,3.424,0.363993
-62.3695,-92.7454,-49.0629,16.9862,-0.154084,7.328,-6.05389
-61.768,-87.4599,-47.4102,12.4389,1.06068,2.2596,-0.947641
-64.0737,-92.5801,-47.3275,12.5472,-2.26758,-5.44393,8.0265
-61.5804,-89.7866,-47.2391,13.3373,-6.42484,-2.10905,-1.98207
-62.8941,-90.3036,-45.8777,11.8802,0.560774,9.23128,-1.76009
-60.975,-91.4565,-48.8403,15.169,-3.26796,-3.04794,1.52212
-62.5387,-90.3589,-49.0311,15.5474,5.62556,-4.55405,-0.692418
-62.3912,-88.3928,-49.0425,14.4691,7.25896,9.49969,4.23414
-59.8253,-90.6381,-47.4858,13.586,2.69797,4.58933,-3.26523
-64.026,-87.4885,-48.3106,14.7153,-5.54403,8.52636,2.12735
-61.1143,-93.0087,-47.1507,11.4875,1.53852,14.7799,8.22332
-60.7728,-89.5348,-49.0444,14.9423,-3.74697,-2.547,1.94634
-62.4191,-91.5722,-47.4954,12.7118,0.641736,-6.386,-0.516295
-61.0774,-91.323,-46.0996,11.76,-3.25104,0.387975,-1.29078
-64.0273,-90.5434,-44.2682,15.7112,-1.29276,-5.97133,-5.19136
-60.5515,-88.1657,-44.686,10.1413,2.84237,3.07952,-4.01857
-63.2382,-88.7622,-47.0598,15.9764,2.29814,6.06306,-6.39866
-61.9657,-92.9051,-44.6765,14.0814,-9.17684,6.3468,-6.26947
-63.647,-92.0682,-45.4624,13.7569,3.46951,2.76488,-3.41588
-62.0713,-89.4223,-44.3229,16.2014,1.99678,-0.0991846,-1.10222
-64.0171,-89.7459,-41.2134,13.9351,3.62057,1.02827,-2.67871
-62.8865,-90.5249,-42.6537,15.1904,-4.93831,5.08356,2.39726
-59.8584,-92.0084,-44.7229,13.2045,6.69926,-0.00834038,6.2884
-60.6386,-91.3484,-41.946,18.8624,2.40343,0.160911,-0.0219963
-60.6494,-92.9394,-43.1904,10.3274,-10.4282,2.6244,-7.14258
-64.0356,-93.8722,-44.7992,12.1627,-2.41539,0.718901,-2.91025
-60.21,-90.0823,-44.8393,14.9187,-3.46626,-9.61056,-2.93332
-61.4176,-91.2225,-43.7729,13.2587,-1.78402,0.0651261,-3.05613
-64.0146,-88.794,-45.2297,17.9712,-14.2993,3.2711,0.622474
-62.0414,-89.0624,-41.6128,16.2822,4.03155,5.54713,3.79054
-58.9834,-86.2282,-39.7451,18.6908,-0.0770454,-0.0986174,6.55106
-64.019,-91.7172,-41.546,10.7195,-6.03996,2.55846,-8.32694
-63.4416,-86.2746,-40.4325,19.9177,-0.650022,-4.16271,0.70754
-61.7311,-92.6367,-40.4999,13.8557,-2.39744,7.35262,3.95107
-64.0178,-92.3684,-43.5026,14.5429,3.2499,-1.78715,-1.73104
-62.4083,-90.7761,-40.6691,14.9591,-6.66048,0.654199,0.671817
-61.7273,-87.1381,-41.2128,14.9427,-4.72098,8.78111,-3.66466
-63.7965,-88.8697,-43.2432,9.11024,-1.65072,5.84323,6.42814
-62.973,-88.3794,-39.9779,11.8131,-7.41871,-2.96001,2.41631
-63.3265,-93.6503,-41.1129,13.7748,-3.75077,3.36651,-1.09862
-61.1989,-94.6461,-39.6739,16.5131,5.75003,0.813037,-2.11548
-63.9987,-92.39,-39.6841,14.0223,-1.76393,2.78353,-4.39841
-61.0278,-88.5772,-39.59,9.87459,-0.0749203,3.3712,-0.42911
-60.191,-89.6022,-41.0672,15.2036,-6.19406,2.12854,1.41134
-64.0178,-95.2012,-40.0974,11.6265,-6.42557,-2.05402,0.546579
-64.0063,-87.7982,-41.5873,14.2658,4.86594,6.77478,5.49315
-62.3791,-92.458,-42.3822,13.4603,8.37024,-0.255221,10.0098
-62.5571,-81.3515,-47.5781,19.5283,-0.994461,4.2353,-5.98181
-60.315,-81.3344,-47.4013,14.1333,4.4883,-7.16893,-0.735604
-62.3276,-82.7772,-49.0215,14.2433,2.57036,-0.382025,-1.37982
-64.0356,-83.7603,-49.0317,15.273,-8.93662,-4.68666,3.41599
-60.6221,-87.5947,-49.0679,14.5985,12.7097,1.80522,-0.81724
-61.3979,-84.5132,-49.0425,13.6743,-6.08723,-4.31755,4.21809
-61.2879,-79.6454,-47.3886,18.2661,11.3958,-5.74069,5.2439
-60.383,-82.8046,-48.9052,13.7392,7.50962,-3.22484,1.0412
-64.0286,-85.7017,-49.0533,12.2992,5.04065,-2.59697,-4.0512
-64.0591,-81.026,-46.319,15.4596,-5.40807,-17.5646,18.2077
-60.4154,-85.9764,-48.0594,17.5875,-4.9303,-1.91008,5.89889
-64.096,-84.6569,-46.3508,13.1485,-5.35102,-10.0745,-6.79462
-62.1629,-86.3535,-49.0215,10.9553,7.59592,-13.7676,4.61949
-61.5435,-85.6775,-46.4621,13.1516,-10.5778,1.12048,-2.96503
-64.0273,-81.8106,-49.0355,11.6922,3.56084,9.88425,5.6824
-62.7886,-84.9329,-47.7536,12.188,0.87497,5.96194,8.61285
-63.5866,-82.9864,-47.2563,19.6376,6.88365,8.3765,5.30505
-64.0228,-87.0955,-46.3699,14.6442,11.7603,-8.16242,0.630622
-60.0835,-84.4693,-46.918,14.6047,5.51474,-5.7807,-4.91508
-59.2696,-81.1112,-49.0431,12.2038,4.38689,8.65746,-0.377277
-61.2167,-86.3395,-44.6377,8.75001,-4.05419,-12.0273,0.8798
-64.0578,-85.1777,-43.7131,15.2162,0.0912154,4.60737,-8.28716
-64.0057,-83.2586,-43.2165,12.1322,-6.83463,-0.423314,4.14902
-62.0268,-82.9349,-44.0349,18.0614,-11.8452,-2.16765,0.0261051
-60.0581,-82.7333,-43.977,12.7293,7.25723,8.03034,4.90136
-60.6157,-81.4164,-45.3334,15.0707,5.01621,3.20558,-11.1173
-60.1719,-87.0288,-46.3247,11.3227,0.88161,5.52194,3.83945
-61.2993,-82.9572,-46.9422,10.5123,-13.4503,-9.42851,6.58398
-62.3492,-84.0388,-45.6805,14.3897,-1.9349,-3.70184,7.39013
-63.0366,-85.8466,-45.2322,14.5939,2.11082,-1.03197,9.10094
-64.0197,-83.0729,-45.1884,14.3397,7.21078,-5.23222,-11.7842
-62.4649,-81.9842,-45.7143,15.064,3.84253,12.3578,1.40248
-60.7207,-84.4413,-44.6428,14.6023,-8.81068,-4.96134,-2.89317
-62.3282,-87.734,-45.526,16.1523,7.60332,-2.62371,-0.697089
-64.0286,-81.3515,-44.2059,14.1769,-11.8971,-3.62609,1.66073
-62.2284,-84.7116,-43.2368,22.018,0.333703,2.40629,1.03005
-60.446,-81.2968,-40.6449,13.6904,-0.0631197,1.60772,-5.12173
-64.0108,-83.2325,-40.6348,18.128,0.299705,-6.15057,1.10695
-61.05,-81.9639,-42.4248,15.5301,5.982,1.99932,3.30922
-60.6119,-83.9008,-42.4617,17.4535,7.74442,-2.49173,1.61052
-64.0127,-79.9735,-41.0061,14.9663,-7.98903,12.1323,5.13447
-62.0611,-85.1319,-41.3024,13.7538,3.23666,-2.17977,-2.01948
-62.2525,-82.4707,-40.0961,15.0197,-11.8948,-11.4224,0.0665084
-64.0025,-81.7369,-41.9421,10.6941,-1.64858,-9.26993,5.3243
-60.5293,-83.3209,-40.568,16.8289,7.57372,4.28191,1.37346
-60.0848,-85.1949,-41.0411,13.8875,5.54459,0.917464,-0.426202
-64.0133,-84.8877,-41.7437,15.2061,-4.68902,-2.52704,-6.25362
-61.7781,-87.8338,-43.1592,12.7741,2.18936,8.62696,2.04791
-63.9955,-81.4768,-39.6771,14.3892,13.6897,-1.21927,1.71439
-61.6516,-80.1306,-39.5734,15.1254,-2.90393,2.81514,2.76115
-64.0248,-87.1261,-44.1188,15.0724,2.63488,-1.49396,-4.17287
-62.4929,-83.2376,-41.9269,14.993,-2.74105,4.8412,5.21949
-60.9006,-86.0419,-42.6512,17.8205,-2.99247,-2.57502,-3.11286
-63.0143,-86.4011,-42.5691,13.5235,8.02149,5.53946,3.12615
-62.297,-80.9026,-41.2999,14.9177,-0.123597,-4.61543,-1.45067
-62.3384,-77.4917,-49.0126,18.3125,2.90093,10.9996,-1.72017
-60.2495,-79.4273,-49.0597,14.815,-10.0066,-0.619594,-4.98943
-64.0572,-78.408,-49.0145,14.8148,4.56208,0.746312,10.0887
-64.0769,-77.0949,-47.1793,13.9718,-1.34273,-5.42807,4.84248
-62.435,-79.4846,-49.0323,15.5881,2.47214,-4.13296,-4.76767
-62.3091,-75.5261,-49.0457,13.4704,-0.78367,-0.831943,-3.74906
-60.9025,-77.0008,-47.2118,13.122,7.23215,-4.33015,-2.67514
-59.735,-79.8871,-46.1956,14.4705,-4.16032,-1.83887,13.1022
-61.5575,-74.3942,-47.5113,16.5883,-4.99146,-0.452925,4.20157
-64.0311,-80.1274,-48.0785,13.681,0.989499,-7.05462,-11.805
-60.3957,-77.4707,-49.0489,16.7497,4.49893,-5.21871,-0.125753
-61.3133,-81.0781,-49.0635,14.9172,-1.71268,0.297754,-0.770446
-64.033,-76.4583,-49.0489,12.6292,-15.0172,-6.63999,-1.93367
-60.5916,-75.3869,-46.1308,15.4764,-7.43175,-1.5647,-2.99481
-63.2814,-75.315,-47.3517,13.4884,0.867847,4.98725,-7.34775
-60.2794,-78.083,-45.6608,17.8187,4.72205,3.21318,-0.105052
-64.0718,-73.5351,-47.2995,13.3299,3.22378,-6.59617,3.51282
-64.0426,-79.0496,-46.4398,11.8065,-4.06942,-3.81065,-3.7664
-62.4611,-78.1282,-47.096,14.4924,-4.0426,1.88101,-2.44133
-59.6664,-80.8346,-43.6838,13.4892,-4.40127,3.78282,-8.62816
-63.9968,-79.386,-44.4921,14.5984,-0.143114,11.0643,-0.936012
-61.2593,-78.1988,-43.2444,11.2051,3.26688,1.25926,7.36552
-63.1351,-75.502,-43.8047,18.235,-4.54391,-2.72018,2.07746
-62.3117,-76.3725,-45.9921,13.3089,-1.32894,5.4228,-1.89208
-60.9419,-76.576,-44.5824,18.6516,0.516181,-12.2336,4.16794
-60.9388,-79.6086,-44.5779,18.3217,3.85561,-7.12544,2.6072
-62.4859,-79.999,-45.7187,15.0378,-13.6905,16.0691,-7.96744
-62.1705,-78.1485,-45.1159,15.1713,-1.25784,-5.64522,5.24918
-64.0585,-75.5859,-45.5572,19.7445,-0.755228,-0.829025,6.24641
-61.63,-76.3318,-42.737,15.1123,4.14321,4.06015,-2.78203
-62.8204,-79.3777,-42.8915,12.4098,-1.32922,5.52335,1.33158
-63.0843,-77.4732,-43.4683,8.21608,-9.84447,-2.89674,-1.69904
-64.0362,-77.5165,-45.1954,15.324,-6.93088,-9.87639,-6.11703
-64.0171,-73.7361,-44.1029,16.0437,1.51242,-0.990371,-5.01759
-62.1323,-80.9808,-43.8307,17.9978,-1.02229,-7.72535,2.0211
-60.1643,-77.5591,-41.7145,11.5267,6.248,-3.07209,-6.36009
-64.0248,-76.2421,-42.2086,13.2581,-1.34131,0.702959,-4.86322
-62.0166,-78.9485,-41.1238,17.4723,11.0095,-3.86697,-2.48434
-64.0171,-72.1584,-41.0411,14.4484,0.0132965,-8.08034,0.283803
-62.552,-77.0434,-41.1505,12.0724,-7.99846,6.59018,2.63315
-60.9737,-79.9907,-42.4668,11.0943,0.750575,-8.45188,-1.56293
-58.6527,-76.2574,-41.5943,14.3995,3.15044,-7.02056,1.05736
-64.007,-76.0558,-40.2201,13.7447,-0.551478,-1.56871,1.20728
-60.0943,-79.3211,-40.7581,10.9569,1.32668,-5.54331,4.58771
-62.367,-75.0918,-40.8592,13.7507,2.59887,3.65602,0.912816
-64.0108,-74.0324,-39.6383,15.1833,0.447123,5.60351,-6.2369
-60.5013,-75.6819,-41.1466,14.3324,-5.71683,-5.07044,2.65886
-62.3988,-73.0716,-40.3136,13.2642,8.24257,8.90908,-2.09059
-64.0279,-78.188,-41.8614,14.3624,5.51796,9.18937,-7.35094
-64.0406,-74.3491,-41.593,14.0787,5.93223,-5.3255,8.18747
-58.8651,-80.9439,-41.8538,17.5745,8.22182,5.66594,-0.685512
-63.6966,-78.0697,-39.8952,13.5677,-0.122851,1.02898,-1.44507
-61.0768,-77.6456,-39.9448,12.6788,3.54901,-1.21504,-2.8299
