x,y,z,absv,wx,wy,wz
13.4536,-94.1247,-47.2258,16.2806,-17.1698,-31.7445,-16.735
13.3881,-93.2096,-49.0501,18.5328,-29.4288,-14.558,-20.7063
13.4427,-96.6861,-41.8938,13.1839,-7.7202,2.637,-6.53061
14.9969,-96.2301,-49.0342,14.3914,-10.2846,1.89699,-2.59602
15.0229,-95.2706,-46.9568,22.091,17.8941,4.65218,14.2098
13.4141,-99.1037,-49.0508,15.9982,-19.9857,-7.26395,-8.86763
13.4485,-95.5675,-43.544,16.3531,-1.07212,-3.98896,12.7182
13.3614,-97.1623,-49.0552,14.5001,7.38884,1.21637,0.870862
14.9861,-96.5029,-44.4145,26.4075,-15.3001,3.93023,-10.0687
13.4014,-95.1752,-49.04,15.1915,38.735,9.21246,6.06124
13.4027,-96.1748,-47.3631,16.8484,-16.0562,-9.42007,-5.25214
13.416,-98.1308,-47.3612,13.2855,11.1586,-8.33184,3.53548
14.9371,-94.1724,-48.5001,17.7359,-9.1109,-2.51387,-3.73807
15.1406,-97.1687,-47.3053,11.5092,-0.131022,-0.277761,-14.936
13.4574,-92.872,-41.0207,14.5974,11.3333,-19.2819,-8.73447
13.437,-98.8068,-42.3008,14.2082,6.9312,-4.7132,-1.56088
13.4262,-95.2795,-40.5305,14.1619,3.8549,-12.2386,-1.19187
13.4434,-99.0064,-38.3958,14.2825,-4.51645,1.10178,-5.24956
13.8828,-95.5631,-38.6355,25.0817,6.16748,5.4448,7.66682
14.9155,-97.238,-40.7161,13.2472,-4.36962,-12.4742,11.0376
13.4548,-99.0217,-40.3651,17.4891,-7.28627,21.136,15.842
14.7972,-95.2598,-42.1704,9.77291,-5.71456,5.12151,1.1944
15.2061,-99.0662,-39.4762,16.7266,-4.46845,-8.16989,-0.928422
13.4288,-93.822,-42.7071,16.3326,3.39982,-4.17183,-7.43888
13.4491,-93.7654,-39.2657,11.2479,4.43917,7.47736,1.65967
13.4707,-96.2702,-36.8321,15.4136,-0.040022,-17.8569,16.5104
13.7671,-95.2489,-45.4586,14.5915,3.19025,16.9272,7.44912
13.4173,-97.1471,-45.6666,16.2673,-0.121491,14.7662,-5.87584
13.4008,-97.4771,-43.7487,17.2383,-10.4906,-11.8071,-3.62168
14.9454,-96.0279,-35.54,15.3614,-4.47785,-2.16637,-0.0222055
13.4218,-97.3067,-39.4062,22.2031,-31.3924,6.9004,-20.3947
15.1787,-93.1709,-32.8603,15.737,-0.494974,-6.23089,11.7132
14.9447,-97.6653,-31.4213,17.1441,-8.97406,-0.753127,-3.11666
13.4784,-97.7009,-32.7522,12.4761,0.430679,10.4496,0.212673
14.9187,-94.7148,-34.0768,14.8354,-1.03941,-5.04122,-0.113528
13.4497,-94.7498,-35.4217,12.6277,2.33419,-0.457323,3.96253
14.981,-99.0115,-32.9386,19.8868,4.85495,7.94838,-5.02904
15.0452,-97.5229,-34.2498,15.7773,4.4481,6.13712,-0.37704
13.4567,-99.0109,-34.2415,13.5721,-11.0568,4.42962,-0.678902
16.3933,-99.0223,-31.5396,17.7331,-8.58078,4.53832,2.45964
15.1558,-97.3588,-38.5179,19.6857,-3.91155,-10.8449,-13.6023
15.1412,-94.2296,-36.2954,9.75472,-7.61906,-4.211,3.879
15.5278,-95.6941,-37.5418,13.9041,5.61644,3.73926,7.16647
13.4701,-98.2325,-36.567,14.5025,-4.06899,3.2847,3.92893
13.4758,-96.3115,-34.2021,13.4092,3.79598,6.07008,3.09841
16.9472,-92.9559,-33.722,15.6772,-6.90861,-0.0159795,-2.96247
14.9924,-96.2021,-32.7618,14.5635,7.54422,-4.1686,1.44324
13.3671,-91.1932,-48.6947,13.076,13.3871,-6.20899,-1.36496
13.9171,-93.3177,-45.4815,14.5241,-19.8503,-2.34675,-15.4814
13.4281,-88.9778,-46.8182,14.9389,-13.9995,6.27701,-1.69691
13.4097,-90.5389,-45.5318,14.1556,5.64161,4.93653,-19.8007
14.9473,-92.1083,-49.0845,10.9308,-5.006,-3.8582,-11.5897
14.6134,-86.548,-44.2612,14.1025,-14.1606,8.63563,-7.97048
13.4224,-92.175,-46.9759,20.7806,3.87825,-5.12401,12.8831
13.6437,-88.9129,-44.2358,26.398,-14.886,4.90909,-8.46593
13.7308,-89.4254,-40.374,16.9256,19.3964,-12.4205,-3.35596
