x,y,z,absv,wx,wy,wz
-54.2308,-94.6983,-47.0089,15.7145,0.55117,-6.23455,-2.41902
-54.2091,-93.6649,-49.0412,14.6795,-2.57977,3.71055,-2.50562
-54.1532,-97.4078,-46.029,10.6822,9.13067,-0.344727,-5.34
-52.5316,-96.5748,-49.0209,15.122,-14.2831,-1.4703,-2.69536
-51.1638,-95.1695,-49.0622,13.8236,2.23553,-0.869297,2.77668
-49.7751,-99.0369,-49.0088,12.0496,-11.088,4.92229,-5.0579
-53.0054,-96.2104,-47.1158,12.9693,-4.16916,1.12277,5.31147
-51.7298,-99.0503,-49.0431,12.9847,-2.98319,3.33122,1.01838
-52.496,-98.0825,-47.5011,13.2937,10.3926,-6.20597,-2.30578
-54.2002,-95.6038,-49.026,14.441,1.72913,10.0981,6.51066
-54.1837,-97.3639,-48.1987,13.2794,7.83582,1.32672,-0.543609
-53.6934,-99.0471,-49.0508,11.1041,-16.5062,-6.27315,9.56072
-52.6582,-94.4293,-48.0988,12.2956,-17.7065,2.4766,4.09833
-50.7543,-97.3487,-49.0355,14.3648,2.43586,1.22925,1.19091
-53.0569,-93.5041,-45.9947,11.3998,1.95919,-0.487148,-6.38632
-50.9165,-99.0172,-45.2838,15.0334,-0.119229,0.276097,4.27817
-53.343,-95.3596,-45.3677,9.10483,0.191603,-3.4706,1.18075
-54.1436,-97.4612,-42.805,15.5195,-5.03095,-7.66364,-6.56806
-51.6528,-95.6591,-44.417,9.48021,0.529631,3.1101,12.9898
-51.7101,-97.2832,-45.8675,13.8083,4.54438,-3.43389,1.89794
-54.1602,-98.7413,-44.3401,12.8166,2.06448,-4.40353,5.73524
-50.1502,-96.0076,-45.7028,12.2417,-5.62486,9.88355,-3.27587
-52.2677,-99.0077,-43.8263,14.3221,-6.246,3.46938,1.02266
-51.6344,-94.8242,-46.2338,17.0001,-0.435043,-12.8213,-4.28515
-50.6761,-93.9778,-44.7159,14.1023,7.70997,-4.1359,1.1647
-54.1722,-95.6432,-43.598,11.0467,2.1123,8.04924,-6.70101
-51.0786,-96.2804,-47.4356,13.1315,3.63978,-0.641574,0.427309
-54.1894,-99.0395,-47.1456,13.9323,-3.05581,-3.2919,-5.60027
-52.814,-99.0102,-45.7543,15.7549,-2.13474,0.773898,-7.20267
-52.4859,-96.0298,-42.6531,11.5723,-0.214124,3.60682,-1.73748
-53.0423,-97.0867,-44.4139,18.6672,-8.74387,-8.12387,8.21999
-50.0307,-92.7925,-40.4166,17.9199,0.383041,-4.4282,-5.21707
-51.4583,-96.8139,-39.6618,13.8331,-0.0282481,4.36922,2.86275
-52.9011,-97.273,-41.1403,20.3996,-0.0108903,2.36527,1.25987
-51.471,-93.8862,-41.3584,17.644,6.36074,6.27255,-8.39112
-54.1621,-94.0109,-42.4051,13.5979,4.20077,-3.69246,7.03494
-52.028,-99.0389,-41.1524,11.5019,-0.943658,-2.47533,-3.81125
-50.886,-96.1545,-41.4665,12.7644,4.58143,5.11603,-0.766935
-54.0705,-99.0179,-41.5771,17.4526,2.42596,-6.91564,-8.96295
-50.3772,-97.9871,-40.8719,14.4784,4.67685,1.22135,-1.40874
-50.5686,-97.2927,-44.2453,13.4183,-7.32127,-4.32391,1.95352
-52.4496,-94.1857,-43.3729,13.5409,-15.7417,-3.13907,-4.82877
-50.6151,-94.7987,-42.9023,12.7626,-8.24396,-6.52418,0.19457
-51.4716,-97.7251,-42.5227,16.8858,0.317087,3.26778,-0.615252
-54.1621,-95.8346,-41.6153,13.107,6.60449,-2.71908,2.41846
-49.2752,-93.1289,-42.2283,14.1049,-3.98411,-4.80804,-6.62806
-52.5037,-95.399,-40.5934,12.7533,-0.0260217,-2.34634,-5.06467
-54.199,-91.6771,-49.0419,13.559,-8.49366,-4.4988,-3.74479
-50.6698,-93.2662,-49.0514,7.61864,-8.03586,3.25086,-4.37839
-54.2657,-89.2073,-49.0222,13.3024,7.71892,6.49307,0.508872
-54.2155,-90.455,-47.4928,15.1117,1.03022,5.03919,0.949202
-52.5431,-92.7168,-49.047,13.5652,0.387632,-2.12417,0.157963
-51.9746,-87.4345,-47.4439,13.08,-1.74603,-3.81003,-11.8974
-54.2028,-92.6793,-47.3447,15.1155,10.7354,7.30442,-5.52445
-51.8926,-89.6919,-47.2906,12.6974,-2.27979,3.40775,-3.30866
-53.1605,-90.1567,-45.8478,12.3964,-1.19218,-0.416033,-18.8059
-51.1778,-91.4005,-48.7398,14.9558,1.59478,2.86985,2.24643
-52.7568,-90.3717,-49.0527,14.4577,-3.31694,-2.47212,3.19546
-52.5653,-88.3292,-49.0603,11.7981,0.596292,-0.65285,0.503898
-50.0841,-90.4906,-47.4159,13.5994,-5.54265,-5.8956,-9.5527
