x,y,z,absv,wx,wy,wz
-6.07404,-94.1209,-47.2518,18.2769,-10.0097,-1.03227,-2.6687
-6.1567,-92.8561,-48.9007,17.9659,6.5782,15.8181,12.3878
-6.09693,-97.425,-42.8114,14.6807,4.90383,-11.5244,-8.60689
-4.73358,-96.0578,-49.0393,19.1479,1.21156,-9.79995,-5.41042
-4.23313,-95.0054,-47.4579,16.4504,-20.0879,6.73429,17.796
-5.08777,-99.1044,-49.0781,12.9772,-12.0324,17.1419,7.72854
-6.12173,-96.5411,-44.5569,13.9558,-4.75684,10.3369,-8.13011
-6.09629,-97.4548,-48.9929,15.7657,-6.47722,3.41729,-5.92902
-4.46141,-97.3296,-45.135,14.6178,-5.97671,-8.86601,2.3372
-6.12554,-94.7663,-49.0749,16.7656,1.97707,4.34576,-3.88985
-6.05178,-96.054,-47.592,16.1989,-9.48517,-6.16891,-9.25295
-6.12999,-99.0605,-47.4725,15.735,-1.58455,-7.11487,7.15442
-4.42199,-93.7304,-49.061,15.0096,-12.2187,-7.63069,0.557041
-4.21723,-97.0657,-47.2518,14.8831,-5.58289,7.14159,2.96125
-6.04288,-92.8923,-43.1675,14.5112,-4.81701,13.7071,-1.63117
-5.07315,-99.0637,-42.6543,13.7291,10.4614,-1.50492,-0.136782
-6.04479,-95.4982,-42.4146,14.1864,-26.4529,9.44288,4.05954
-6.05242,-99.0293,-39.0215,12.1367,0.822071,-3.93698,-4.53835
-4.92498,-95.3062,-40.7944,17.279,-4.50365,1.75811,-17.1235
-4.3673,-97.0167,-41.9644,12.9822,11.5643,7.92569,10.9536
-6.0893,-98.9098,-40.9902,14.3291,3.44965,3.14512,-5.82375
-4.49194,-95.9987,-43.6412,13.2302,-9.06346,-17.0381,-0.931308
-4.1352,-99.0325,-40.8891,17.675,-5.93266,-2.14323,-2.35086
-6.05941,-94.5991,-44.1748,14.6976,16.4038,-4.82892,9.55917
-6.05432,-93.7902,-41.3985,21.0626,4.55656,0.309477,-6.99929
-6.04606,-96.2505,-39.0482,16.0981,9.42082,-12.5775,16.3253
-5.3701,-95.3272,-45.8751,15.3217,10.966,-0.175637,1.53287
-6.05178,-97.5057,-46.2802,13.051,-2.33787,-4.69175,-16.4949
-5.98947,-98.7533,-44.4838,14.9911,-15.7033,-7.49638,-3.95066
-4.57906,-95.7443,-37.8235,12.9968,1.34699,5.72655,-1.56573
-6.04097,-96.9309,-40.8993,15.5936,-5.79423,11.6203,-8.26674
-3.3804,-92.231,-35.0923,10.8987,-5.81442,-1.05757,4.40009
-4.31134,-97.1973,-34.1626,18.3743,3.02566,-0.326693,6.86428
-6.04351,-97.4199,-35.1127,17.2867,-2.37564,0.750388,1.42546
-4.38193,-94.194,-36.4258,12.1396,4.18407,-2.55005,-2.82976
-6.04351,-94.2608,-37.5093,16.0244,10.0553,6.85823,2.40517
-4.38384,-99.009,-35.0052,12.167,4.50779,6.11444,4.36642
-4.38893,-97.0841,-36.1791,14.5754,-3.97399,-8.90723,-2.59644
-6.04797,-99.0026,-36.3234,15.5813,1.64124,-6.69922,-5.65014
-2.81127,-98.4939,-33.9026,17.3075,-3.17817,4.79059,4.15009
-4.35586,-97.3309,-39.9137,16.5604,5.61694,-15.6516,-7.47976
-4.27955,-93.9918,-38.6692,14.2565,5.39136,-0.288144,2.12123
-3.48024,-95.6152,-39.4723,19.1295,7.45095,-9.84194,-0.32236
-5.49919,-97.6265,-37.7459,14.8776,-7.33677,-9.88038,-6.3491
-6.07467,-96.1169,-36.6032,16.9005,0.562995,9.42517,5.07111
-1.98017,-92.3626,-36.5053,9.28555,-1.64077,-0.852954,4.5716
-4.9784,-95.5427,-35.0535,13.9031,4.71498,4.81545,6.20005
-6.0912,-90.385,-49.0737,13.4683,-9.00027,-5.71588,-5.57243
-4.57016,-93.2923,-46.3075,18.4751,-9.79605,-9.68433,-9.00939
-6.10901,-89.0477,-47.6366,15.759,-10.7017,-6.7681,-9.50195
-6.12554,-90.413,-46.2287,15.1158,13.7884,0.917997,-6.54375
-4.66872,-91.7306,-49.0915,13.5393,0.420209,1.55424,-2.70643
-4.44425,-86.6027,-46.5028,14.7855,-17.1953,16.1837,-11.8366
-6.05496,-92.1846,-47.0248,17.7909,-7.23574,14.4806,17.7988
-4.75647,-89.0058,-46.2236,14.8799,6.83254,8.53178,-1.96445
-5.58377,-89.297,-42.8928,26.2994,-20.9057,-14.7498,0.268588
-4.4487,-90.6979,-45.3098,13.227,-7.49479,6.24017,-0.535937
-4.77491,-90.4632,-47.6461,12.7114,10.836,9.10392,5.35243
-6.09693,-87.5381,-48.9293,12.3896,13.8089,-7.61313,-1.6508
