x,y,z,absv,wx,wy,wz
47.828,-96.2117,-33.818,12.969,14.6473,-5.44343,-2.82318
47.793,-96.7446,-49.0692,12.0003,33.1994,-4.79882,-20.694
47.7917,-98.6783,-38.9897,19.5136,-8.83181,21.5278,14.1686
47.7847,-96.9252,-42.8973,19.521,8.20718,21.2855,20.8981
47.7955,-95.0429,-44.4526,15.4619,-0.358856,-3.58132,-10.8406
47.8884,-98.8748,-49.019,13.3798,-8.91628,-11.8457,11.1058
47.8375,-96.4533,-40.9883,17.9593,6.49963,38.0119,29.55
47.8718,-99.0942,-46.0316,17.1501,-13.6528,22.0909,18.576
47.8756,-97.4186,-35.437,18.7227,2.94411,3.06733,6.52628
47.8057,-97.7569,-44.6339,14.8717,-2.64071,5.60735,-9.83817
47.8369,-98.3089,-41.4646,18.8697,5.01488,1.71294,-9.74034
47.854,-99.0147,-36.9637,19.5025,-1.80069,-23.5403,-4.33251
47.8388,-94.5297,-41.2636,14.9263,-14.6861,8.28416,-17.9709
47.8445,-97.7067,-47.393,9.91404,-13.8225,2.1806,-18.8098
47.7618,-92.5693,-41.4773,15.0604,-13.539,-1.23044,-1.68264
49.391,-97.437,-31.359,11.967,-2.62626,-5.84447,-6.16711
47.8833,-94.5514,-30.6207,17.053,-1.91195,17.7857,17.958
47.882,-99.0223,-22.887,12.8179,3.74631,-13.7519,-3.32775
49.164,-96.4419,-29.5702,14.5764,-2.22814,-10.8135,0.960755
47.8095,-96.4559,-30.945,15.4119,6.19395,2.40606,-1.09261
47.8744,-99.0306,-27.7732,14.2466,-3.18324,13.4493,2.71052
47.8833,-96.9023,-37.9316,13.1984,-2.2203,7.71087,-5.52412
47.8483,-99.0478,-25.4776,13.9622,0.93496,-6.33453,-6.12038
47.7733,-94.6932,-37.8597,17.2066,-7.32913,-6.06698,23.3096
47.8089,-95.2394,-35.5101,16.3242,21.2812,14.4763,4.05572
47.8521,-96.1894,-28.1274,16.8845,3.00574,5.66814,-17.1559
47.833,-96.3122,-45.9928,17.2157,-19.1895,7.938,-6.65068
47.8585,-99.0306,-31.0728,15.6751,15.6897,11.5758,5.69425
49.3401,-99.0605,-29.7915,13.9468,8.72077,-8.07284,-2.57558
47.8375,-97.8625,-29.471,12.7772,12.4231,-5.74245,-5.56685
47.8324,-97.6641,-32.5011,11.0923,-8.29117,-7.69285,0.782173
48.6305,-97.2437,-19.6204,17.6279,2.5527,-1.86546,1.76498
49.3064,-99.009,-21.5173,12.3324,-3.37953,16.078,0.296883
47.8928,-99.0102,-20.126,14.8948,-0.934799,-8.44974,-1.47158
47.8877,-94.2601,-22.1144,13.8247,-4.28277,-9.00556,0.694241
47.8852,-97.4224,-26.579,13.1444,1.38484,1.31643,-2.28463
49.342,-99.0242,-24.2052,12.4608,6.40689,1.75216,-1.88832
48.1898,-95.7538,-20.8623,18.7864,-3.56005,-2.46979,-8.26794
47.9106,-94.7275,-19.1849,14.5018,9.57652,2.0874,-7.09053
