x,y,z,absv,wx,wy,wz
20.0738,-94.2417,-47.276,16.3343,-4.66835,-6.79144,-2.04708
20.0134,-93.326,-49.0285,14.9581,7.84901,10.8536,-7.94356
20.0013,-96.7407,-41.5899,18.3758,-3.08423,19.4457,-15.1954
21.675,-96.3325,-49.0247,15.6795,-3.90391,0.88115,-3.2615
21.5675,-95.3316,-46.7266,12.8839,7.24872,-4.20291,3.7909
20.0719,-99.1285,-49.0438,14.1149,3.67438,-12.3965,-6.75791
20.1043,-95.3011,-43.4161,12.1495,-11.9112,-31.1878,-16.9823
20.0268,-97.2234,-49.0762,13.2925,-7.24552,-4.159,5.28608
21.64,-96.267,-44.1729,10.7161,-2.99926,1.4767,3.99319
20.1043,-95.2318,-49.0648,15.0247,3.86301,-2.97517,-3.42472
20.0471,-96.2231,-47.4184,13.7214,-1.1334,4.56336,-6.08567
20.0528,-98.1613,-47.3421,14.8696,-6.07377,2.86787,-10.2486
21.7068,-94.2805,-48.3583,16.5998,7.02764,-19.6129,0.892626
21.7691,-97.2272,-46.9962,12.8677,-0.724673,-7.3415,-7.91911
20.0617,-92.7842,-40.4942,13.6229,-4.3366,3.52401,-0.834122
20.0789,-98.6643,-42.0388,11.6196,24.5655,-7.1246,11.2314
20.077,-95.6807,-39.9232,13.4385,8.90631,-14.7214,16.3383
20.077,-98.9893,-37.7192,11.6388,-19.4626,-1.55515,-0.378102
20.1438,-95.6228,-37.8082,12.855,-5.79168,0.662531,-2.71314
21.3799,-97.1229,-40.2977,19.5979,10.5608,3.18849,-6.70039
20.0439,-99.0452,-39.7025,12.1469,-1.14882,-12.1527,4.52366
21.2038,-95.2413,-41.6999,17.9316,4.2923,-1.20022,-2.33571
21.7443,-99.0605,-38.7322,13.2396,0.48505,-3.99086,3.86936
20.0401,-93.7839,-42.1564,22.0736,-8.93901,0.213672,9.54718
20.0929,-93.7514,-38.5395,15.9199,11.274,-5.95777,9.88146
20.0815,-96.2098,-35.5864,12.6087,1.89731,-1.3765,7.11428
20.0986,-95.1447,-45.4141,20.524,4.42902,18.1244,17.7641
20.0707,-97.0733,-45.6837,21.3607,-16.1744,3.84399,-8.87385
20.0338,-97.2584,-43.7417,12.4771,13.2307,-7.32859,13.515
21.6388,-95.9198,-34.4036,10.5337,11.7018,-2.1497,4.66511
20.1031,-97.3181,-38.7989,14.2417,1.0242,7.34096,17.623
