x,y,z,absv,wx,wy,wz
-88.146,-95.09,-47.2232,13.3236,-0.044508,4.09553,-4.28249
-88.1041,-93.553,-49.033,16.2052,-16.8901,2.26527,-3.47705
-88.1327,-97.0542,-47.2894,14.2638,2.04623,5.58121,5.62673
-86.2441,-97.1159,-49.0317,13.7484,-2.07485,-4.14505,-0.198597
-84.6747,-95.2006,-48.9802,13.6211,5.12439,-10.2624,4.12568
-82.7142,-99.021,-49.0107,15.4165,4.65614,10.4816,1.77326
-86.3089,-96.3122,-47.227,14.6899,-4.94707,0.069911,0.606905
-84.6842,-99.0497,-49.0406,14.6408,7.3715,-8.32362,4.90487
-85.4956,-98.1009,-47.4579,15.617,5.40683,-0.118478,-1.08623
-88.1664,-95.9592,-49.0101,13.791,0.217395,3.86742,-3.3106
-88.1556,-97.9171,-49.0565,13.3335,4.51526,-6.80268,-5.01235
-86.6231,-99.0573,-48.7691,13.2524,-11.4846,2.68612,1.81731
-86.5913,-94.8299,-49.0107,12.1168,-0.722937,4.36666,-0.347934
-84.248,-97.1458,-49.0565,12.0575,-5.50951,-2.84666,-2.69023
-86.7064,-93.7654,-47.3097,11.8445,3.89222,-2.85316,4.28151
-84.7485,-98.9746,-45.554,11.5796,-6.7904,-1.68203,4.51959
-86.6205,-95.0188,-45.7747,14.5543,1.51762,-0.567753,-3.76739
-88.1314,-97.4218,-43.6953,14.9431,5.12094,6.29419,-1.61092
-84.8483,-95.2947,-44.9238,13.2654,3.80062,-2.84565,-2.80988
-85.3888,-97.0689,-45.6284,13.4338,-2.60465,-0.943126,-0.354958
-88.1429,-99.0198,-44.8761,17.4743,-2.86937,6.83476,2.09143
-83.1568,-95.6877,-45.877,14.4145,2.48822,-0.557587,3.331
-86.2937,-99.0223,-44.1837,19.4479,-1.25981,-3.22673,5.27191
-85.0899,-94.7542,-46.9994,13.3739,0.97392,2.08379,-2.33131
-83.8118,-93.8335,-45.8198,14.3996,-0.804091,-7.51525,-5.8894
