x,y,z,absv,wx,wy,wz
-5.66134,-94.145,-47.2652,14.5713,0.971924,2.39218,-7.8696
-5.75355,-92.9082,-48.8447,13.5296,-8.39815,6.18221,-0.428799
-5.70713,-97.4548,-42.812,13.1474,-1.13774,1.3087,-9.6769
-4.33233,-96.0712,-49.0431,11.7928,-4.35692,6.47388,3.82388
-3.85732,-95.0423,-47.4324,11.3533,-6.90103,-1.40506,-11.288
-4.66935,-99.1075,-49.08,12.2607,1.37923,-8.43144,-4.93929
-5.71603,-96.55,-44.5468,11.7636,3.56778,-0.849665,-1.9811
-5.69377,-97.4606,-49.0018,13.7553,15.0093,-4.47451,1.87425
-4.06398,-97.3467,-45.1877,14.9168,-1.59998,-2.16234,-4.11031
-5.72303,-94.8057,-49.0813,13.0124,0.222453,4.58831,-4.46731
-5.64481,-96.0845,-47.5723,7.89849,5.64919,-6.66132,2.32351
-5.73892,-99.0471,-47.4979,13.6473,4.7654,11.4593,-5.19673
-4.01502,-93.7788,-49.0622,8.50238,-1.17378,5.81493,12.5348
-3.9616,-97.0854,-47.276,12.6773,7.90799,1.18295,8.87945
-5.66134,-92.8834,-43.1484,13.5956,-9.00018,7.80119,10.4499
-4.68016,-99.0707,-42.6047,10.5579,1.69803,1.2232,5.92938
-5.65244,-95.5453,-42.4273,14.6041,1.88055,7.56887,-0.196361
-5.64926,-99.0312,-38.9579,13.1099,1.35785,11.6616,3.22066
-4.55934,-95.3564,-40.8077,13.7438,-7.72456,1.81915,-9.12538
-3.99848,-97.0517,-41.9352,6.50454,-8.16298,-7.39149,3.2215
-5.67852,-98.967,-40.9209,11.5549,-11.815,0.908945,0.541693
-4.08751,-96.0533,-43.6285,16.6087,-3.65361,6.60255,4.92512
-3.72251,-99.0548,-40.8821,11.7716,1.60231,4.54185,5.03425
-5.67279,-94.5749,-44.1474,8.5201,0.0103938,4.25306,-1.22959
-5.64354,-93.8252,-41.4124,13.6869,4.65295,1.44534,1.2541
-5.65117,-96.323,-39.0304,11.0384,11.4245,7.22475,-3.20265
-4.99556,-95.3024,-45.8503,7.28996,2.12661,-10.8309,1.21438
-5.67533,-97.5388,-46.2598,13.3934,-5.06201,-3.51044,11.2482
-5.63781,-98.5473,-44.5226,11.1705,-7.39646,2.62021,0.592038
-4.24521,-95.729,-37.7866,12.3085,-17.1459,0.462364,-4.98053
-5.66325,-96.9938,-40.8834,15.5034,-14.7855,-3.7979,-17.3705
-3.01094,-92.2393,-35.0961,15.203,-1.39803,-1.78336,0.566306
-3.91201,-97.1916,-34.0908,13.7906,0.707928,-2.58045,5.6714
-5.634,-97.4733,-35.051,12.9955,7.33079,-9.2877,-1.46223
-4.00866,-94.1533,-36.4124,14.8274,-8.03429,2.33417,0.982037
-5.64481,-94.3288,-37.5297,13.0736,-5.04068,5.07905,3.85813
-4.05889,-98.9835,-35.0046,16.5864,7.83659,1.66746,2.39037
-3.98577,-97.1274,-36.1091,12.3021,-5.97036,3.72999,-0.0565271
-5.6588,-99.0204,-36.2986,14.992,1.84451,-1.48389,-1.2588
-2.45327,-98.5149,-33.8759,10.9266,-6.42255,-6.22413,-9.5897
-3.95397,-97.3429,-39.9372,17.158,-1.47719,3.82354,-5.49553
-3.90119,-93.9981,-38.6718,6.18851,5.5925,-6.11045,-0.2158
-3.12413,-95.6228,-39.4736,11.2303,-2.86664,-16.875,3.73131
-5.13419,-97.6501,-37.6486,11.1696,-5.28488,19.6421,-12.9096
-5.6588,-96.1093,-36.4798,12.6743,-3.07509,0.778192,-4.23529
-1.58337,-92.3385,-36.4945,16.502,-3.52801,1.85209,-10.8031
-4.56253,-95.5046,-34.9461,16.665,-0.197865,-3.59682,-2.81697
-5.69187,-90.4174,-49.0705,15.3969,-36.7569,-10.4711,-10.6995
-4.18226,-93.3254,-46.284,14.2865,-6.88642,8.89562,14.7449
-5.70268,-89.0522,-47.6798,13.5953,-11.4677,-6.66685,20.2532
-5.73638,-90.4117,-46.2732,15.1171,-3.94651,11.7007,-1.98407
-4.27446,-91.7662,-49.0699,16.2147,1.94116,1.42449,-2.52346
-4.04808,-86.6422,-46.4589,21.8151,31.1776,2.26688,-20.3465
-5.63527,-92.2068,-47.014,11.9033,7.61479,-5.93392,3.05936
-4.36476,-89.0388,-46.2198,12.0785,-35.4255,17.703,-5.17697
-5.13101,-89.3218,-42.896,15.4087,5.59676,7.72797,-4.56155
-4.06907,-90.7672,-45.3505,10.8423,16.962,-10.1545,1.91925
-4.36603,-90.467,-47.6563,19.8632,14.0647,-7.34838,-8.47625
-5.67852,-87.5839,-49.0241,8.11914,3.4932,10.6647,-0.79875
-3.59279,-89.3135,-44.0997,20.9821,15.8768,-6.619,3.78346
-5.67152,-85.5999,-49.0508,10.2448,-9.35154,14.7656,-6.93827
-5.66706,-92.8396,-45.1273,16.2192,3.82843,-1.00651,-2.20631
-4.32025,-88.9784,-49.0463,18.002,7.61426,-11.4221,-15.3706
-5.69631,-91.0444,-44.3172,12.4853,24.4652,-14.0109,7.49709
-4.3813,-92.3518,-41.7196,14.548,-2.90901,-1.20765,8.15037
-5.67406,-89.6404,-41.0029,14.0219,-4.8731,6.60066,-3.58184
-5.38918,-86.8908,-39.5175,19.3076,10.0346,-2.1369,1.96691
-5.69886,-87.6271,-46.3571,19.1321,-8.9157,24.9216,0.141859
-5.68933,-91.6148,-40.4586,14.9877,0.588374,1.71474,-2.18729
-5.71858,-91.0832,-42.3389,12.7319,3.10134,-4.21108,5.83745
-5.67406,-88.8557,-38.8485,15.1902,18.0789,-20.1416,11.1746
-5.63273,-89.9583,-33.2533,11.2677,1.14342,-4.57253,0.0824654
-5.64036,-90.7176,-38.0562,17.1862,-6.03193,-5.50711,-1.98165
-4.04427,-92.3474,-39.7426,17.0407,0.570624,3.18969,2.10472
-4.30308,-91.0991,-36.0818,15.0948,-2.55586,-8.65874,-4.65877
-3.81853,-92.472,-37.4369,16.0354,-1.70917,6.39171,-4.41351
-5.66262,-94.3949,-39.5079,12.8107,5.32044,-12.9399,10.198
-4.3495,-88.4195,-40.236,18.56,14.7984,4.59596,-7.52904
-4.45697,-90.324,-39.6078,12.8694,4.87654,1.2119,2.5856
-5.68106,-89.1323,-44.7725,18.3975,1.5337,-19.5867,6.08719
-4.00548,-88.9695,-34.754,15.2742,-4.33969,-5.00797,1.51465
-0.557674,-86.2644,-33.8511,16.8852,3.03434,-5.39278,-1.79213
-5.66198,-89.9323,-35.257,14.0102,-0.687403,-1.06852,-7.10887
-5.63018,-85.4034,-32.9138,13.3844,-3.74491,-1.45623,3.42551
-4.0093,-93.7266,-34.2275,15.8455,1.10052,-9.08864,-8.49291
-5.65499,-92.6119,-38.6546,14.3631,7.85613,3.78281,4.55601
-4.03855,-90.8855,-34.073,15.0128,4.8884,2.55411,-1.46792
-3.89992,-87.0548,-34.1919,15.0593,0.156727,-0.340838,-5.08613
-5.64672,-87.9979,-35.7416,13.9249,0.487762,0.59163,-0.342838
-3.7435,-88.5358,-32.8222,18.9404,5.22401,-2.652,-1.95497
-5.65244,-93.8659,-35.3346,13.3355,-0.725662,-3.48246,3.3543
-2.88695,-94.1845,-32.5914,13.9495,-2.3078,2.71469,-1.3463
-5.64227,-91.8724,-34.7725,15.047,9.7956,9.12906,-2.91457
-2.16076,-87.3149,-33.2425,16.8828,5.74286,-5.77584,2.42324
-2.1366,-89.1202,-34.0882,13.7705,2.24799,2.60219,5.0412
-5.62319,-96.3141,-33.4237,15.0146,-2.69011,-2.4424,-2.45694
-5.60665,-88.0074,-33.7595,16.1164,3.93493,-6.42783,0.688172
-5.6588,-92.4052,-36.6935,14.0882,-9.22121,3.60576,-5.00794
-5.67025,-79.1596,-46.3126,9.90584,-5.40757,5.79851,11.67
-4.44743,-80.9713,-44.6746,19.8641,-4.39125,3.67622,8.52812
-5.014,-82.2342,-49.047,14.3057,5.79474,-3.39381,8.07288
-5.71412,-82.1528,-46.5371,16.7354,9.00425,-7.21693,1.82138
-4.00485,-86.5875,-49.0431,6.85658,-7.27213,-0.0775778,-15.8604
-5.12402,-84.0178,-46.3978,15.8855,-8.48631,-9.21167,-2.37767
-4.16127,-79.0655,-45.0332,13.6189,-6.95203,1.38962,3.79282
-2.934,-81.9111,-49.0304,13.8407,-14.7959,29.137,5.17954
-5.69759,-83.8449,-48.2445,17.2393,-6.92962,-9.15277,-3.3436
-5.72493,-79.7039,-44.012,13.8834,1.95866,7.06491,9.96
-3.34034,-84.173,-45.6411,14.2739,-26.2139,3.45456,-3.03806
-5.58758,-82.9489,-42.7237,13.4423,-12.1417,-0.600225,-25.2781
-3.86813,-85.0155,-47.5653,24.6504,21.0274,23.3283,30.6915
-3.86813,-85.7723,-44.7184,11.824,4.32729,-7.30628,-0.805175
-5.71921,-80.8078,-47.9183,13.7933,-9.82795,8.31442,16.0578
-5.66389,-84.3402,-44.5162,11.9414,-2.20618,1.27273,9.81194
-5.7243,-82.3963,-44.6046,15.3561,-4.9977,-3.39019,-20.787
-5.69123,-85.7646,-47.0827,23.2374,-13.7892,-8.71344,16.9691
-4.21278,-84.2684,-42.2283,18.8299,-14.4677,5.28976,-3.6166
-4.31389,-80.5465,-46.588,13.9218,4.69471,-9.49716,-7.93121
-5.64545,-85.6152,-41.0296,14.7914,2.28808,8.25003,-9.27898
-5.67343,-85.212,-38.5363,11.9769,7.40665,-0.920051,10.2763
-5.66198,-82.7085,-36.5364,16.8205,-1.00561,-9.26522,2.46362
-4.54409,-81.7394,-37.8432,13.9986,-5.40747,-2.80724,7.66919
-4.13076,-81.6383,-39.7909,14.2997,7.65356,-4.93465,3.90035
