x,y,z,absv,wx,wy,wz
-71.6783,-95.1345,-47.1056,13.0333,-4.95576,-11.8005,12.4061
-71.7051,-93.6796,-49.0222,14.8924,3.99513,-5.15511,1.12443
-71.6815,-97.1401,-47.1094,16.2066,0.166485,13.5799,2.87521
-69.9792,-96.6231,-49.0355,17.3308,0.431319,-1.63837,3.19805
-68.4398,-95.3857,-49.0482,15.8897,-0.855914,-4.39829,2.81288
-66.5232,-99.0134,-49.0171,13.4444,6.96576,-1.6277,-2.72977
-70.006,-96.1634,-47.103,14.3414,7.43018,-1.11696,-6.9845
-68.4576,-99.0694,-49.047,14.0654,-7.64675,-2.48378,0.370748
-69.3179,-97.9165,-47.7065,12.3229,10.1665,3.6772,-5.06487
-71.6949,-95.6489,-49.0253,13.7134,-0.025137,5.52086,9.7603
-71.7025,-97.61,-49.0393,15.7264,1.1265,-9.61341,-9.69664
-70.39,-99.0389,-49.0228,14.8186,14.4478,-1.79479,3.49228
-70.135,-94.6824,-48.3888,11.3371,14.3568,-7.18999,-9.96242
-67.6442,-97.2914,-49.0419,10.6998,3.06322,-1.07249,8.71815
-70.3462,-93.7603,-46.6331,12.7545,-0.221107,6.78275,-4.22089
-68.3698,-99.0446,-45.5063,12.3381,-0.27016,1.32875,2.56279
-70.3328,-95.3062,-45.369,14.5674,10.9428,1.30123,-10.372
-71.2866,-97.83,-43.5077,15.5368,4.65709,2.66438,4.5863
-68.5618,-95.5275,-44.5557,10.6105,3.8207,6.79491,-1.99521
-68.82,-97.135,-45.7098,12.5008,0.122382,-9.5056,-3.63209
-71.693,-99.0109,-45.0383,13.1942,2.84734,-4.16667,1.92746
-67.0211,-95.6534,-45.9012,15.844,-4.42559,-1.41209,-0.0996322
-69.8851,-99.028,-44.2498,14.615,1.48206,0.11576,0.378037
-68.7494,-94.821,-46.4106,12.6071,-5.08714,-1.7811,-2.38665
-67.428,-93.7667,-45.4268,13.0033,7.27618,0.608677,-1.6891
-71.6866,-95.9885,-44.1366,12.307,2.44604,-0.130085,4.80518
-68.0919,-96.3637,-47.379,12.7495,-0.690484,7.09531,2.44502
-71.6822,-99.0471,-47.5463,13.4139,13.2458,-5.40458,0.317481
-70.1732,-98.9511,-46.2738,10.9411,3.9713,5.31897,-4.21812
-69.9182,-96.2378,-43.2896,14.8016,-4.02322,-1.22796,5.59451
-70.7671,-97.2768,-45.3531,12.9621,-5.03219,-9.96989,6.62723
-67.2214,-93.0685,-40.9591,15.5057,5.87811,8.01331,-6.05481
-68.7195,-96.6676,-40.9584,15.6382,-1.17449,-3.89755,0.914014
-70.2654,-97.5432,-41.8372,13.7157,-1.51207,3.62994,6.36073
-68.345,-94.201,-42.1825,14.3264,-5.96412,5.56131,-9.08211
-71.6567,-94.353,-43.0066,12.6668,3.62414,-1.58327,1.23733
-68.9574,-99.0287,-41.8143,15.5027,-0.542772,1.98866,-7.30701
-67.9018,-96.0756,-42.6772,13.8717,3.96126,8.36385,2.35524
-71.6376,-99.0026,-41.9479,14.8767,-2.77104,-3.08393,-1.27235
-67.3263,-97.7925,-41.8627,12.3942,7.2799,3.99868,3.34382
-67.2506,-96.9989,-44.4565,15.6379,7.96241,3.58122,1.127
-69.7649,-94.2754,-43.5929,14.1569,3.00816,-0.519255,-2.05353
-67.063,-94.5876,-43.6756,13.4166,0.052885,4.47777,8.6756
-68.6877,-97.7728,-43.3188,12.9036,1.97557,3.28773,-4.14064
-71.6453,-96.1506,-42.1577,13.1655,0.139836,-2.10507,-3.99587
-66.2809,-93.0354,-42.7058,14.3659,-0.296773,3.20835,5.46861
-69.9506,-95.2127,-41.5899,13.7438,-0.423577,-2.73702,-2.71405
-71.6605,-91.6949,-49.0616,19.1342,3.4943,-2.70465,-8.21727
-68.1135,-93.4379,-49.0304,14.1413,-0.340394,-5.70587,-4.37671
-71.7388,-89.4007,-49.0234,14.0845,5.14521,-6.45574,1.02558
-71.6955,-90.64,-47.4121,14.767,-9.26148,-0.249299,6.8079
-69.9557,-92.8427,-49.0603,13.3219,-3.65158,6.44761,4.94726
-69.4667,-87.5038,-47.3574,15.1169,5.6528,6.43781,-0.632215
-71.74,-92.6316,-47.3415,14.8324,5.39031,-0.486379,0.904406
-69.0591,-89.4897,-47.2156,16.1613,3.76122,-3.81215,5.52643
-70.4021,-90.2674,-45.9762,14.3452,4.36892,-3.55624,-5.09164
-68.5072,-91.5016,-49.0451,13.5179,3.60543,7.39541,-7.03084
-70.1204,-90.4467,-49.0018,15.032,-5.94362,3.68883,3.82644
-70.0276,-88.4843,-49.0451,14.5029,6.39072,5.90255,-0.36512
-67.3835,-90.6133,-47.6849,13.8429,-5.91388,1.44563,2.80464
-71.6561,-87.4955,-48.5033,13.6813,2.2195,-8.43424,-6.20372
-68.6108,-92.9953,-47.1692,13.3063,-7.63579,5.63764,-1.75063
-68.331,-89.531,-49.0368,15.5934,-13.1646,0.860116,6.90566
-70.0479,-91.7013,-47.5005,13.6787,4.44936,5.58097,-1.31406
-68.6661,-91.1869,-46.2592,13.1965,-5.35976,6.32009,-5.61446
-71.6618,-90.6565,-44.4692,11.1232,1.88345,-12.4257,-4.01313
-68.1339,-87.9693,-45.2736,12.2534,4.34716,-6.70555,1.20986
-70.907,-88.8614,-47.2894,12.8533,-0.284151,8.19282,-4.67906
-69.2779,-93.106,-45.1203,12.851,3.31238,0.387899,0.665683
-70.9324,-92.1191,-45.5979,13.1891,-4.11935,-9.89127,-2.99613
-69.4298,-89.3294,-44.5493,14.9763,-7.96183,9.77214,2.82247
-71.6497,-89.6537,-41.8137,13.2072,-3.75157,9.29785,-0.680424
