x,y,z,absv,wx,wy,wz
1.31884,-94.2385,-47.3256,17.2312,-4.33471,-18.3818,-0.311383
1.35509,-93.1969,-49.0425,14.6595,14.7096,12.3363,-6.58728
1.35255,-97.1871,-42.2073,16.1052,-2.97008,-4.38822,-5.60322
3.03384,-96.1843,-49.0387,15.0098,-8.95369,-4.95954,5.80844
2.96707,-95.2286,-47.1495,18.6921,2.62984,-10.3905,-9.12662
1.37925,-99.0885,-49.0215,12.7949,9.11718,4.28626,-12.5498
1.34682,-96.213,-43.9083,15.8764,-19.5338,13.7259,8.25456
1.35255,-97.1528,-49.0629,14.8124,-17.2134,4.20437,2.35923
2.97153,-97.2361,-44.5709,18.7436,24.984,5.76929,3.11835
1.3748,-95.1656,-49.0533,15.1499,-10.3696,8.33546,-6.36609
1.33728,-96.1977,-47.3695,16.2482,13.8567,5.23714,-6.89309
1.32583,-98.1423,-47.3154,11.0164,-17.1768,16.2027,2.47825
3.01731,-94.1196,-48.7793,16.9723,-7.7131,-13.2488,23.3293
3.05355,-97.17,-47.3472,15.9231,11.9536,-13.0982,-4.00296
1.77795,-92.8313,-42.489,13.1952,-1.44164,-16.5409,-0.205157
1.97762,-99.0325,-42.075,8.6807,5.95447,6.56388,3.76934
1.34618,-95.2642,-41.7431,15.9517,-3.85601,7.31747,-5.90129
1.37289,-99.0071,-38.1764,13.0179,-1.96267,11.0123,7.63302
2.22181,-95.3939,-39.9785,17.7455,7.22028,4.20602,-14.0857
3.06691,-97.1604,-41.2516,16.494,-13.7974,12.8251,3.89562
1.3926,-99.0573,-40.1667,14.4263,-5.49696,-2.52239,-16.6292
2.87169,-95.9192,-42.7491,12.8337,8.52074,-4.14805,2.61336
3.36005,-99.0439,-39.9626,14.5264,-0.574208,1.70254,6.36447
1.37607,-94.2296,-43.8505,13.5818,13.1375,11.9575,12.2437
1.37543,-93.698,-40.5305,13.9921,15.539,-8.77483,-5.96181
1.42122,-96.2874,-38.3392,13.3143,7.04576,-12.7622,0.095848
1.87779,-95.2464,-45.512,15.4356,4.49349,-20.1077,8.48124
1.35827,-97.1375,-45.6456,16.4741,16.5118,-33.0932,-7.94527
1.36399,-98.2033,-43.9166,22.2213,-16.3067,2.29545,-22.7397
2.86724,-95.6782,-36.8086,13.3203,0.874286,9.54653,4.84261
1.36144,-97.1159,-40.2252,16.6959,-5.15257,-15.9302,19.0154
3.2386,-92.5248,-34.3604,10.0677,3.7386,-1.31338,-1.81592
3.03702,-97.322,-32.9564,16.0465,0.0751555,1.23799,-1.99274
1.40278,-97.4351,-34.0685,14.5349,0.973759,0.437022,1.10112
2.93719,-94.297,-35.3575,19.6896,-6.24086,2.99833,0.956949
1.38878,-94.379,-36.5898,17.7492,-1.39916,-0.537635,-2.11223
