x,y,z,absv,wx,wy,wz
-10.9278,-94.3523,-47.3218,13.2373,-0.749816,4.86761,-3.71076
-10.9291,-93.1874,-49.0164,14.8797,-8.69288,2.11806,-6.07061
-10.9195,-97.6056,-43.0759,15.0515,-9.63838,2.55859,5.81644
-9.3546,-96.1354,-48.9929,18.2521,23.6667,6.93215,0.802255
-8.73333,-95.13,-47.4203,18.3934,4.53922,4.66085,26.7872
-9.53774,-99.0592,-49.0463,18.8957,-4.45827,0.898811,-9.89949
-10.9481,-96.5837,-44.7254,16.3055,1.95348,2.27442,1.28968
-10.8559,-97.582,-49.0381,16.873,1.55636,11.4748,11.137
-9.26876,-97.3925,-45.3225,21.5577,-7.25529,5.32677,5.99434
-10.959,-95.1332,-49.0858,15.2903,-7.38221,-7.91744,-6.16298
-10.8261,-96.3147,-47.5253,10.8091,-3.7129,-1.97617,2.58505
-10.9494,-99.0579,-47.7294,15.4893,-9.21796,-3.77049,14.3994
-9.20835,-94.1679,-49.0552,14.9173,-19.428,-19.0263,6.0993
-8.97307,-97.231,-47.276,12.8307,-16.4859,4.77818,6.70144
-10.8788,-93.0596,-43.1815,16.1307,-12.8822,26.3621,-0.378892
-9.64203,-99.0649,-43.0874,15.8497,12.5378,-1.38013,0.446027
-10.8877,-95.6833,-42.5418,15.6288,-1.55086,-12.1736,11.676
-10.8865,-99.0198,-39.672,15.4313,-8.83037,1.71968,2.0798
-9.64711,-95.5643,-41.0296,11.5935,2.59434,-4.75696,2.19995
-9.21026,-97.191,-42.2188,14.6984,-6.03952,0.727165,7.93131
-10.9259,-99.0261,-41.6388,14.8917,-2.05165,2.57024,-8.68346
-9.26431,-96.0667,-43.8498,18.2227,8.19523,-1.78365,-2.84819
-9.01313,-99.0433,-41.2013,12.9352,-7.82281,6.46571,9.63997
-10.8687,-94.7072,-44.2294,11.83,10.9936,8.53106,9.44719
-10.2506,-93.6891,-41.3323,12.6215,-3.48018,2.23668,-5.2885
-10.8896,-96.585,-39.2561,16.9487,-3.28749,3.05319,-4.74415
-10.0128,-95.4257,-45.9667,15.7696,-6.62612,-7.10564,3.67053
-10.931,-97.8046,-46.249,14.5544,0.695448,-2.30203,-4.59601
-10.8133,-99.002,-44.6739,11.7688,-6.43334,-4.93981,-2.06312
-9.29864,-95.8645,-38.2978,15.0867,5.80262,-1.58111,-0.524249
-10.882,-97.1083,-41.1594,15.0666,6.50247,0.277999,11.5233
-8.24497,-92.1522,-35.7606,18.2922,-3.57482,-4.5756,11.2167
-9.11615,-97.3169,-34.6078,17.7678,-2.72941,-4.05731,2.28512
-10.8763,-97.6005,-35.5177,14.4416,-4.60056,-3.75747,-3.3118
-9.12378,-94.2309,-36.9294,15.5286,2.53113,4.68713,-0.480539
-10.8706,-94.5081,-37.8368,21.5356,-4.97793,-12.7772,-2.95473
-9.48559,-99.0274,-35.5292,18.8085,16.471,15.6156,8.88226
-9.23823,-97.2895,-36.5943,13.5899,10.8721,-2.60349,-0.932542
-10.8801,-99.0141,-36.944,17.1443,-0.499046,-8.31175,-9.71666
-7.63706,-98.6173,-34.8659,14.3952,-6.72554,2.68099,-4.36104
-9.17782,-97.341,-40.1966,16.08,-7.27807,-4.90185,-12.2925
-9.1721,-94.0541,-39.1029,14.9421,14.193,-3.80692,6.82762
-8.08155,-95.7106,-39.8551,17.8756,-7.46392,5.52112,9.32668
-9.88875,-97.9973,-38.322,13.8348,0.930484,-1.42331,3.30978
-10.8852,-96.4292,-37.2715,16.1501,-5.35387,-1.41551,3.45208
-6.90833,-92.2583,-37.2264,13.4925,1.52141,-5.76421,1.88695
-9.49768,-95.6165,-35.5622,16.3667,-9.63437,-5.34138,0.345619
-10.9189,-91.1608,-49.0482,17.4877,7.98927,8.74872,10.8975
-9.36223,-93.5136,-46.5485,11.8185,1.54143,-7.77823,1.32821
-10.971,-89.2251,-47.9475,17.7649,-2.08449,4.91202,-3.53037
-10.9494,-90.5961,-46.6026,19.3582,4.18542,16.2815,1.40478
-9.27639,-92.2126,-48.7977,15.5436,14.0052,-4.57156,-1.66602
-9.22361,-86.5881,-46.6217,18.188,-12.3316,-7.68785,12.6271
-10.8699,-92.4218,-47.1895,13.8916,0.0465193,-10.7026,-2.45677
-9.67827,-89.1037,-46.5021,15.3682,5.1096,-1.6164,-1.50742
-10.2487,-89.4013,-43.2114,18.7596,-9.00044,1.83897,3.51374
-9.23506,-90.8384,-45.7053,13.0706,-12.0438,3.4617,-1.89149
-9.48496,-90.4937,-47.9074,14.4795,-8.18371,-0.399578,3.08605
-10.903,-87.6443,-49.0622,13.6413,6.69142,20.6463,-13.194
-8.71871,-89.407,-44.4418,14.0081,29.5831,0.0724423,-18.927
-10.8871,-85.5179,-49.0209,21.9431,2.96333,8.61709,19.4754
-10.854,-93.1079,-45.3531,10.9693,-9.69915,-11.3218,-1.01577
-9.44871,-88.9663,-49.0908,14.7919,16.1914,9.60447,-6.52275
-10.9316,-91.2231,-44.7572,14.4467,5.89261,5.09353,-1.87277
-9.38258,-92.0994,-42.0611,12.4842,2.9194,2.95682,-2.31588
-10.924,-89.6798,-41.4035,14.8182,4.08187,-8.61096,13.6194
-10.187,-86.9645,-39.7013,10.88,6.59992,-10.1629,0.381145
-10.9068,-87.6157,-46.8099,16.9749,2.71642,18.2582,15.135
-10.9221,-91.8685,-40.8796,15.6601,0.872135,4.08017,-5.96655
-10.9367,-91.1525,-42.7446,13.0727,11.8673,-10.4237,6.797
-10.8992,-88.8786,-39.2727,15.6227,11.9428,5.46857,9.23847
-10.8623,-90.2922,-33.4594,20.9412,12.5693,-9.26097,2.97206
-10.8826,-91.0037,-38.2978,17.537,8.32304,-0.677696,3.13138
-9.20581,-92.3404,-40.0879,13.6234,-2.94576,-6.14484,14.2075
-9.57908,-91.0781,-36.7933,16.0247,-4.62762,1.5395,-1.04342
-8.77276,-92.5241,-37.8883,16.9306,-0.906326,-2.44421,-0.34268
-10.9113,-94.6913,-39.7979,14.6965,1.16501,8.63545,6.13132
-9.46461,-88.642,-40.6131,13.3975,-3.91449,-10.8944,-3.48884
-9.91164,-90.4645,-39.9315,12.8248,1.31292,-0.90412,-2.6532
-10.9253,-89.2436,-45.0332,22.4471,2.56014,6.30697,2.23027
-9.20326,-89.4585,-35.5266,17.5047,-0.980157,9.50686,-0.373838
-5.67915,-86.4393,-34.6771,22.1684,3.79431,-3.83306,-3.56239
-10.8941,-90.4887,-35.4376,15.2206,-7.6303,-13.8526,1.7538
-10.8598,-85.6737,-33.7226,15.9711,-6.71026,-8.44912,-4.1011
-9.14603,-93.7495,-34.9931,15.7334,9.1551,-2.28745,3.1562
-10.8566,-92.8345,-39.0965,15.4213,-7.42001,4.2309,1.62047
-9.28402,-91.1315,-34.3954,11.2369,-1.68248,-6.80105,-0.806657
-9.0977,-87.5547,-34.9372,15.3298,-1.88859,-11.4547,-1.10056
-10.8814,-88.5962,-36.1816,17.9009,-4.36701,-6.72536,7.36211
-8.947,-89.0814,-33.5891,21.9762,2.95003,0.492642,9.51395
-10.8693,-94.2048,-35.8789,15.2692,6.01509,-4.96558,-4.49609
-7.97854,-94.5476,-33.6012,21.2996,-0.894878,4.71156,3.23144
-10.828,-92.4249,-34.9918,18.6632,4.54729,4.2912,7.23005
-7.25361,-87.624,-33.9566,15.0444,-1.17462,-3.33057,-0.184376
-7.29432,-89.3193,-35.0014,15.1981,2.332,2.4718,-3.08668
-10.8706,-96.0877,-34.2052,19.7428,2.72073,5.32719,1.90016
-10.8559,-88.2662,-34.225,17.9949,17.3529,0.203647,3.70788
-10.7847,-92.6348,-37.1138,10.6583,15.5162,7.17304,0.769023
-10.8839,-79.2499,-46.6827,6.99695,10.8773,5.58014,0.326922
-9.66874,-80.9884,-45.03,17.6242,1.84999,-10.6854,2.43809
-10.1081,-82.175,-49.0406,16.9263,1.05606,16.1194,5.44928
