x,y,z,absv,wx,wy,wz
2.14995,-94.2716,-47.3485,15.4682,0.0400848,-5.85168,-8.81093
2.16585,-93.251,-49.0559,19.742,5.439,-10.7502,6.3945
2.19065,-97.1185,-42.1615,18.9096,-0.0476976,1.507,6.2531
3.82616,-96.1958,-49.0476,8.94258,-5.06123,-15.4239,7.19022
3.79627,-95.2915,-47.2385,13.5503,6.77335,1.4049,0.736257
2.18175,-99.0993,-49.0266,13.3232,23.6329,36.738,1.90811
2.17729,-96.1545,-43.9134,15.4926,12.1729,-0.73611,19.3788
2.16012,-97.184,-49.0489,13.514,-5.24149,-1.1137,-11.0902
3.80073,-97.0492,-44.5976,12.9299,8.66848,9.46412,-3.68091
2.15185,-95.2146,-49.066,16.5859,5.35817,-2.91775,14.0883
2.14041,-96.2098,-47.3625,15.2213,-5.66464,14.5722,13.6866
2.12388,-98.1467,-47.3142,16.5723,10.9515,-5.94599,-10.1997
3.80836,-94.2137,-48.8556,16.2535,-5.55438,19.0475,-8.47219
3.87767,-97.2151,-47.3529,15.9368,7.05137,4.29484,-5.74143
2.29494,-92.9489,-42.297,19.6776,-6.05287,-15.2773,-4.70846
2.57599,-99.0395,-42.1482,14.8928,-5.47549,18.3389,-18.1267
2.14804,-95.2165,-41.6738,13.0233,-7.04395,-12.2649,15.8289
2.18429,-98.8182,-38.2629,13.1306,-4.14216,-3.31182,-2.71536
2.95308,-95.3424,-39.8647,15.3276,-13.2339,-2.04021,6.07951
3.88021,-97.2304,-41.1511,13.835,17.372,5.72809,7.93986
2.1881,-99.0459,-40.2233,14.7751,-6.33329,20.2155,-1.97188
3.68817,-95.7189,-42.7739,22.9261,11.7462,2.03984,2.64204
4.13266,-99.0439,-39.9264,15.5187,-14.7947,-3.68902,-9.85315
2.19128,-94.18,-43.8562,10.0186,-4.90625,1.45648,-12.3869
2.16775,-93.6554,-40.4472,14.2707,-2.70741,2.44074,-5.03093
2.20654,-96.2727,-38.261,15.7535,3.72365,-8.7428,-4.78872
2.7585,-95.2509,-45.5559,3.78962,-2.19941,-1.85231,-7.73513
2.1614,-97.1261,-45.6462,14.8927,-12.6222,-5.3303,-14.6597
2.14422,-98.1041,-43.8899,23.5843,-18.5026,-0.648485,2.15376
3.68372,-95.715,-36.717,20.496,1.2016,-2.08741,-2.6972
2.16839,-97.0962,-40.1744,23.4014,-6.43017,-14.0875,-2.87066
4.04872,-92.5916,-34.2186,18.1989,3.7668,-2.41544,1.62888
3.84015,-97.3614,-32.8642,13.7666,-0.0614177,6.90098,-1.02421
