x,y,z,absv,wx,wy,wz
-79.0827,-95.0982,-47.1749,16.2188,-10.8822,-11.4937,1.48557
-79.0954,-93.649,-49.0196,14.2668,-0.175721,-1.68918,2.33419
-79.1164,-97.0899,-47.1679,15.0464,-3.77547,-5.59152,-0.198994
-77.3448,-96.6918,-49.0311,16.9517,3.6534,2.27029,-1.30736
-75.8142,-95.3857,-49.0279,12.7624,-0.265712,2.20787,7.20227
-73.8194,-99.023,-49.0349,11.1057,-9.30755,-0.890175,-0.754461
-77.3925,-96.1723,-47.1215,12.4574,4.93826,-1.62014,-6.7623
-75.7811,-99.0681,-49.0463,13.3612,12.8495,0.757102,6.19171
-76.6205,-97.9369,-47.6582,14.788,-14.3773,4.05933,-3.15518
-79.1062,-95.7532,-49.0419,15.8712,3.76956,-9.94662,-0.211918
-79.1234,-97.7041,-49.0431,14.7146,0.343311,-0.597034,-2.06445
-77.7199,-99.0382,-49.0196,13.9784,2.30193,4.82965,-2.41001
-77.5591,-94.7313,-48.448,14.0528,-8.45196,6.02657,-5.08342
-75.0937,-97.2456,-49.0501,12.7521,-4.67298,-2.27368,1.53483
-77.7333,-93.691,-46.7953,15.0581,2.75434,-8.06818,-1.80401
-75.7379,-99.0274,-45.5635,13.6959,7.30438,-3.88176,-8.55922
-77.7346,-95.1707,-45.458,15.1299,-4.73662,0.508861,-7.28318
-79.014,-97.7734,-43.5719,15.0276,0.848621,-8.74184,1.59553
-75.9331,-95.5332,-44.7013,13.4163,-6.73368,4.32,-0.993375
-76.389,-97.1738,-45.7511,14.4383,-5.23595,-8.88528,12.4482
-79.117,-99.0236,-45.1159,11.4113,-11.5973,3.46977,-18.8509
-74.3256,-95.5694,-45.9534,15.5401,-6.07849,0.373789,2.2068
-77.3034,-99.0344,-44.3509,13.4829,-10.598,-3.5849,14.7323
-76.1455,-94.7631,-46.518,14.1057,2.51038,-1.45334,-1.52912
-74.765,-93.6688,-45.6335,12.2759,8.58349,10.1077,-2.68303
-79.1126,-95.8162,-44.2199,14.2719,10.5689,0.371324,-15.6837
-75.4568,-96.3751,-47.3409,13.7494,9.46733,1.06277,5.31345
-79.0941,-99.0312,-47.5755,15.9659,3.49785,-2.55883,3.07216
-77.5629,-99.0376,-46.3253,13.6389,21.6847,-1.09067,7.22843
-77.3282,-96.3058,-43.5389,12.8498,-8.25899,0.0450771,9.25054
-78.3317,-97.2304,-45.348,15.9567,4.11009,-15.0527,-24.5827
-74.7313,-93.1092,-41.181,17.4648,9.04369,-1.99974,6.58135
-76.1506,-96.7134,-41.3113,12.5872,1.23586,2.11595,-1.31861
-77.5985,-97.7321,-42.1908,10.6499,-4.26598,3.49294,4.49829
-75.757,-94.2983,-42.4127,13.0214,-3.81717,0.00372123,1.80132
-79.0947,-94.3689,-42.8744,14.2607,-7.92283,-3.18344,2.86038
-76.0978,-99.0102,-41.8957,11.3582,3.04678,-0.530525,0.364228
-75.1808,-96.1176,-42.9513,14.9245,-3.74227,-2.46719,0.718914
-79.0909,-99.0198,-42.0197,14.9893,5.6222,7.4958,-8.8538
-74.5271,-97.8364,-42.2188,12.9637,-1.76479,5.60392,-2.7346
-74.6855,-97.074,-44.7293,16.304,11.7745,7.45119,-5.73189
-77.2805,-94.3174,-43.7201,9.52242,2.75587,7.89153,-0.887875
-74.4298,-94.5488,-43.8912,13.3979,-1.40151,6.94523,3.16903
-76.0501,-97.804,-43.4734,11.8635,5.28332,-3.12359,4.4961
-79.082,-96.2963,-42.2321,13.757,-1.08609,-5.21283,4.327
-73.5555,-93.0036,-43.0244,14.4241,-7.6062,-5.94305,9.0554
-77.4681,-95.165,-41.9205,12.1682,4.07089,-9.42588,17.3157
-79.0782,-91.6676,-49.0476,14.4684,3.43788,1.85692,-6.52381
