x,y,z,absv,wx,wy,wz
35.0027,-95.8855,-35.3982,13.7294,2.69296,9.61498,1.94226
34.906,-96.5455,-49.0972,12.4844,6.13715,-15.3832,-1.24886
34.9772,-97.7671,-39.0622,10.1501,3.20692,23.7606,1.44289
34.9073,-96.8171,-43.1701,14.2539,-19.4451,-5.03583,15.2085
34.9104,-95.2025,-44.377,13.3237,13.3355,-2.75427,-22.0115
34.9651,-98.9206,-49.0718,20.2619,-9.50545,-2.18889,13.338
34.9721,-96.5487,-41.2229,13.431,5.94038,-18.9302,13.9337
34.981,-99.0916,-46.2942,23.4292,0.858815,7.28682,14.5164
34.9957,-97.5407,-36.4182,15.7521,5.28926,-15.8544,-0.130438
34.9645,-97.9833,-44.7153,17.9626,14.3973,-4.1495,-9.23364
34.974,-98.5111,-41.1282,16.1281,8.37818,-4.45976,-11.0426
34.9639,-99.063,-37.6105,18.1327,-9.78041,0.866921,-4.3888
34.9283,-94.6353,-41.6197,21.8708,11.877,8.09116,-4.7651
34.9785,-97.582,-47.5056,13.7661,-12.8442,-12.926,16.2134
34.9442,-92.5534,-41.6713,16.5464,10.1432,2.32346,4.06904
36.7806,-97.5165,-33.5948,14.6191,-17.4623,-9.64624,11.6702
34.9251,-94.1101,-34.0908,12.8204,6.49195,-10.3563,-1.72883
34.9918,-99.0179,-28.0568,14.8571,-8.7387,-10.3447,-1.03451
36.9917,-96.2963,-32.0375,15.0522,-3.79246,13.0962,10.2745
35.7034,-95.7646,-33.4206,15.7296,7.29267,-1.97056,18.074
34.9988,-99.0471,-31.2019,16.4155,8.4253,7.16662,0.858166
34.9988,-96.1926,-37.8349,7.1918,1.00776,2.26465,-10.5697
36.1848,-99.0223,-29.6224,16.6816,-12.6965,6.84156,-4.60241
34.9365,-94.4846,-38.8136,16.8246,3.77726,8.35953,6.56227
34.9155,-94.5215,-36.8219,19.6996,18.5565,7.01195,-6.42122
34.9562,-95.5618,-31.6216,16.1134,6.99181,19.6709,3.78685
34.8958,-96.4241,-45.9222,19.3481,2.92276,-14.4165,-16.0474
34.9912,-99.0707,-33.2075,11.729,10.7108,-8.97416,2.75898
36.6801,-98.9689,-32.2391,13.0258,5.55225,-1.69947,-0.726191
35.3613,-97.3983,-32.2206,10.6977,1.13204,6.47619,-6.3486
34.9448,-97.3983,-34.19,14.5935,0.367071,1.39694,-11.2503
36.6274,-97.7887,-25.084,17.3048,-8.4992,-5.52654,0.731199
36.4773,-99.0433,-26.7494,24.7308,6.87925,5.54479,1.93765
35.0205,-99.002,-25.0084,13.7389,-7.91058,-7.11367,3.59556
34.9893,-94.2576,-28.1299,13.3219,-0.0777826,-4.02229,0.433765
35.0325,-97.4663,-30.0141,14.5821,4.05066,-14.299,6.71443
37.744,-99.0217,-28.3945,15.5593,1.70218,-11.3837,3.41032
36.4506,-96.3376,-26.4245,16.1638,4.01754,1.54743,3.93681
35.0179,-96.4985,-24.9651,15.9442,1.58313,3.35743,-1.51498
38.151,-95.7526,-27.2645,17.681,7.55726,1.48431,5.02391
36.993,-97.2558,-30.3072,19.2903,4.1972,0.816334,-2.84491
34.9995,-95.5256,-29.6408,15.0187,-9.30914,-9.02607,-8.8761
36.7386,-95.7125,-28.7016,19.7438,-4.18455,-1.34411,-11.9332
36.3724,-97.6024,-28.2101,18.7372,1.20046,-11.0555,-4.22181
35.0243,-94.9596,-26.2197,19.3418,11.2034,-2.90891,1.10588
38.2184,-94.3205,-28.6196,22.5932,-0.550569,9.40361,13.7048
35.0077,-97.7416,-26.5319,15.5298,-2.56683,2.37231,-11.3982
34.8812,-90.8161,-49.0724,14.0918,-23.4714,12.7912,0.811926
34.9499,-93.3871,-45.2927,19.3248,-19.8335,22.5911,20.4094
34.8596,-84.3021,-49.04,17.4224,4.60451,-26.9122,22.6078
34.8914,-87.2819,-43.4689,22.7218,-3.35553,-23.2864,-88.0273
34.9035,-93.8608,-49.0209,16.5786,1.68015,26.9758,10.5127
