x,y,z,absv,wx,wy,wz
-85.9293,-95.0868,-47.234,14.0852,-1.19736,2.28324,7.22316
-85.9102,-93.5072,-49.0336,13.1231,-9.69774,10.4632,0.39682
-85.9382,-97.0555,-47.3129,13.2201,8.26272,-7.64573,-4.49914
-84.18,-96.9951,-49.0215,15.4076,-3.12234,1.21903,5.90205
-82.5133,-95.1847,-49.005,12.6775,-0.627097,5.10588,0.988019
-80.5109,-99.0033,-48.991,16.3574,-1.08998,-1.58358,3.93731
-84.1704,-96.2454,-47.1768,15.8515,-3.62412,-1.67863,0.885782
-82.4682,-99.07,-49.047,15.829,0.851503,-1.23153,5.20996
-83.4093,-98.0927,-47.5463,16.3747,8.10173,-9.34838,6.47327
-85.949,-95.951,-49.0247,12.9099,0.0519166,-8.21545,0.994426
-85.9598,-97.9089,-49.0673,13.3817,2.29856,0.706772,-4.7734
-84.4089,-99.0535,-48.9605,17.6398,-8.40707,3.49017,0.937633
-84.4083,-94.7822,-48.9033,11.0579,-4.51274,0.720834,0.271562
-81.8666,-97.2304,-49.0597,18.2157,-0.445025,0.0113595,-4.23333
-84.51,-93.7381,-47.2213,11.278,-7.98161,0.163474,-1.3938
-82.5674,-99.0141,-45.5534,13.9796,1.83815,-2.67163,1.56665
-84.4388,-94.9838,-45.6863,14.5432,2.05535,2.14285,-1.76564
-85.9039,-97.432,-43.6597,12.4387,-3.35579,0.485348,10.523
-82.678,-95.357,-44.8577,14.2075,2.96446,0.46167,0.308296
-83.2211,-97.1223,-45.6615,12.7642,-2.62735,3.97964,-4.99251
-85.9306,-99.0223,-44.8393,15.0721,-5.18147,-1.95163,6.82761
-81.0578,-95.6896,-45.933,11.8414,-8.77675,-2.65968,0.757029
-84.0566,-99.0236,-44.2034,13.7683,3.30214,-0.156744,-1.08177
-82.8987,-94.7529,-46.8792,15.8482,-2.43185,0.0315306,-1.28866
-81.6103,-93.7997,-45.7397,17.5793,0.564094,8.61351,1.32095
-85.9408,-95.6947,-44.6339,13.6761,0.598909,-4.31821,-2.23858
-82.2322,-96.5334,-47.2766,15.9316,4.49545,-5.52552,1.56564
-85.9102,-99.0325,-47.4502,13.9707,-4.46298,-3.24385,-2.49557
-84.4426,-99.0249,-46.1416,12.6081,-1.9255,8.52098,-3.36034
-84.1895,-96.2537,-43.9471,13.4363,-3.01825,1.68075,3.74595
-85.1853,-97.3035,-45.507,13.0872,-11.4457,3.87003,1.86372
-81.3986,-93.153,-41.6045,15.8256,2.05823,-3.91186,2.89351
-83.0074,-96.4546,-41.6299,13.2653,-4.25187,-2.43113,1.95581
-84.517,-97.6145,-42.2359,13.6092,3.03053,3.916,-1.60778
-82.4942,-94.4846,-42.6855,14.0176,-4.19638,6.51569,-3.58799
-85.9096,-94.4134,-43.1128,13.39,1.26487,1.97584,-3.89197
-83.1174,-99.0096,-41.9631,12.7481,-11.9562,-5.06201,3.5647
-81.5906,-96.2212,-43.0009,14.5614,0.727095,2.90354,4.42949
-85.902,-99.0185,-42.468,14.9915,8.32274,0.602747,2.93115
-81.4138,-97.9992,-42.1329,16.0326,0.481681,1.40002,0.614826
-81.4488,-97.2717,-44.7909,14.122,-7.58457,4.81086,4.34954
-84.0821,-94.1978,-43.8899,16.4622,2.86796,1.42702,-0.387297
-81.0279,-94.6226,-44.0298,11.3446,-6.984,-6.62066,-2.23172
-82.8968,-97.6374,-43.3983,14.6536,-2.00616,9.52869,-0.518056
-85.8994,-96.1824,-42.1176,15.0658,3.40886,-5.26253,-2.36082
-80.0575,-93.1639,-43.081,18.8457,-1.36327,-10.4134,-2.9347
-84.3021,-94.9946,-42.0763,15.0913,-0.940657,-4.43907,5.48769
-85.8753,-91.5086,-49.0393,16.636,-2.74826,0.984424,-5.6664
-81.8412,-93.3381,-49.0368,14.9664,7.82572,2.28738,-2.73512
-85.9452,-89.4585,-49.0196,14.2053,-4.72242,2.96334,5.23364
-85.9478,-90.5535,-47.311,13.6668,-2.01697,-6.03718,-8.40923
-84.0223,-92.851,-49.0272,13.7588,-3.07003,-7.84277,-3.43752
-83.5187,-87.4097,-47.2881,11.9821,-0.84901,-2.99057,-5.39992
-85.9935,-92.5152,-47.332,12.2802,2.74131,-0.124622,3.7653
-83.139,-89.358,-47.2289,19.2714,-0.992211,-2.73899,-3.99487
-84.5189,-90.0976,-46.0411,13.3197,1.70068,-1.45678,2.38113
-82.575,-91.5054,-49.012,15.4005,-0.104895,4.03904,-1.31642
-84.2073,-90.3774,-49.0393,14.4348,-5.74626,-2.97514,-4.7209
-84.2671,-88.4258,-49.0387,14.66,-0.408119,-2.55961,7.71126
-81.5862,-90.6273,-47.5399,14.8932,0.567422,-6.88847,1.71018
-85.9452,-87.4936,-48.6559,15.625,-0.442334,7.4046,-3.08854
-82.7899,-92.8459,-47.3854,13.3733,-10.8664,-3.57386,11.472
-82.4389,-89.5412,-49.0559,12.6346,-2.87054,4.40001,6.16106
-84.29,-91.5926,-47.5278,7.66889,8.00101,-2.43135,4.74601
-82.9368,-91.2721,-46.1657,11.9429,0.999417,2.51324,-1.09726
-85.9535,-90.5275,-44.7649,15.202,-0.917009,4.41802,-0.182783
-81.8901,-87.9247,-45.7085,17.905,-1.46633,7.14142,6.95898
-85.1821,-88.7508,-47.3332,13.8377,3.24447,-4.04172,-1.15518
-83.4907,-93.2294,-45.582,13.1752,-13.1924,2.48539,13.3017
-84.9996,-91.9792,-45.7111,12.0014,-2.77185,1.03089,-10.99
-83.2439,-89.1609,-44.8927,14.725,2.94483,3.39528,4.93355
-85.9261,-89.4814,-42.7866,16.942,-5.84973,-3.69192,-2.75315
-84.3421,-90.2585,-43.6807,13.9002,10.0803,1.1634,4.68687
-81.2689,-91.9054,-45.3054,12.6443,-1.08578,-7.2496,-1.18387
-81.3032,-91.6358,-42.8864,14.341,-2.45919,2.10914,-2.84502
-82.2392,-93.0437,-44.019,16.3746,3.58939,-4.16519,3.43585
-85.9389,-93.7266,-45.774,14.4239,-5.00041,-12.0537,-0.564921
-81.5773,-89.9666,-45.6335,16.5198,6.2253,-3.00698,-2.69966
-82.5794,-90.9217,-44.2167,18.2231,0.894184,-4.42201,-2.17734
-85.8988,-88.6783,-45.4841,15.0827,-1.38694,-7.03804,-5.31624
-83.0335,-89.1819,-42.6232,12.2519,-7.31003,2.65106,1.48582
-81.2581,-86.3166,-40.9781,15.7068,-0.28253,1.13381,-1.31781
-85.9007,-91.4635,-42.5176,14.8761,7.37522,-7.55239,-0.853779
-84.255,-86.6059,-40.9457,13.6298,-6.88254,-2.02297,3.92616
-83.0405,-92.0981,-42.0439,15.2793,0.740107,-6.29402,-1.58138
-85.9185,-92.6749,-44.0902,14.4651,-0.22272,1.06539,5.55155
-84.2067,-90.5205,-41.71,10.2949,-3.3314,-0.508003,4.90929
-82.8402,-86.2485,-42.2868,12.3507,-1.38457,-2.23524,-0.109633
-84.5463,-88.2948,-43.5675,15.0413,-0.203866,-2.0703,1.30998
-84.7351,-88.4296,-41.5899,14.2293,-1.15927,1.85225,0.736306
-84.7936,-93.0799,-42.1526,18.8533,1.65596,7.30219,5.06637
-83.2077,-93.7584,-40.9654,17.4611,4.07504,-5.03416,-2.3581
-85.902,-89.9094,-40.8548,14.7985,-3.93164,0.726545,0.935676
-82.8815,-88.127,-40.9444,14.7376,-2.16872,3.76514,2.63388
-81.1023,-89.7777,-42.173,9.90731,-4.51559,-2.07114,-0.955394
-85.9134,-94.3396,-41.1085,17.2047,1.78854,-2.5211,-3.36589
-85.7557,-86.784,-42.316,15.6918,-0.971552,3.50806,-2.80422
-84.0204,-92.2151,-43.7513,16.6917,-2.2396,-0.809202,0.106339
-84.3599,-80.6584,-48.3322,12.2611,0.349441,-2.02118,-1.34643
-81.4838,-81.0845,-48.1643,14.7687,-0.597469,3.56037,-2.51002
-83.0208,-81.9474,-49.0368,13.3866,-1.80873,1.80238,9.85254
-85.9637,-83.5791,-49.0342,13.8682,-2.05883,-1.51886,4.56407
