x,y,z,absv,wx,wy,wz
-52.6105,-94.6754,-46.9663,12.9882,4.61865,-0.132939,10.9915
-52.5901,-93.7063,-49.0393,13.7864,8.66687,-8.63116,5.88507
-52.5278,-97.4301,-45.9813,14.432,-0.33688,-0.891071,6.03049
-50.9235,-96.5907,-49.0177,14.0868,-10.0246,-7.38685,3.50967
-49.5569,-95.1917,-49.0597,12.9176,4.0135,-0.0574332,-3.35194
-48.1777,-99.0344,-49.0253,13.5203,-16.1446,3.33985,-0.565756
-51.4023,-96.2072,-47.0388,12.4111,-6.90136,-2.65955,-1.19481
-50.1369,-99.0509,-49.04,13.3185,4.08309,-4.14734,-0.796853
-50.872,-98.0869,-47.4948,15.0193,-3.05888,3.80746,-0.163565
-52.5984,-95.6413,-49.0342,13.4851,-2.49525,8.5124,-3.97005
-52.5876,-97.3512,-48.1046,13.0594,-1.55365,-1.14399,-0.961163
-52.1075,-99.0153,-49.033,11.3024,-2.54998,-1.42829,-0.641673
-50.9858,-94.4058,-47.9965,14.8627,0.658761,-5.3498,-12.6564
-49.1525,-97.3531,-49.0304,13.1031,5.36878,5.45279,0.41792
-51.4576,-93.4786,-45.9298,13.4132,-5.81184,2.90121,-5.92142
-49.281,-99.0185,-45.2539,13.4463,-7.63004,4.10327,8.87706
-51.7966,-95.3704,-45.3009,13.2658,2.87687,-5.42431,-5.94996
-52.5418,-97.404,-42.709,14.7357,6.95864,-6.86556,6.24885
-50.0835,-95.6464,-44.3655,13.5915,-0.381398,-1.5222,5.54824
-50.1305,-97.3169,-45.8287,13.7776,-0.628455,-1.30345,-0.505977
-52.5628,-98.7349,-44.3573,15.8573,2.98565,-0.194902,-1.51795
-48.612,-96.0343,-45.6418,14.262,1.71693,-3.24776,-1.14579
-50.6952,-99.002,-43.7964,15.9326,0.087195,-0.27541,-1.86986
-50.0987,-94.863,-46.2033,14.5159,-6.95498,0.580359,1.83035
-49.1818,-93.9288,-44.7064,13.8669,5.23006,13.0701,2.02591
-52.5552,-95.5904,-43.4963,14.6174,-1.2361,4.56626,-5.39332
-49.4908,-96.3039,-47.4076,12.9641,-4.57618,0.38268,-2.44174
-52.5647,-99.0509,-47.1177,14.2337,4.35467,4.85318,5.62328
-51.1778,-99.0198,-45.7352,12.4628,-10.4918,-3.28119,-11.1593
-50.8879,-95.9758,-42.5342,12.9687,3.70168,-5.49427,2.56304
-51.4551,-97.0867,-44.3407,15.3047,5.5449,1.44238,4.97682
-48.2197,-92.7817,-40.2717,14.7799,-4.73959,2.68407,1.10049
-50.0752,-96.969,-39.5321,19.8723,3.72195,0.168284,-5.75407
-51.3737,-97.2406,-41.0074,14.6129,-3.77456,2.39435,-0.930329
-49.8787,-93.9187,-41.38,13.5616,-1.55859,-5.13032,-1.94351
-52.5456,-93.9485,-42.3294,12.7831,-0.884246,0.696313,3.67173
-50.5807,-99.0446,-41.1727,15.2672,4.11915,2.85875,2.81883
-49.2994,-96.1754,-41.3775,15.5925,3.48105,0.853452,-0.555091
-52.5329,-99.0147,-41.5485,11.8666,1.74246,-4.83539,-1.14782
-48.9071,-98.0329,-40.8071,18.1342,8.19781,1.19464,-6.05987
-49.0419,-97.3111,-44.1875,16.4755,-0.894092,2.85789,4.91653
-50.8523,-94.1552,-43.315,15.0709,9.61697,-0.553492,-3.26951
-48.9999,-94.8076,-42.9316,14.4122,-1.42106,0.0685339,-3.63021
-49.9468,-97.7048,-42.475,17.2974,2.70386,0.351129,-2.65218
-52.5507,-95.7271,-41.4767,13.4949,-3.88844,6.87092,-0.0485899
-47.6442,-93.16,-42.1355,12.134,-4.44438,3.5483,0.96418
-50.8656,-95.392,-40.4529,14.8378,-3.06321,2.18405,-1.06485
-52.5844,-91.6848,-49.0266,13.2044,13.582,-6.01492,10.8483
-49.0686,-93.2815,-49.059,13.0616,-5.81412,-1.40173,3.20305
-52.6506,-89.248,-49.033,15.2204,-3.53574,-5.18505,-0.184688
-52.5978,-90.4429,-47.4661,13.9126,-0.217079,-1.5946,2.46662
-50.9343,-92.734,-49.0444,15.4175,-18.6873,0.796361,-5.55384
-50.465,-87.4294,-47.428,14.1586,-1.59341,-3.2359,-2.5007
-52.5895,-92.7232,-47.3421,12.9569,-11.1602,4.49152,-3.42517
-50.3448,-89.6582,-47.3084,13.527,-4.44583,11.2229,-4.17894
-51.56,-90.1205,-45.8185,15.4056,-5.3418,3.21653,-2.78033
-49.5646,-91.4209,-48.7188,13.3149,-1.31159,2.04689,3.9674
-51.132,-90.3869,-49.0495,13.2446,-3.09312,12.3899,-1.94836
-50.9546,-88.3476,-49.0635,18.5328,3.94908,-1.00258,2.49353
-48.5084,-90.4537,-47.4083,14.0871,1.60093,5.1102,-1.33925
-52.5609,-87.3842,-48.4651,15.3353,0.209413,13.5411,0.564869
-49.8266,-92.9725,-46.8926,13.2349,-3.47473,-1.66368,4.79222
-49.3891,-89.5068,-49.0393,16.6877,5.79795,-17.4735,-5.06972
-51.0252,-91.5589,-47.4445,15.5146,4.89094,-0.285618,-2.36726
-49.8991,-91.1856,-45.8891,14.0369,-13.0646,-6.2226,1.027
-52.5507,-90.4492,-44.1302,13.0803,6.18834,1.66011,5.22531
-49.4298,-88.0615,-44.4711,16.5065,-0.330368,-2.93364,-6.42882
-52.0064,-88.6115,-47.0369,14.0966,5.9282,6.28191,0.155077
-50.7213,-92.4936,-44.4119,15.1698,-5.91306,-13.2799,-5.868
-52.5221,-91.8444,-45.5476,13.001,4.72851,2.54769,3.88997
-50.8561,-89.4108,-44.1074,13.4568,2.87433,-3.40322,3.0963
-52.5482,-89.8954,-40.4987,14.3552,8.98654,6.86657,-0.431327
-51.8735,-90.5522,-42.255,11.4658,3.49066,-3.09316,4.83137
-48.6737,-92.0154,-44.6237,10.3044,-0.733036,12.0424,-0.0803187
-49.2721,-91.5665,-41.5047,16.5923,-6.38198,1.12605,-4.45317
-49.3846,-92.8631,-43.0047,14.2578,2.08972,-5.68625,4.8224
-52.5405,-93.8004,-44.3153,13.4314,0.862331,-4.98027,4.30833
-49.0209,-90.0741,-44.4717,15.0261,1.95167,-7.73313,-3.84076
-50.1903,-91.0495,-43.1904,14.0185,1.82321,-7.5378,-0.504477
-52.5806,-88.6681,-44.9493,14.5343,16.2128,-3.44536,2.33521
-50.8669,-89.0916,-41.3609,14.1648,3.13485,3.74322,-1.18602
