x,y,z,absv,wx,wy,wz
-38.0708,-94.1234,-47.3205,11.6778,-0.751377,-0.0573465,-24.2607
-38.1319,-93.1956,-49.0546,17.4058,8.12801,8.06612,1.96994
-38.0562,-97.4383,-45.994,15.5154,1.80387,-3.40829,3.56823
-36.4614,-96.0546,-49.0514,10.6999,-5.37401,-7.9941,-9.99728
-34.7,-95.1618,-49.033,14.9077,4.95626,21.9573,4.9663
-34.3763,-99.0776,-49.0209,14.2908,11.9011,-2.46575,-9.00648
-37.5984,-95.9967,-47.2862,11.1422,10.8348,-9.59999,20.178
-36.2585,-99.0217,-49.0597,15.2465,2.28689,-5.20653,-0.421564
-36.766,-97.7296,-47.5469,16.0184,-6.35499,-1.76736,-8.16908
-38.1293,-95.13,-49.0546,14.2277,0.223243,4.13594,-4.42841
-38.1058,-97.0943,-48.8403,15.0677,6.80311,2.91953,15.1955
-38.1408,-99.0414,-49.0622,13.4284,1.08722,-2.18144,6.99906
-36.476,-94.1558,-48.5948,16.8738,7.25252,10.3191,9.6224
-35.1947,-97.3963,-48.6394,14.391,3.77712,-5.10864,4.3369
-37.7077,-93.1187,-45.6551,13.6596,-1.18701,3.70625,20.7991
-34.7788,-99.0484,-45.4033,19.1538,10.3009,-2.86526,-1.74053
-38.0696,-95.5853,-45.259,26.8172,1.36032,3.06626,-2.72484
-38.0492,-97.7518,-42.4871,15.1607,-8.12025,2.49328,2.21187
-36.4118,-95.303,-44.2161,16.5304,8.60543,-15.266,9.15266
-36.097,-97.1878,-45.7689,16.6491,1.61762,0.04031,2.17419
-38.0791,-98.9943,-44.4406,11.7222,-7.32075,13.023,-2.63771
-34.9073,-95.6877,-45.4459,9.04985,-1.03658,-5.36755,1.0029
-36.1772,-99.0001,-43.9617,12.5003,-5.60118,-9.63086,-3.04755
-36.5428,-94.6779,-46.1117,12.1915,-2.51921,-4.02729,15.3862
-36.0748,-93.3851,-44.5283,15.2906,-10.4071,-4.03078,-9.32693
-38.0778,-95.6152,-43.2152,14.1138,-11.9532,-0.539431,-0.321875
-35.6252,-96.005,-47.2824,8.7496,1.229,7.71043,-9.04721
-38.1274,-99.0465,-47.1221,14.7855,2.89984,8.29911,9.16855
-36.6852,-99.0497,-45.8491,18.0152,12.6412,6.35702,6.8762
-36.4919,-96.295,-42.3014,12.3715,-0.0773557,-1.61268,3.94128
-37.3033,-97.1331,-44.2021,17.2993,-7.28839,-8.82483,9.53258
-34.8303,-92.3162,-39.3827,14.2663,4.05868,-1.59794,-1.44042
-35.7225,-97.1573,-38.4047,22.2505,1.84636,2.7028,0.829151
-37.1291,-97.5623,-39.9639,8.54182,7.31899,-2.49657,11.1436
-36.2312,-94.7975,-41.043,15.6832,-9.97847,2.94925,4.53968
-38.0543,-94.3409,-41.6935,14.8482,-10.395,5.57559,-8.04167
-36.0016,-99.0369,-40.6373,13.8128,1.43907,0.157102,-5.01809
-35.5018,-96.6613,-40.629,12.2793,9.1911,2.89338,6.23658
-38.0142,-99.0179,-40.968,12.8401,1.77682,-0.314735,-3.79924
-34.5257,-98.106,-39.6943,17.8295,-2.70628,3.00587,0.0851935
-35.3556,-96.9353,-43.9312,14.2352,0.51065,3.51486,1.80884
-36.4887,-93.5854,-42.6168,14.4386,9.36431,8.18261,-2.44102
-35.0815,-94.973,-42.7434,14.3641,0.61892,4.60107,-10.0105
-35.6195,-98.0558,-42.3148,13.2183,-1.10605,-13.1019,5.94826
-38.0569,-96.2155,-41.0691,13.5102,-10.4844,8.33226,4.59085
-33.3824,-92.6532,-40.6754,13.2311,-5.67169,3.05026,0.796605
-36.7049,-95.7061,-39.3401,12.865,-2.45353,-2.87893,-3.60965
-38.1134,-91.1328,-49.0368,15.9361,-12.1323,-13.0976,-4.68157
-34.8424,-93.1778,-49.0177,13.124,4.94313,2.51083,-3.35117
-38.144,-89.117,-49.0419,19.6203,-7.22819,-0.357645,-8.45612
-38.0677,-89.8884,-47.227,18.0141,3.57117,0.265529,9.41383
-36.5021,-92.2075,-49.0241,15.8479,5.22,-7.55051,8.46005
-36.3164,-86.6358,-47.4763,20.6971,5.00931,2.56309,4.18204
-38.0657,-92.1833,-47.3809,17.7714,4.18475,4.19482,10.3123
-36.3228,-89.0051,-47.4636,20.6134,12.0301,18.7347,-5.1737
-36.6731,-89.8833,-45.7397,21.3312,8.07801,-9.69739,-6.51367
