x,y,z,absv,wx,wy,wz
-31.2299,-94.0776,-47.3002,15.2064,-3.2007,8.96514,0.816959
-31.2929,-93.2472,-49.0546,13.9462,6.08318,-10.0722,0.851634
-31.2865,-97.1897,-45.0243,12.5292,-1.87617,-10.339,9.63698
-29.4596,-96.2581,-49.0552,12.9174,-8.94464,3.77081,7.33837
-27.7764,-95.2235,-49.0342,17.3972,-22.0846,-3.16431,12.2865
-27.8832,-99.0649,-49.052,20.6064,16.6617,5.23574,-0.84273
-31.2083,-95.8263,-46.4354,20.0453,-0.888842,10.7625,-6.34785
-29.5938,-98.1823,-49.061,20.2504,-1.23594,-13.4444,4.30895
-30.0313,-97.3785,-46.5613,14.8945,21.7208,-16.9404,-24.8744
-31.2471,-95.4594,-48.9389,14.7896,-8.34323,-3.54877,-4.41235
-31.2038,-97.2832,-48.1866,19.5446,12.5541,-17.6305,18.5679
-31.2751,-99.07,-49.0183,16.6236,-2.57605,14.4637,-18.9919
-29.6675,-94.3072,-49.0431,13.7401,1.16441,-2.68938,-2.93483
-28.4632,-97.3429,-47.73,20.0565,1.24251,11.2512,-2.52103
-31.2331,-92.9572,-45.5127,15.8008,18.9266,7.39873,-0.772046
-28.6209,-99.0681,-44.8781,14.0167,10.8731,-47.0646,8.35015
-31.221,-95.2674,-44.5353,16.6956,-9.6914,4.55161,3.71576
-31.2147,-98.1512,-41.4996,13.7975,-5.45815,11.1673,-2.03663
-29.5066,-95.5624,-43.6266,11.1445,-2.77213,-4.64177,-10.4948
-29.4119,-97.3067,-44.6504,12.7682,3.40678,-16.5068,-0.345144
-31.2789,-99.0408,-43.3627,16.1202,-5.96541,23.0624,-1.53758
-28.5827,-95.7138,-45.3899,10.3021,-5.01368,12.6137,1.81707
-29.375,-99.0369,-43.0308,15.3238,13.8235,-10.8174,7.69655
-29.9677,-94.4108,-45.8281,15.6066,-3.89839,-3.21149,-4.2107
-29.8322,-93.6312,-44.0285,14.6264,-5.31444,-6.41121,2.79448
-31.2331,-95.9084,-41.7857,14.1243,-9.41731,-10.1943,5.69315
-29.3171,-95.612,-47.2359,11.9164,-4.47894,-8.10886,-6.22987
-31.2401,-99.0083,-47.0305,15.4349,-2.78837,-15.6435,1.55137
-30.5438,-99.0109,-45.1852,18.5296,1.04363,-11.3667,32.8863
-29.4259,-96.2854,-41.111,10.7505,12.4373,4.75194,-0.276118
