x,y,z,absv,wx,wy,wz
-96.1761,-95.0315,-47.2321,13.6513,-3.91364,-2.376,0.392132
-96.1545,-93.4818,-49.0133,16.6189,0.750693,2.03076,0.688321
-96.1519,-97.0008,-47.3415,13.9693,2.66936,-7.02684,3.53999
-94.3345,-97.1464,-49.047,13.27,-0.0428191,2.82932,6.79606
-92.6322,-95.1332,-49.0164,13.1395,8.07861,-8.52235,0.134447
-90.764,-99.023,-49.0222,12.6244,-4.36173,7.37546,-2.1638
-94.3428,-96.1525,-47.3523,14.023,2.50125,4.59577,0.142479
-92.7378,-99.0255,-49.047,15.1417,-0.443802,-2.63125,-2.57184
-93.408,-97.9146,-47.4642,19.133,-12.1258,-7.89838,-0.681819
-96.1525,-95.9236,-49.0145,14.477,-4.99495,3.00283,-5.47063
-96.1837,-97.9572,-49.0482,13.9924,1.85363,5.06471,6.09987
-94.6283,-99.0389,-48.5325,12.6466,5.98436,2.87706,-1.23793
-94.5781,-94.7008,-49.0101,12.0479,5.18396,0.0396594,1.04843
-92.2177,-97.1146,-49.0311,10.7757,-7.00729,-8.63658,-2.56547
-94.7949,-93.6389,-47.339,16.6562,5.91962,-5.25415,0.598503
-92.678,-98.8767,-45.5756,18.943,8.16239,-7.12064,8.4923
-94.6677,-94.9507,-45.8255,13.7267,3.87685,-0.349396,4.36546
-96.164,-97.528,-43.8644,15.0102,6.34133,-2.68524,-1.39811
-92.8326,-95.179,-45.0873,14.2394,-2.85959,6.28416,1.77792
-93.3286,-97.0027,-45.6869,10.772,-3.07127,-12.7301,0.255935
-96.1659,-99.0223,-45.182,12.4137,5.17468,-6.34967,6.50804
-91.0457,-95.5364,-45.8662,13.2531,-0.457261,-2.72368,-4.83809
-94.4026,-98.6007,-44.3433,13.6936,-2.82989,6.99283,2.29202
-93.1276,-94.5991,-47.1755,13.3146,-2.51342,2.87541,-1.86176
-91.8291,-93.7139,-45.9514,13.3103,2.19951,2.26533,-7.06879
-96.1716,-95.7551,-44.8075,14.6733,0.82679,3.5943,-0.491901
-92.259,-96.3331,-47.215,14.3882,6.10341,8.10061,-0.398898
-96.1856,-99.0045,-47.3218,15.6261,-12.127,3.70125,-1.74167
-94.5177,-99.0344,-46.2738,14.3292,3.95615,-4.44932,-2.65435
-94.3269,-96.1335,-44.1729,15.4678,-1.34902,3.93936,-3.87228
-95.2661,-97.3137,-45.6151,13.9026,-2.29912,11.4028,-8.2628
-91.6231,-93.223,-42.1768,10.4464,7.46617,0.743671,6.2941
-92.8383,-96.377,-42.1164,10.6095,-4.59548,-1.01009,-0.209009
-94.5425,-97.4078,-42.6664,14.4175,-6.35425,1.71631,-4.7417
-92.631,-94.6595,-43.1147,13.235,3.23783,-0.89188,4.89003
-96.1627,-94.3224,-43.4479,15.4373,2.29959,4.46629,6.6401
-93.3591,-99.0166,-42.6588,6.67525,-0.163493,5.76318,-0.181529
-91.4126,-96.1481,-43.6171,13.3863,4.74029,6.28467,-0.301308
